,vx,vy,vz,x,y,z
0,0,0,6,0,0,0
1,0,0,6,0,0,0
2,0,0,10,0,0,0
3,0,13,8,0,0,0
4,0,42,11,0,0,0
5,0,89,13,0,0,0
6,0,152,22,0,0,0
7,0,168,39,0,0,0
8,0,164,25,0,0,0
9,0,103,21,0,0,0
10,0,117,25,0,0,0
11,0,97,38,0,0,0
12,0,47,32,0,0,0
13,0,74,27,0,0,0
14,0,74,62,0,0,0
15,0,82,74,0,0,0
16,0,71,94,0,0,0
17,0,103,97,0,0,0
18,0,181,82,0,0,0
19,0,132,131,0,0,0
20,0,236,154,0,0,0
21,0,200,259,0,0,0
22,0,157,340,0,0,287
23,0,132,333,0,0,645
24,0,146,323,0,0,520
25,1,130,364,0,0,54910
26,3,64,467,0,0,150775
27,2,78,583,0,0,192645
28,13,89,691,0,0,255714
29,19,97,1016,0,0,268527
30,16,123,1047,0,0,316292
31,9,111,925,0,0,465057
32,43,116,1413,0,0,611023
33,81,295,1251,0,0,833773
34,31,227,1411,0,0,1003959
35,51,227,1245,0,0,1340950
36,66,214,1423,0,0,2260604
37,48,154,1928,0,0,4231568
38,81,151,2291,0,0,6313062
39,70,172,2843,0,0,5529467
40,48,185,3390,0,0,2857277
41,144,372,3649,0,0,993179
42,122,434,4001,0,0,242839
43,457,588,4967,0,297,54741
44,1464,620,7069,0,581,13784
45,3388,1059,9769,0,907,979
46,6380,2411,13818,0,1191,721
47,11853,4368,19167,0,1590,792
48,21514,10514,27356,0,2050,931
49,36854,18313,42886,0,3435,1097
50,67425,36971,67672,0,5156,1640
51,112889,63745,104528,0,6076,217
52,171580,108059,162702,0,3505,210
53,256925,175314,239584,0,5164,200
54,375010,265096,355051,0,11296,230
55,521992,401211,508637,0,21064,281
56,711566,590784,696766,0,71601,283
57,948972,843585,923369,0,186036,545
58,1195138,1145958,1176913,0,431105,542
59,1475246,1483468,1445018,2432,972397,555
60,1738803,1816568,1718373,105027,1647474,499
61,1949411,2151504,1968830,787822,2529010,158
62,2111589,2403770,2164732,3668266,3795139,150
63,2266663,2516669,2259865,9532722,4504235,154
64,2284769,2504439,2283452,9428131,4429035,148
65,2169542,2355246,2201298,3618591,3614448,156
66,1963385,2100696,2030742,761933,2588838,150
67,1721097,1805555,1781973,109851,1655215,154
68,1473895,1488260,1511446,6629,887200,164
69,1215397,1158003,1229165,0,400250,163
70,952170,853918,957084,0,147104,166
71,713749,606716,698823,0,63278,167
72,525836,413589,494920,0,20442,169
73,366901,270623,342666,0,10897,158
74,248457,171380,218305,0,1225,169
75,160378,103489,138356,0,535,190
76,101962,60097,82015,0,425,190
77,58265,34681,47122,0,325,291
78,36161,20195,26631,0,285,330
79,20117,12324,14342,0,332,333
80,11211,6723,6756,0,335,361
81,5824,3945,3263,0,358,402
82,3811,2776,1217,0,357,461
83,1416,831,548,0,334,502
84,404,520,255,0,377,535
85,469,572,102,0,386,496
86,187,210,206,0,114,1243
87,0,134,164,0,0,1272
88,0,11,34,0,0,1474
89,0,2,93,0,0,3755
90,0,6,49,0,0,1198
91,0,2,55,0,0,1668
92,0,2,78,0,0,1946
93,0,2,34,0,0,429
94,0,3,156,0,0,450
95,0,1,19,0,0,332
96,0,2,21,0,0,0
97,0,2,25,0,0,0
98,0,5,50,0,0,0
99,0,2,62,0,0,0
100,0,4,6,0,0,0
101,0,1,11,0,0,0
102,0,4,26,0,0,0
103,0,2,27,0,0,0
104,0,2,13,0,0,0
105,0,1,17,0,0,0
106,0,0,10,0,0,0
107,0,0,20,0,0,0
108,0,0,92,0,0,0
109,0,0,170,0,0,0
110,0,0,68,0,0,0
111,0,0,72,0,0,0
112,0,0,17,0,0,0
113,0,0,52,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
