,vx,vy,vz,x,y,z
0,0,0,34,0,0,0
1,0,0,161,0,0,0
2,0,54,577,0,0,0
3,0,115,929,0,0,0
4,0,175,1762,0,0,0
5,0,162,2244,0,0,0
6,0,120,2084,0,0,0
7,0,63,2851,0,0,0
8,0,96,3264,0,0,0
9,0,119,4359,0,0,0
10,0,73,5178,0,0,0
11,0,93,6214,0,0,0
12,0,35,6296,0,0,0
13,0,80,7403,0,0,0
14,0,82,7926,0,0,1968
15,0,73,9676,0,0,37081
16,0,292,10101,0,0,155786
17,0,193,10251,0,0,333873
18,0,141,11776,0,0,428037
19,0,93,13029,0,0,488462
20,0,14,16856,0,0,767917
21,0,82,18350,0,19759,926247
22,0,141,22797,0,14924,1141204
23,0,434,24114,0,11398,1298486
24,0,403,29786,0,29954,2013606
25,0,458,32201,0,22296,2396701
26,0,543,33120,0,13510,3050046
27,0,626,39161,0,11627,3407417
28,11,1063,47117,0,37917,4386146
29,71,1465,48885,0,21382,5980696
30,429,1868,55757,0,24397,9217601
31,201,1841,65254,0,10922,14346274
32,351,2278,68091,0,25623,18632927
33,1206,1933,80663,0,25071,18758836
34,1076,3640,91148,0,34110,14255748
35,1323,5596,98161,0,71123,8455867
36,2941,7656,113476,0,64870,4365535
37,7273,13449,120928,0,115615,2135998
38,13322,16911,139218,0,113198,954874
39,17495,22030,159613,0,123045,477027
40,25589,29787,181568,0,129485,315516
41,32746,48999,202458,0,173044,247412
42,51415,77502,227544,0,138761,194850
43,74329,109768,271989,0,158318,141476
44,108784,155322,341351,0,153339,117055
45,169801,195541,416930,0,170553,109109
46,248818,282321,523711,0,199182,114170
47,357631,388201,650064,0,265187,119392
48,486703,510622,807493,0,311874,106564
49,672364,691148,1006829,0,328729,102723
50,918355,923319,1257789,0,367543,93903
51,1250553,1197021,1567251,0,498861,81559
52,1613060,1537749,1901974,0,648227,70611
53,2063764,1975164,2290756,0,870616,79201
54,2629009,2449821,2740851,0,1128568,70030
55,3236764,3005927,3268001,0,1572655,61487
56,3842525,3648137,3862231,0,2117650,73654
57,4566744,4375645,4464925,1162,2967114,55588
58,5143513,5122458,5087525,52422,3995456,86568
59,5752387,5767908,5721854,337039,5595540,63230
60,6382244,6495230,6249542,1720740,6831547,62416
61,6862202,7009767,6601877,6583412,9335878,48637
62,7162412,7393867,6888069,17794517,10120094,49903
63,7372292,7638443,7041745,34595234,10638527,55004
64,7323801,7659255,6959477,34581241,11366421,31861
65,7136715,7473255,6817767,17447072,10508541,30421
66,6788857,7019016,6495620,6493743,9104005,32242
67,6293775,6417829,6028712,1624635,7417389,24235
68,5731075,5699890,5445093,334659,5839537,25605
69,5092348,5018918,4846687,63371,4161474,26600
70,4419099,4328354,4192797,0,3162457,25804
71,3770471,3621540,3571570,0,2242001,22279
72,3170646,2955183,2915580,0,1637343,22623
73,2552315,2395846,2371969,0,1277761,29052
74,2036061,1898945,1886588,0,910637,24399
75,1611454,1464012,1444408,0,629441,31764
76,1271765,1146224,1078088,0,512628,29401
77,966027,881684,791574,0,452661,17193
78,712962,646923,562139,0,379227,18489
79,513424,481038,408466,0,310019,21569
80,374568,368038,288328,0,207697,20742
81,255328,267351,188390,0,190832,15078
82,170866,205853,126780,0,143686,15588
83,119220,152986,82586,0,149465,15070
84,81763,110757,50618,0,139866,16946
85,57530,76420,33119,0,171045,10373
86,39485,61203,21289,0,156826,10170
87,25360,40433,14631,0,151716,10092
88,17796,30112,9757,0,120505,6946
89,11746,22929,4575,0,107962,4748
90,8284,16832,2487,0,62311,3524
91,3606,13035,1358,0,63412,13095
92,1336,9132,371,0,49332,19353
93,854,6209,271,0,48424,10887
94,617,3897,255,0,67567,7396
95,229,3554,291,0,51216,7238
96,79,3830,320,0,53619,8942
97,0,2221,217,0,51614,8018
98,0,2210,108,0,65046,17960
99,0,1771,94,0,44382,26961
100,0,989,77,0,44604,25782
101,0,1100,51,0,43263,6383
102,0,1324,80,0,15819,0
103,0,1088,93,0,8753,0
104,0,692,130,0,1254,0
105,0,883,225,0,0,0
106,0,403,131,0,0,0
107,0,503,90,0,0,0
108,0,336,145,0,0,0
109,0,273,242,0,0,0
110,0,256,143,0,0,0
111,0,53,24,0,0,0
112,0,80,26,0,0,0
113,0,33,8,0,0,0
114,0,56,12,0,0,0
115,0,41,25,0,0,0
116,0,21,19,0,0,0
117,0,14,10,0,0,0
118,0,12,5,0,0,0
119,0,27,5,0,0,0
120,0,21,8,0,0,0
121,0,21,37,0,0,0
122,0,27,33,0,0,0
123,0,18,9,0,0,0
124,0,22,15,0,0,0
125,0,15,4,0,0,0
126,0,13,0,0,0,0
127,0,2,0,0,0,0
