,vx,vy,vz
117,-2.0154365001730565,8.514146375522433,1.0177593440251989
118,1.2479948000218393,-0.31721616101200856,5.943235897671499
119,3.782302743875024,-5.15422921816622,-4.187966305572207
120,9.046251540638913,2.3346161978715014,-4.097310871386821
121,4.944773323950383,-2.808423482742823,3.5802956854301544
122,10.4515709556127,-1.8055183255844653,1.5479081881944172
123,-3.723840349461141,1.3191305638811701,-8.069647477405313
124,-4.168319271458586,-1.066709333397862,-1.463925348850808
125,1.6547756007603875,5.740818688721092,-0.3528947419165688
126,2.411646833205504,1.1275333817288913,1.195521328165384
127,3.6991186066215147,-5.1927875685214975,-1.7719072097953594
128,3.3292797493256003,-2.8605554094996726,2.69783608446968
129,0.7299918212891363,2.62174922369416,4.989429233251589
130,-1.7188517612503007,3.1215669146923477,-3.327558299015303
131,-1.8140084385110538,7.662281248750432,-3.2408436410076598
132,-9.781531135440067,0.3033480756246919,2.2460227087458176
133,-1.0366331260729789,-0.5228448009843819,-6.523732596918978
134,-1.8910560260938742,-1.393614049284388,2.0008152814110387
135,1.8000206869462514,-3.8492959592312483,-5.011124186450382
136,-2.848265291917397,5.952306464433044,1.447559376012579
137,-0.12892866327035413,-3.286607749708099,-1.288556417187796
138,-4.39876616850465,-5.424114903166654,2.130163521362536
139,-5.485706685993901,-5.286812791283424,-3.443816405151505
140,-2.0244767642822157,1.885888774102584,-0.4920199179957966
141,5.893494532113169,0.5816632779849691,-3.582141099612979
142,1.064347132483692,-3.5512579071608785,-3.5210343221422344
143,-3.2129334825848566,-2.0515698458322356,-4.433136307200447
144,3.9707299805621012,-6.017131895687919,-2.21554330344812
145,3.274499380940399,0.5982904811578057,4.64889602241012
146,-8.776610565181986,3.621047513378181,3.7927632635460746
147,-2.263505363537554,-2.528150548487076,-3.6623049582258753
148,1.0989354572145766,1.5836562307356483,9.298808869586484
149,4.731394185834214,2.1416484178636455,-0.5699022245650419
150,4.042482471910585,2.0661707692608275,-0.00787049275659586
151,-2.8752030769814376,-5.1106417764885945,-3.6843223426786817
152,-3.0787279422421627,0.4953072161377314,-4.0491870961704315
153,-1.2125141172103595,-12.537965469987489,-2.816584832187451
154,7.41737338236348,-7.80095598877576,-4.865131671248461
155,-3.585375036664575,4.378355694828647,4.81839833238471
156,2.1299589740212426,4.216810872200489,0.052258646150573046
157,-2.6623184501656723,2.2624164729539302,-3.0514957858025347
158,-8.559336900603821,1.1948904689213433,-2.2514352478327284
159,-0.9569596973461767,-2.864881836593982,3.2356549622225015
160,-4.862723030284565,-3.329759480233722,3.755433983560542
161,-0.15522221891240517,1.3465473991327532,-11.566496532344772
162,-5.961192409807672,9.411995770956803,5.097588194462862
163,4.739117364139175,-4.164220295144816,0.40274141060743557
164,1.593602425120731,-1.2756422341442195,-0.7481318180524348
165,-5.575265905249275,-2.558953059812506,1.8125058365263589
166,0.8684517534088154,-1.5204684844172673,1.3179213137385328
167,3.686560220370764,-5.366745279071629,3.5033000394956244
168,3.337805087646302,4.285955196904633,0.24760054756215852
169,3.069475126744799,1.54382244251083,-0.9002329748233119
170,4.141991893293872,-5.866800593293526,-1.3329297984381145
171,3.162940457924202,3.5156614149029077,-1.2575579527439131
172,-4.448791567575791,2.035002798813023,-0.2375628105536207
173,4.426220245283674,2.3708108681134483,6.510738585066535
174,-5.780767116941431,2.1032557653158412,0.44881684300597685
175,-0.24277499347893683,4.327387481755727,-6.176773189786625
176,6.726192316582144,6.840246966009514,1.6294654450049373
177,6.186929456931723,2.1542304746543812,1.6014038306951643
178,-1.4405407634055627,0.6913487031297557,0.8476805131811878
179,-3.6320758868022818,-2.969554110712246,1.0195063918357197
180,2.6339416075409563,0.16321540471100918,-3.3631334869653564
181,-2.838273526412397,6.358073297782437,3.1525983051611095
182,2.376445021102661,-1.388689579448533,1.7295484579265505
183,-2.3748421731726155,0.3812838438063229,2.1796085619183456
184,-3.5723309102397893,3.5587648530086695,-3.1292117673447026
185,-0.05923093396547142,-0.505707376640111,-0.24332177275006633
186,0.209133564377297,0.9778360067665817,-1.373780215949767
187,4.524744763423788,3.368341252501969,-2.634514532109391
188,-7.955004621419711,5.078181121909397,-3.6501146826014574
189,-6.681661140710499,-3.805511862034051,4.629657667317978
190,-5.241190062584266,5.140630963612484,0.8952055082294502
191,4.202740796258493,2.910496175849543,1.1800000001845237
192,-5.322811962787497,-4.894675126967522,-2.44368496170449
193,-1.584161858906677,3.301421590320057,3.1413818844915387
194,-2.290994528305353,-9.0828391592145,0.9787818650680938
195,0.11183127693785287,4.4771870901074236,4.268261172997758
196,-6.057043199168975,1.0682470416187329,0.47314493404340885
197,-1.6901261808260488,-1.6245331396526927,-9.098289355451222
198,0.8739182956508457,-0.5323047771336233,-1.833446709337257
199,4.5712620344134685,3.9424243404661223,0.5407610126573421
200,1.028027195094153,-4.2477094488275355,-8.62161884956584
201,2.313562273149391,-3.4064572356330367,0.7060566795061766
202,2.867234903966303,3.0609926905053375,3.1737251226337144
203,-1.1442586546543287,-2.8186696748489495,0.06701079892980245
204,4.838916093558717,-6.222092390177911,4.927402596994835
205,0.22948082565185882,-2.951635613155049,1.2018447263799208
206,1.3166945153985468,1.812297057260915,-2.1689611472546204
207,0.41663625357103073,-0.776077434230473,-0.6746811930967215
208,5.278509812323635,5.589685480307841,-2.7190009790858887
209,-3.5514076050272414,1.1307925991909966,3.3793753600703527
210,-2.491594628316161,2.742871419277141,-4.786893689506741
211,-2.479120877236492,-5.107907657990339,0.7805873766262799
212,2.5597632370262686,-7.354854515174385,5.525134672666827
213,2.251804618545907,-6.527369545609171,3.0028884704613077
214,-0.31401138210984425,-1.8736201089856788,2.6128005429942927
215,1.7101363337366589,-4.725007571849148,-1.7644681677857783
216,-6.031274158057415,-3.4857008701403442,2.3736828594603647
217,1.5251820221891665,4.855221437206433,-5.43698630676545
218,4.027136820300596,3.2940261312029597,-1.5600052397226345
219,-1.501398298994293,-1.33037160869053,-4.684349439149887
220,-1.499876615919854,1.1681231348966166,4.653646679992887
221,2.9033163905109354,-0.6897915482445904,4.566653986798702
222,8.978185478912232,4.220243277102907,1.4068080195022075
223,-10.91176981676385,3.2894990906165003,6.678361758828916
224,7.895652631489089,0.4980871569386741,-2.6526443603724386
225,-0.5353417756746316,5.865622268066657,1.2017165809070893
226,5.447692443879971,3.8934785836049053,-3.418112961579278
227,-0.23951199557943154,0.5243853952508699,-1.022716453249428
228,-3.6566453989785472,-1.836399837315577,2.8124339157475076
229,-3.891146770259188,-1.6844672073593154,3.736158905225545
230,7.1657878304512215,-0.9807681751121129,0.25499665645735287
231,-3.466918373996992,-4.176945872885178,3.211645864124877
232,0.20372778689220652,6.987433249974224,5.329486755129065
233,2.906718860432953,4.965689228304099,-0.09285505564192563
234,-5.234967480702592,2.3891910188693695,-3.202197613834833
235,-2.7399594940941863,-3.1181225923583398,-3.2516987471661407
236,0.12642371685768983,-9.051138889814217,5.508160333837215
237,-1.1971683887949174,-2.2159289305423004,2.4999694933577707
238,-2.2160460035683363,1.117801935881625,5.109786828215901
239,2.1422096972444886,-2.6261122188818766,-6.817281090915757
240,6.4978629076850485,-3.464195342810751,0.49021363230469683
241,-2.8410970620417917,-0.01515539596307802,2.1208859849674937
242,-3.7033287537353816,-0.9274599073384772,-3.0200649649155746
243,6.853328691349797,-0.6696950070788292,2.6923836463383486
244,-3.3073951308203013,-3.212285120528476,-6.389140695599404
245,2.9988937951248746,-2.8464889872675383,1.6561467446295297
246,8.728081282015735,1.1310445985096265,4.25222132958121
247,-1.5357678386543365,-6.366793318151606,-6.595593152732399
248,3.5420719436365786,-0.4309239008240057,7.872234309211664
249,-0.002395444806140099,0.5935254809213659,-3.4378790866246423
250,-1.9731372426603626,6.773381014838301,-2.6881986582348385
251,-0.7478296217240414,-1.1838436185776569,-0.09646678304196764
252,-4.370070678298285,2.176954123506288,-3.1836304617984785
253,9.13022419409784,-5.9615262870056025,-2.3624221680305477
254,-6.09094052933351,2.952324299935132,3.4533654213158465
255,1.521662967179015,-5.949427644883684,2.1828781822122507
256,-0.24823335127066246,-1.7726388235427797,-8.010214559721145
257,3.2330447520892056,6.553938212221121,-2.476679119105626
258,-6.164054098451107,2.529543856713649,-2.762374949536445
259,-0.9810820327063786,5.2927247110221325,0.6498192908366831
260,3.2375527017392978,0.9595179256240184,-4.721943055196392
261,3.317896415910862,1.5531819634454842,3.034895858864158
262,-6.619902286383594,-10.19459477676437,-5.797604426415131
263,1.8663787887979943,1.8625745176173027,-3.580672334043179
264,5.7274719758421115,-6.264720769998136,-2.012535727797755
265,5.973239530428262,4.0359694173790475,7.415289410947879
266,-1.9851850147853163,-2.3951754431853742,1.2682483484370077
267,-0.360154365594104,-2.854410031507138,-3.260726567369749
268,1.3803250829328282,-7.060041317742284,-1.3663197867890222
269,0.8201716904589043,1.523337338342478,1.5091294314575614
270,2.883568820081908,-1.601188598760388,-4.48890599003296
271,1.0194844197326671,6.424315803344077,1.0449756826810377
272,2.6612494358869205,-0.9197334260260797,2.9875702700293227
273,-0.9297168409056764,-12.835763640155495,-1.7480263122963406
274,0.34039370580595796,-3.905681578199024,-4.003266114561719
275,4.133354835727011,-1.5682521876559827,-2.770074911274202
276,0.18004521638330803,-0.1388591535192116,-2.01272042436051
277,6.69117943188244,-3.137294404209507,-4.104126977284688
278,-7.068629187829172,7.864935384355607,0.09422012515187703
279,0.39095518301561716,-3.8634973955972165,-1.1070344787877233
280,1.6039427482112674,1.1027023378145204,-0.4721544474408485
281,3.6055384589941846,-5.416129297398018,-3.4802721332454714
282,1.0254009307204284,4.3385049720028395,2.6200070247249285
283,-1.2077504785031934,3.8653998525754805,0.6516475359060295
284,6.209080099188499,3.2887897379425253,-2.4951328293414514
285,0.12054842623515255,-2.212763171698148,-3.165484097247353
286,7.4765250242497485,0.1250538055032296,3.5964249132042703
287,2.8235883836622286,0.46923892082522656,1.5936430152860563
288,-1.0774124841481738,3.095817521242054,-0.737553277139547
289,-6.6660058293313895,-4.117067389033442,2.468032472562981
290,-0.49832752461837726,4.585988386121966,0.00021537386274030954
291,-1.232894507449842,1.1449626588569584,-0.15192902369726455
292,2.49309399846707,-6.843460183466002,2.143846531529286
293,2.637700345804967,0.5578790257929995,-5.70838447706993
294,4.378799651029824,-9.614210073814055,6.152341112001743
295,-0.8342992239939817,0.1540426282247335,-3.450768702345119
296,3.4974418043344118,9.789347206628882,0.014149649762053662
297,-0.3701033825368514,4.088342809993411,-0.1904473930589893
298,0.5221208453874465,4.074824746758536,-4.83964198282356
299,7.895514092298221,4.407333105958398,-1.2565264154808533
300,3.695879866824176,1.8240774473205927,-4.082644981973188
301,2.3291492744143563,-2.147788923509018,-1.2726488546586856
302,-1.1372178650850513,1.026920102613169,-3.439355756237272
303,-0.7049083623266703,2.1973223738162306,0.4394956643642289
304,1.2501775981468934,-5.764262058015129,5.316014663502031
305,3.0191820804439398,2.595394016589198,-3.3411875809308786
306,0.013382509753915186,-0.6408718743050379,-1.8639276013414758
307,-3.032448206485757,-1.1502437894468156,0.995650274230458
308,-0.5009019199192448,2.49327941103629,3.118274224902688
309,-0.35818441180378313,5.897788518121366,1.2130791155964762
310,-2.123753963085232,-3.303035683180308,-7.901234390424249
311,-2.494421314391015,6.911120029410101,-8.837879044976303
312,-0.7215521128910393,10.187834857168161,-0.7318978915038724
313,1.111658967980749,-2.18418080281805,2.1731149058746673
314,1.7158857108289085,-4.694500992559823,2.4306896576460773
315,-1.0678897519680466,0.18169564466101523,5.246711464173848
316,-2.590944311874727,-16.800249547661668,-3.883253647447908
317,5.877588068089625,5.649165267385137,2.558737922315506
318,2.7441661963612125,4.247088006422915,1.507025512923437
319,1.690774608965259,-0.8116717112318224,6.776209036479357
320,0.2741017501654753,4.71203121502487,-1.6729668910172502
321,1.2509853573196483,-3.3846824317980007,0.4634199899603596
322,3.9161473240163374,0.9938099368041372,-0.724790283781232
323,1.2856817482417358,3.223929262707375,0.5762970499873314
324,0.7811459688664883,0.013786983605450522,-1.5618972624065894
325,-2.463539232468017,-3.880719083750305,-1.3853148229030694
326,-6.708478659803414,-1.7328183343109569,2.2089656599309535
327,8.646147598594437,-2.245789336698878,5.9789630520323
328,0.10527900495715262,-1.4193169060383548,5.193514197929909
329,-5.793103621401459,4.2970783645108375,-7.585853138843572
330,-3.7396244753424788,4.586974575352922,-3.374673594318688
331,-1.1491187154998774,3.3810927568756424,-1.1720279243353542
332,0.05966699818155649,-3.596558466261346,-2.5175705957501973
333,-1.6021466929739243,1.2026844695963221,-4.612394500907942
334,-9.727793400126549,-2.161931972567241,8.106027636230433
335,-3.6065220790299617,1.1983094704998292,-0.6199086477476089
336,-3.2993566944390316,-0.7987846496937044,0.9768340149215708
337,7.134565916837002,4.674419693418464,0.3732269682904156
338,-1.977641328031375,-0.5352551279400739,4.827315292774375
339,-1.6768152792467348,-2.3096308214753365,-2.120959762255624
340,-3.85591272355222,-3.768099684723096,0.050882656880523035
341,-4.2415778563848,-1.1636454967263214,-0.028608828848506424
342,-3.2558418286185815,-2.0629211838548036,6.058628207275616
343,-5.72316124783071,-9.729441942207822,-3.568244744140665
344,-0.4794140268966062,0.5737030836447926,-0.2665469585744092
345,-3.52365881547762,-3.9750455871481383,12.141174810421854
346,-1.2361231038701503,-0.15784963656021275,-0.36914422172681793
347,3.5394366577695777,1.9025158663217427,0.47723639976587573
348,-4.515481792891086,-0.3139017045801251,7.822158305997472
349,0.324027127807932,0.46319205100650795,1.2371359532189259
350,5.656323000501326,-4.4464257952895565,10.817432215891772
351,-3.6437069662785215,-1.4218348406174977,5.900141776795827
352,4.325202876615715,-2.216327792147301,1.556619989914795
353,-0.51012661179535,-3.46621542154866,-2.1146687104962774
354,-6.086568432761879,2.0712457835036076,0.1351950020832053
355,0.8096277437167094,-2.074961070244093,7.599510145416007
356,3.075822103929661,-1.8215030932683567,3.0843290435675885
357,4.7710497474749625,2.3962766906550543,5.941167544278079
358,5.333505256678003,10.04302458673088,7.109688235814072
359,-0.5266593644647178,1.4527485445824626,-1.6340229461360651
360,1.0310461650787448,1.1171813052094486,1.2021629976106518
361,-1.8093695102845644,1.6125113831026088,-5.105244738215287
362,1.4228065044251488,-1.53441063713426,-3.012418096222061
363,-7.81118198178872,-1.1181500104839797,-4.3624866176313635
364,-6.296822477930844,-1.064086253905294,-4.060816024473964
365,4.8911577850489945,3.1017402343768996,6.85326068588748
366,-4.025336925030968,-7.73501192564564,-2.065347210737923
367,-0.18952619668394116,-1.816001842971413,3.227555760987332
368,-0.7148055341605472,3.1407616471236146,-0.6591885291599223
369,-4.157620700314299,4.586186785003385,0.8647863624728596
370,-1.3909527994622843,3.804528860122925,-2.443939160563717
371,2.7238669913713025,0.2636611476137201,0.5312549603742766
372,0.622290456590581,-2.950012484252367,-2.2452744652288845
373,2.367355498455694,2.950244359113505,2.3170327037154297
374,2.3772729781582083,-2.22880773911574,2.3398218281031586
375,0.4526947986867007,-6.177238642932023,1.4381660461782562
376,-10.916870749962097,2.9394661914384335,6.221008944041583
377,-0.7245312693787342,5.566878031385062,-4.909197042534406
378,2.8931025673679485,-0.34239109400728157,5.433078095835665
379,-4.121904288362909,-2.8812650976449112,-2.5277514190739003
380,0.05555122091683248,-1.1029515663917573,-3.7511325794056964
381,-2.0968645449133523,2.2823756465241285,0.6317245306311555
382,5.396566953506067,-2.288723814063746,2.7211980812588736
383,1.8321968074615718,0.4404498376743752,-3.73250010241548
384,-0.8615438312948741,5.491850966731151,-3.0736409236839
385,4.775823672767119,-3.7079656138539336,0.49143582373682015
386,0.3631627626748692,-3.7515326110312746,-2.467502700283772
387,-1.9436671882658447,4.961345337475788,3.874443602361791
388,-4.653572975299451,-5.372924751287595,3.898011138560796
389,-2.73443425145211,0.4342802527816597,1.3244395160677032
390,4.7847022663034515,5.577688012137231,-0.6749405741287879
391,-6.38722601119679,-3.927062612369902,5.439578010491907
392,-2.8281831099955745,-1.8298843182219389,-5.508087664849317
393,2.6542858241139546,1.6114226597565624,-0.49153341018856095
394,1.5866614735156626,-4.956037437010638,3.0598301819980183
395,-1.5335545678947944,-3.59516823506673,2.0981581848680393
396,2.6684797022845665,1.8301783478518294,0.4429160814221742
397,-3.794921362454228,3.5255468680626594,-1.5311100533233075
398,-5.2379245093400435,-1.7810984913134558,0.5792190070181301
399,9.260965359940844,5.74534286772268,-0.0689064654074537
400,6.989967724679907,-6.452920416403433,-3.504184257048
401,-3.0766721863617525,2.2314885834200178,-2.699933615731531
402,-2.8113234842184798,2.8700137101812206,-4.620058164659889
403,-3.1896457737582615,0.39592923759137166,0.14274079307178753
404,-0.4610997781443998,0.8370289712452673,1.6401569786338521
405,-3.0148281774386234,5.409929782967077,-2.64160063390416
406,1.812237776541571,1.5092964495511083,-6.231688815263566
407,2.324434092777569,0.5771061157974168,-4.586597688628679
408,-1.9304882429297803,2.171967185949828,-4.542755885951147
409,-4.790005649614796,-0.61729240223016,-6.302832382478142
410,-0.20425282169277115,3.916158474738215,6.477118435399588
411,-0.45038963899566076,1.6997996285133476,4.125839791355077
412,-7.96027198900608,1.820334099449861,2.9528433014100535
413,3.509875974326108,-1.9524495634701935,-0.6897431622058495
414,-1.200483341016942,-8.600768811132617,-4.027375023861667
415,-2.7780603018459304,4.45844912815821,6.362244440226716
416,2.296114819593723,5.216773513908836,-0.3079899514972295
417,4.289133800637546,4.540400116666548,3.952084211028699
418,5.4062243672662,0.7506233561713991,3.1744993669042745
419,0.9225090682386075,7.653657719915521,5.455312336853221
420,-0.5471655685833917,4.920403264323072,2.3916401370511386
421,-3.0006399088479117,1.679031000153433,-1.6044333938763622
422,3.383931782276717,-3.074949804785519,-8.133803395252098
423,-4.292749567342076,-7.2690745917952135,1.2827067269888779
424,0.27411483577869894,-0.39319293396649424,-1.8715128774681655
425,4.136838210394561,3.02902951417308,-6.365624832822319
426,2.1028953816249927,-3.942449349770101,4.233106526248827
427,2.91157273230702,1.5205448064256963,-0.2901173339971213
428,-2.100831006097782,-0.8820542299633148,-7.522668614470077
429,4.047779723758246,-0.9038477828707134,5.607641780831397
430,-5.7526251177885666,-6.057835947497054,-2.918500370191124
431,0.6965349060995347,8.89341752489251,-2.61307573043395
432,-1.3040525286235565,-8.46462825315246,2.7840587469588622
433,-4.356622263299251,10.97157091573873,1.6658146350617273
434,-8.650968295610035,-1.2376131439294424,-2.0327624741865002
435,-2.8956537867906533,-2.7257799680445247,-1.6342797530091953
436,-3.2216467118159713,-0.6722834558276689,2.619740892275912
437,2.2672617163339464,-4.476669139001,-5.330143143406219
438,4.830943408333984,-7.584073065565819,-2.0497749191609604
439,6.05757337432484,5.413073633319255,-1.0010164937399815
440,-1.475703982407833,7.666302362715007,-1.8319684053854923
441,-3.810687315111728,5.099564021940909,0.1439012250266871
442,-4.227867251378723,-1.9841404526648523,0.16531280949820132
443,-4.323021255101739,1.0012319072435711,-1.747416277874305
444,-1.2314786109492324,-6.547258846173877,-2.884563013823507
445,-2.046937349627049,2.514544765337536,-0.8777830411900158
446,0.820014886672807,0.8883169793450558,2.506340271233773
447,-1.647874524057216,-1.7250218005868252,4.770543662112334
448,-7.210887916881286,-1.6318046295601045,2.1667957406618092
449,-4.747628341936744,-1.236869044067864,-3.9789129334865296
450,0.37824403502102466,-2.101108874629174,1.5124329998850132
451,-7.97692154077629,0.6340774833697327,1.192150760083143
452,1.3655904349142591,-0.6016581167772856,-0.37827575986634554
453,8.714189229836103,3.9720325105564958,0.34446173250172624
454,1.582637202865261,-5.1274850528733875,-2.6547926869530154
455,-8.324762827667744,2.2517602248922346,-5.836126920443634
456,-7.517505597367852,3.887626677292973,-3.237982768222217
457,4.2976782342630315,-1.6518331821123702,2.525760001944395
458,-1.660132586263536,-3.310345228646946,3.902920040765665
459,-5.0309893650739586,-1.96725466362533,-4.062889391923891
460,-5.4637481521604485,4.766058691272823,-3.1848486683186246
461,1.3783035320624981,-1.0002236661598105,11.610889091958992
462,4.2636101344616995,-1.9921189676797155,-2.5861042598472705
463,2.1031869160660746,-7.448427815883176,-4.165617343541679
464,-2.35138127213532,-0.38286365740639916,-1.1843594150881773
465,-5.558693196244913,0.09295659617623694,-6.908416327719376
466,2.7526470549532345,2.3095009844093433,0.026474646959622435
467,-4.785523623491592,3.483312335672483,-0.13794706413196972
468,6.615908564457279,0.6357023716798624,3.8619269029667733
469,2.3111138848013972,-7.8669637533950905,-0.40323779491023354
470,2.2746272179822586,-0.17031995694352534,-0.17189511587982126
471,-1.854374116567285,0.9314038668711104,0.11769169917685078
472,-1.0075559243921501,0.49271353298170406,-0.20385028601314978
473,-2.2342125114369384,2.331255954907166,5.887010488994718
474,-4.83017871472567,-3.7733240512653294,-3.1417784440516376
475,-0.6868808678875761,-2.993579214786681,1.837850956806157
476,1.8234014639879528,7.322841219694697,-4.13964429010691
477,7.491362272405594,2.5465124625873656,8.06839768451926
478,2.3559414545901736,-0.3581691852289655,0.3579200619230107
479,4.519547721534735,5.536506093409821,-1.0407447613822836
