,vx,vy,vz,x,y,z
0,0,0,17,0,0,0
1,0,0,38,0,0,0
2,0,1,46,0,0,0
3,7,8,42,0,0,0
4,21,16,57,0,0,0
5,39,30,64,0,0,0
6,33,30,89,0,0,0
7,55,80,151,0,0,0
8,72,86,253,0,0,0
9,116,204,294,0,0,0
10,174,311,417,0,0,0
11,197,270,336,0,0,0
12,201,413,354,0,0,0
13,254,389,442,0,0,0
14,355,581,423,0,0,0
15,331,620,580,0,0,0
16,306,734,657,0,0,0
17,399,674,756,0,42,0
18,528,630,895,0,102,0
19,438,714,849,0,169,0
20,376,552,965,0,241,128
21,350,736,838,0,281,230
22,385,775,923,0,415,778
23,550,809,998,0,562,973
24,431,753,1237,0,1862,4280
25,400,902,1475,0,1484,11601
26,343,964,1699,0,4398,25947
27,350,1124,1772,0,18442,16567
28,335,1131,2053,0,9970,5281
29,343,1182,2356,0,6357,26986
30,307,1347,2393,0,23166,28554
31,408,1375,2473,0,13523,48269
32,575,1361,2987,0,30608,64435
33,736,1581,3395,0,18821,68008
34,972,1625,3924,0,44400,69137
35,1205,1611,4593,0,87855,62740
36,1400,1863,5187,0,52729,50365
37,1714,1895,5603,0,77347,47963
38,2210,2052,6447,0,104797,121017
39,2709,2391,7376,0,87358,93009
40,3053,2435,8398,0,61032,156697
41,3349,2516,9852,0,112824,128786
42,3128,2369,12050,0,102069,150103
43,3275,2341,13766,0,160460,92528
44,3271,2732,16587,0,177397,178896
45,3151,2942,21168,0,175532,152894
46,2847,3477,27406,0,123700,221270
47,2907,4137,35414,54,192903,298235
48,2818,4721,45292,1251,132880,224016
49,3384,5690,59042,105190,180599,196291
50,5179,7816,79893,438409,145695,241302
51,8576,11843,110966,674721,128074,222481
52,16404,20780,155002,673875,154136,188811
53,34076,39057,211020,486958,215704,196381
54,71172,76602,285249,336904,130002,114553
55,141054,146766,385461,322880,92801,104209
56,269238,268876,526100,386903,128546,151970
57,473879,469181,704134,388738,98151,158647
58,794414,786050,940791,355731,105972,626144
59,1256117,1236482,1258496,243660,62737,2100888
60,1859973,1835717,1660249,142291,167788,8788332
61,2550156,2511502,2117230,69252,284670,6623578
62,3189627,3144887,2551851,103071,1174918,1305483
63,3583515,3554553,2850521,9843160,8558394,392403
64,3578306,3571889,2890158,9752523,8618143,239990
65,3190977,3208115,2659190,113768,1331352,287422
66,2569609,2582645,2251116,157223,193859,219437
67,1870706,1882121,1804938,144477,182671,174477
68,1258779,1265788,1387580,157718,102140,128512
69,791598,789549,1040341,287057,132011,152233
70,468011,465402,770316,309939,90897,106636
71,257075,262253,560804,262005,71212,129449
72,135920,142762,388525,270409,53892,139229
73,67345,75610,258170,358871,129198,107509
74,32343,41028,163700,384250,246336,102932
75,15324,22556,99163,504366,192332,149669
76,7642,13695,57336,619043,184243,133398
77,4485,9610,32945,495902,301907,201917
78,3244,8112,18388,124050,187809,264937
79,2441,6895,10535,53666,110237,80994
80,2496,5991,6430,14207,246020,213964
81,2387,5449,4086,8258,235039,151637
82,2392,4613,2928,147,320783,127514
83,2132,3576,2538,162,302232,200103
84,2194,2823,2240,20,198892,82935
85,2072,2462,2013,0,301204,123145
86,1943,2245,1832,0,281601,103608
87,1972,1940,1479,0,254765,112004
88,1856,1834,1339,0,207624,88290
89,1432,1638,1115,0,148304,113578
90,929,1733,1134,0,110143,123615
91,869,2081,1190,0,131895,38423
92,886,2139,1304,0,56354,91731
93,925,2119,1198,0,33033,82108
94,797,2218,1155,0,46032,104834
95,518,2188,1106,0,79660,100423
96,428,1996,1103,0,39464,76356
97,463,1863,1305,0,17029,33610
98,503,1648,1267,0,391,101136
99,348,1674,1111,0,285,53159
100,344,1604,960,0,121,49496
101,401,1389,977,0,86,14698
102,276,1392,863,0,0,511
103,285,1355,829,0,0,436
104,244,1340,651,0,0,18116
105,284,1211,504,0,0,1971
106,360,1082,436,0,0,3398
107,273,1036,461,0,0,161
108,224,708,478,0,0,129
109,258,689,411,0,0,108
110,258,530,328,0,0,5
111,272,634,331,0,0,0
112,311,564,332,0,0,0
113,334,552,213,0,0,0
114,321,354,190,0,0,0
115,363,180,137,0,0,0
116,240,110,149,0,0,0
117,152,107,125,0,0,0
118,126,141,61,0,0,0
119,68,114,28,0,0,0
120,44,126,15,0,0,0
121,6,87,4,0,0,0
122,0,51,9,0,0,0
123,0,41,8,0,0,0
124,0,27,5,0,0,0
125,0,3,3,0,0,0
126,0,0,1,0,0,0
127,0,0,0,0,0,0
