,vx,vy,vz,x,y,z
0,0,0,15,0,0,0
1,0,0,16,0,0,0
2,0,0,21,0,0,0
3,0,0,19,0,0,0
4,0,0,20,0,0,0
5,0,0,25,0,0,0
6,0,0,27,0,0,0
7,0,0,21,0,0,0
8,0,0,27,0,0,0
9,0,0,30,0,0,0
10,0,0,31,0,0,0
11,0,0,46,0,0,0
12,0,0,43,0,0,0
13,0,0,30,0,0,0
14,0,0,35,0,0,0
15,0,0,29,0,0,0
16,0,0,41,0,0,0
17,0,0,39,0,0,0
18,0,0,42,0,0,0
19,0,0,30,0,0,0
20,0,0,42,0,0,0
21,0,8,58,0,0,0
22,0,19,66,0,0,0
23,0,8,74,0,0,0
24,0,1,72,0,0,0
25,0,5,54,0,0,0
26,0,3,63,0,0,0
27,0,9,82,0,0,0
28,0,14,74,0,0,0
29,0,5,205,0,0,0
30,0,11,338,0,0,7
31,0,3,285,0,0,26547
32,0,13,258,0,0,149692
33,0,11,337,0,0,204708
34,0,14,458,0,0,213298
35,0,20,564,0,0,272777
36,0,8,627,0,0,290349
37,0,13,572,0,0,399109
38,0,13,724,0,0,547450
39,0,7,598,0,0,637831
40,0,13,764,0,0,885943
41,0,15,1099,0,0,1357106
42,0,20,1306,0,0,2210017
43,0,12,1573,0,0,4304301
44,0,16,2204,0,0,5633458
45,0,24,2407,0,0,4083337
46,0,11,3596,0,0,1633362
47,264,89,5102,0,0,552934
48,455,353,7221,0,0,109671
49,1644,1060,10816,0,0,31954
50,3711,2140,18345,0,0,2391
51,11275,6641,32187,0,0,969
52,27043,15902,57148,0,0,428
53,59399,34229,93320,0,249,178
54,116800,72248,154909,0,7421,0
55,211757,147723,258012,0,12541,0
56,360237,274974,402194,0,27843,0
57,562734,479282,598465,0,86192,0
58,861395,775787,852094,0,292110,0
59,1206764,1137821,1174407,0,648938,0
60,1581290,1596773,1530897,13695,1272526,0
61,1974216,2064720,1874677,245233,2150823,0
62,2318262,2422448,2174125,2431692,3183623,0
63,2502656,2680020,2333524,9118210,3924403,0
64,2507078,2701110,2349545,9155472,4061678,0
65,2319443,2459534,2220255,2356698,3194990,0
66,1973549,2072430,1969823,236738,2190670,0
67,1575725,1653434,1642060,11136,1269051,0
68,1204735,1159804,1287836,0,712073,0
69,861636,775214,933727,0,357833,0
70,564264,485304,637577,0,117924,0
71,359829,272901,405448,0,39257,0
72,199523,143357,244200,0,5310,0
73,103453,69970,138334,0,1258,0
74,52020,35276,76670,0,1719,0
75,25567,15441,37703,0,0,0
76,11739,6354,16967,0,0,0
77,5135,2891,6223,0,225,0
78,2942,1093,3113,0,316,0
79,1703,488,1376,0,399,0
80,311,401,897,0,477,0
81,138,164,219,0,745,0
82,163,243,234,0,376,0
83,0,121,118,0,3131,0
84,0,102,0,0,814,0
85,0,118,0,0,2113,0
86,0,68,0,0,1624,0
87,0,83,0,0,222,928
88,0,28,0,0,0,7676
89,0,46,0,0,0,2046
90,0,98,0,0,0,3508
91,0,49,0,0,0,6899
92,0,72,0,0,0,0
93,0,42,0,0,0,0
94,0,17,0,0,0,0
95,0,22,0,0,0,0
96,0,33,0,0,0,0
97,0,12,0,0,0,0
98,0,2,0,0,0,0
99,0,1,0,0,0,0
100,0,1,0,0,0,0
101,0,2,0,0,0,0
102,0,3,0,0,0,0
103,0,4,0,0,0,0
104,0,3,0,0,0,0
105,0,3,0,0,0,0
106,0,2,0,0,0,0
107,0,2,0,0,0,0
108,0,3,0,0,0,0
109,0,2,0,0,0,0
110,0,1,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
