,vx,vy,vz,x,y,z
0,0,0,0,0,0,7
1,0,0,0,0,0,14
2,0,0,0,0,0,14
3,0,0,0,0,0,14
4,0,0,0,0,0,14
5,0,0,0,0,0,15
6,0,0,0,0,0,17
7,0,0,0,0,0,15
8,0,0,0,0,0,13
9,0,0,0,0,0,13
10,0,0,0,0,0,16
11,0,0,0,0,0,16
12,0,0,0,0,0,19
13,0,0,0,0,0,14
14,0,0,0,0,0,18
15,0,0,0,0,0,22
16,0,0,0,0,0,22
17,0,0,0,0,0,21
18,0,0,0,0,0,21
19,0,0,0,0,0,20
20,0,0,0,0,0,19
21,0,0,0,0,0,20
22,0,0,0,0,0,19
23,0,0,0,0,0,19
24,0,0,0,0,0,21
25,0,0,0,0,0,19
26,0,0,0,0,0,21
27,0,0,0,0,0,21
28,0,0,1,0,0,21
29,0,0,2,0,0,20
30,0,0,6,0,0,23
31,0,0,3,0,0,25
32,0,0,4,0,0,19
33,0,0,3,0,0,19
34,0,1,5,0,0,17
35,0,3,3,0,0,15
36,0,4,7,0,0,13
37,0,4,6,0,0,11
38,0,3,12,0,0,11
39,0,7,5,0,0,11
40,1,11,12,0,0,16
41,1,5,22,0,0,17
42,18,5,56,0,0,19
43,39,27,64,0,0,20
44,39,32,102,0,0,18
45,159,122,229,0,0,14
46,273,253,532,0,0,12
47,712,698,1157,0,98,15
48,1672,1690,2349,0,36,18
49,4011,3762,5189,0,27,17
50,8509,8193,10484,0,36,23
51,17416,17124,20434,0,28,62
52,34085,34038,38345,0,26,105
53,61622,61363,68757,132,23,126
54,106478,106743,114117,104,30,88
55,171558,171028,183399,137,123,75
56,261586,263078,273646,232,79,63
57,373860,376158,387508,153,108,98
58,513252,510375,523600,87,158,162
59,656852,658044,666307,1810,1847,587
60,804570,800487,805533,38258,37517,9410
61,932197,929390,921857,376573,362867,326920
62,1029234,1031908,1015011,1736190,1726014,2805787
63,1080480,1080069,1054549,3893782,3935407,5653171
64,1078759,1080672,1050538,3923516,3924030,2936767
65,1026666,1030701,998757,1730474,1718967,375276
66,935380,935093,902483,376326,370705,9798
67,806050,805976,783031,39617,38915,38
68,658705,657086,644699,1661,2014,0
69,513481,513289,510239,117,312,0
70,376631,376041,383217,42,44,0
71,261669,262086,275631,29,0,0
72,170779,171582,188180,36,0,0
73,106547,105439,122844,26,0,0
74,60986,61181,74522,41,0,0
75,33742,33540,43524,68,0,0
76,16773,17162,24342,0,0,0
77,8193,8379,12680,0,0,0
78,3665,3907,6164,0,0,0
79,1612,1570,2757,0,0,0
80,671,632,1370,0,0,0
81,293,245,572,0,0,0
82,110,95,248,0,0,0
83,47,31,131,0,0,0
84,15,14,48,0,0,0
85,5,4,24,0,0,0
86,3,12,19,0,0,0
87,0,5,11,0,0,0
88,0,22,5,0,0,0
89,2,3,7,0,0,0
90,3,8,12,0,0,0
91,0,8,6,0,0,0
92,0,3,4,0,0,0
93,0,0,3,0,0,0
94,0,0,7,0,0,0
95,0,0,1,0,0,0
96,0,0,0,0,0,0
97,0,0,4,0,0,0
98,0,0,3,0,0,0
99,0,0,5,0,0,0
100,0,0,0,0,0,0
101,0,0,2,0,0,0
102,0,0,2,0,0,0
103,0,0,2,0,0,0
104,0,0,1,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
