,vx,vy,vz,x,y,z
0,5,0,15,0,0,0
1,6,4,26,0,0,0
2,22,19,65,0,0,0
3,38,36,94,0,0,0
4,29,44,79,0,0,6866
5,80,58,79,0,0,4959
6,91,75,83,0,30,8634
7,68,71,76,0,114,44170
8,50,59,73,0,113,33193
9,52,23,83,0,109,51243
10,46,8,87,0,113,33050
11,33,13,132,0,6763,23834
12,43,10,150,0,19280,34167
13,38,25,182,0,10080,34172
14,14,110,247,0,44053,18402
15,17,128,278,0,20751,53019
16,24,170,215,0,40917,83895
17,48,219,351,0,57035,63902
18,40,236,441,0,84379,65516
19,33,192,625,0,83884,60128
20,33,221,782,0,85947,72713
21,40,307,858,0,106626,54126
22,73,338,922,0,67793,53702
23,92,536,900,0,48897,78626
24,98,496,1014,0,78513,116336
25,111,598,962,0,82125,107264
26,136,689,1116,0,95946,140906
27,126,747,1282,0,62195,141318
28,86,744,1508,0,117440,111707
29,186,842,1743,0,98541,91366
30,287,943,2008,0,68969,103982
31,225,1117,2282,0,45289,128357
32,409,981,2700,0,35244,120893
33,666,1004,3234,0,83479,111007
34,502,1173,3428,0,114652,150406
35,340,1409,4165,0,73947,158878
36,432,1426,5078,0,101817,167966
37,444,1420,5937,0,90177,220526
38,488,1481,6600,0,119388,167105
39,544,1493,7529,2541,123762,107087
40,430,1476,8495,95533,163556,159963
41,709,1575,10161,140207,173529,143198
42,783,1715,12071,190801,209494,132332
43,776,1846,14838,357437,274855,151364
44,660,2268,19465,317761,109420,167246
45,921,2374,24067,226833,149948,135976
46,1415,3054,30514,232187,120546,214716
47,2145,3919,41075,134934,103706,131085
48,3130,5353,53200,280659,81858,111255
49,5070,6974,69578,181228,96712,119228
50,9513,10678,92174,164938,105762,64575
51,18818,17168,128136,216455,118185,137751
52,36957,31106,174879,232885,111600,169180
53,68578,56676,234755,216406,45253,395815
54,124619,103666,314228,189806,30541,681601
55,214830,187218,422857,135568,74550,1198979
56,361137,322691,565940,184699,41764,2390704
57,573692,532182,763797,173505,70575,6422917
58,882972,822995,1019860,126859,58208,5902386
59,1292497,1224198,1350843,131640,70806,1838636
60,1805549,1752326,1753758,105062,88674,401828
61,2372501,2356300,2176532,135258,493427,137133
62,2865518,2918426,2534771,125117,2686826,64241
63,3189022,3284365,2701775,9637319,6496723,33695
64,3187821,3318861,2629382,9569994,6220091,111253
65,2886597,3013006,2332372,110436,2592434,102351
66,2376213,2458185,1924410,207830,505604,86564
67,1812748,1840205,1520353,112788,150000,132124
68,1302124,1281750,1180270,192683,95446,57640
69,890596,848263,919160,184469,77712,62858
70,584029,543261,721825,128067,87832,85695
71,366946,328349,556709,177995,97152,55417
72,218352,190696,424294,204445,67483,41532
73,125217,105567,312973,184820,82464,66316
74,69762,57509,222886,194905,62223,98666
75,37305,30932,154462,150582,24640,58468
76,19209,16432,102869,177900,81901,92948
77,9089,9268,64714,233080,58274,143929
78,4562,5479,40126,144697,138399,94598
79,3011,3593,23584,216588,113484,77007
80,1802,2496,13382,274044,115648,130547
81,1302,1670,7471,264985,80478,139088
82,1211,1536,3849,205702,37176,104446
83,1136,1433,2414,130976,64407,98063
84,828,1433,1418,243325,68782,59642
85,520,1287,980,335607,74385,88977
86,477,1129,700,150427,165391,99459
87,342,856,555,11723,131254,95831
88,341,583,659,204,164070,94315
89,249,535,631,32,134035,57211
90,318,575,550,0,112743,126086
91,366,665,463,0,133922,86042
92,195,787,418,0,175933,60004
93,162,755,440,0,129305,86519
94,161,728,425,0,154742,41878
95,181,680,334,0,86306,56091
96,155,555,341,0,82900,31965
97,178,521,394,0,109872,16179
98,149,552,441,0,72563,71166
99,167,410,329,0,73446,59584
100,166,464,327,0,107820,48141
101,121,411,235,0,109826,52591
102,144,279,177,0,92492,59533
103,177,147,246,0,66512,52412
104,167,189,188,0,75406,26975
105,89,135,105,0,41220,9142
106,51,280,106,0,104804,27427
107,51,431,108,0,106875,7991
108,48,329,114,0,83788,192
109,27,273,111,0,66833,29376
110,19,105,108,0,47083,31540
111,15,128,115,0,28255,25941
112,8,27,55,0,41556,14281
113,12,83,39,0,9021,15528
114,26,0,15,0,44367,1299
115,27,0,5,0,32074,0
116,25,0,2,0,14131,12729
117,16,0,0,0,2629,13248
118,25,0,0,0,1500,0
119,47,0,0,0,311,0
120,77,0,0,0,56,0
121,73,0,0,0,0,0
122,80,0,0,0,0,0
123,77,0,0,0,0,15912
124,45,0,0,0,0,0
125,29,0,0,0,0,0
126,22,0,0,0,0,0
127,15,0,0,0,0,0
