,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,12,0,0,0,0
22,0,10,0,0,0,0
23,0,12,6,0,54,0
24,0,85,9,0,31,0
25,13,100,17,0,27,0
26,72,113,33,0,25,0
27,103,219,37,45,23,0
28,142,278,122,320,293,0
29,203,473,232,753,523,0
30,261,847,341,1001,1163,0
31,575,1015,617,1751,2216,0
32,1181,1747,947,2917,2841,0
33,1673,2138,1733,4460,5084,0
34,2746,2811,2407,7838,7248,0
35,3945,4861,3325,11278,10763,0
36,4934,6255,4742,16140,14394,0
37,7856,8946,6955,21435,19301,0
38,11161,11766,9148,27159,28715,0
39,15449,15689,13224,33409,38438,7
40,21448,22277,17745,45877,49633,1995
41,27841,30824,24273,61744,61308,14101
42,38415,39644,31587,78382,76542,48300
43,49300,50883,42755,96491,96412,136838
44,66868,69595,56350,112959,119183,274669
45,82584,87808,71871,134994,139641,452523
46,107040,109183,91160,159832,168492,667997
47,132515,134836,116737,189456,195286,856223
48,166080,168659,141200,213526,230962,1022061
49,205077,204318,175058,252014,262033,1145745
50,245776,242020,216945,292269,293942,1224315
51,289771,293537,259243,332182,336506,1254307
52,339081,337796,310047,374371,366458,1231173
53,390767,388479,365262,414846,414721,1192028
54,443541,447536,425103,451727,447057,1121246
55,503793,494525,480004,485177,491375,1030376
56,555516,551712,542944,525200,521797,925498
57,605122,604784,603392,553757,556422,822127
58,660687,656497,657900,581061,584720,724942
59,698947,704614,712844,614778,613207,624085
60,737915,735792,764600,630650,629182,534106
61,768003,754967,802461,649910,646945,452440
62,790457,784105,834612,656979,657045,379863
63,799847,794935,850677,670604,670760,315205
64,805995,797282,853230,680709,675985,255638
65,788244,786114,850538,675084,662141,201482
66,765109,766343,830345,666358,645716,159975
67,736733,734073,804566,646892,639012,124500
68,696781,697574,761763,616436,612195,98562
69,649826,651596,709489,597623,587025,72687
70,607986,604614,653842,559903,558481,56131
71,552558,556361,588135,524131,518359,41126
72,509003,501153,517927,491676,482284,30194
73,446890,438875,450854,450437,448476,22585
74,392701,393422,387738,403497,411011,15715
75,338210,344304,324765,373585,369404,8978
76,289112,294408,267896,336677,332280,5492
77,244193,248373,216889,302718,297940,3133
78,204540,206874,172054,270080,261338,1813
79,163894,171131,135162,233899,234480,820
80,133352,137027,106808,198426,201888,509
81,106743,108872,80574,164743,169529,245
82,84642,86443,59074,138041,146153,0
83,65536,66409,41847,114509,117389,0
84,52232,51658,31019,92829,94987,0
85,38877,38572,21952,75585,77458,0
86,29505,29280,15754,58456,62480,0
87,20945,21962,11023,49132,47868,0
88,15497,15080,7020,37019,38084,0
89,11575,11731,4673,25271,27927,0
90,8322,7609,3076,18806,22116,0
91,5920,5962,1978,14306,16029,0
92,3706,3975,1201,10005,11159,0
93,2286,2825,784,7520,8402,0
94,1598,1819,468,4279,6080,0
95,911,1344,326,2296,3579,0
96,539,770,133,1284,1637,0
97,526,507,83,812,800,0
98,143,295,49,708,598,0
99,89,160,20,373,380,0
100,117,127,4,210,234,0
101,97,90,15,88,83,0
102,56,30,9,60,0,0
103,40,5,7,0,0,0
104,13,0,0,0,0,0
105,6,3,0,0,0,0
106,0,0,0,0,0,0
107,2,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
