,vx,vy,vz,x,y,z
0,0,0,19,0,0,0
1,0,0,43,0,0,0
2,0,3,67,0,0,0
3,0,6,70,0,0,0
4,0,4,116,0,0,0
5,0,10,139,0,0,0
6,2,18,179,0,0,0
7,14,36,239,0,0,0
8,18,165,280,0,0,0
9,53,286,261,0,0,0
10,46,230,322,0,0,0
11,31,323,394,0,0,0
12,73,448,517,0,0,0
13,74,332,472,0,0,0
14,51,430,524,0,0,0
15,68,534,492,0,0,0
16,103,632,584,0,0,0
17,145,661,594,0,0,0
18,215,547,677,0,39,0
19,303,570,742,0,201,0
20,234,599,881,0,198,0
21,328,620,974,0,213,765
22,308,645,935,0,309,768
23,357,767,922,0,503,905
24,455,1010,1191,0,1481,5975
25,374,1132,1339,0,7659,6549
26,385,1094,1454,0,5054,11984
27,324,1250,1636,0,13614,28199
28,482,1203,1967,0,9694,56325
29,661,1155,2171,0,27575,78534
30,735,1259,2655,0,50236,46974
31,1037,1546,2578,0,29633,38076
32,1317,1824,2564,0,22815,63608
33,1579,1947,2869,0,33280,47140
34,1632,1752,3133,0,74620,73680
35,1337,1793,3599,0,40845,32245
36,1669,1837,4060,0,46062,109934
37,1973,1862,4483,0,73613,73336
38,2316,1910,5097,0,68089,63709
39,2346,2158,5898,0,133068,94009
40,2761,2222,6902,0,79491,126088
41,2911,2201,8495,0,156404,161913
42,2699,2429,9832,0,102699,121464
43,2639,2954,11697,0,119306,141935
44,2686,3404,14372,0,91718,136835
45,2798,3808,17714,0,77838,189347
46,2806,4076,23249,194,93046,191414
47,3099,4590,31255,6205,213383,146869
48,3030,5656,42286,16843,222847,177094
49,3228,6763,58269,141129,160031,88837
50,4624,8905,79427,283607,201036,177938
51,7678,14145,110200,439209,146888,77347
52,15243,23510,152500,415581,168175,190352
53,32033,41135,206911,290107,122004,159989
54,67694,76612,289367,317366,70003,218631
55,136677,144203,397729,279076,87925,171818
56,264204,270608,537524,376964,23201,163754
57,477079,482810,722611,271519,60827,212176
58,804697,803988,963531,187259,88431,568665
59,1277146,1259488,1274766,191100,101051,2219499
60,1875846,1843144,1667612,158723,97868,9124334
61,2554463,2499915,2107234,174548,204406,7162341
62,3159192,3108065,2511859,102814,1312234,1338333
63,3537018,3490612,2769959,10381066,8930351,250138
64,3527628,3506190,2806747,10276710,8712499,227629
65,3152002,3165089,2597667,125416,1241107,149359
66,2536544,2563853,2230542,145350,215299,70029
67,1860620,1887826,1792979,136675,173864,114434
68,1262381,1275545,1400070,173337,147017,103872
69,799682,796397,1067540,280380,229662,153514
70,475534,474607,792350,191962,130906,184561
71,265061,267249,579761,257747,221617,57281
72,138366,146062,401497,463073,123234,93669
73,69816,78409,264598,351594,123359,128678
74,34085,41559,166015,395965,92465,96098
75,15995,22788,100671,633250,198799,101027
76,8442,13983,59605,533716,135987,43371
77,4962,9497,34810,305566,216834,98801
78,3519,7201,20046,126860,269627,146855
79,2912,5946,11985,26452,215738,267731
80,2479,4828,7380,0,275154,169240
81,2393,4203,4973,0,272128,150552
82,2422,3502,3671,0,279147,208600
83,2354,2813,2888,0,284303,124088
84,2480,2455,2396,0,194054,146072
85,2524,2076,1995,0,112538,168071
86,2415,2179,2054,0,125287,82731
87,2562,1882,1914,0,122756,74892
88,2312,1702,1615,0,204688,54587
89,2034,1657,1498,0,143614,110476
90,1732,1595,1498,0,78433,69072
91,1388,1990,1458,0,13166,141955
92,1136,2241,1390,0,60457,51686
93,997,2348,1392,0,45049,69447
94,752,2187,1655,0,71935,58267
95,546,2185,1678,0,37079,43187
96,579,1977,1730,0,55158,48485
97,592,1868,1664,0,53221,44281
98,477,1735,1568,0,3937,89476
99,313,1565,1483,0,2940,71951
100,256,1533,1223,0,1999,14585
101,195,1176,850,0,969,13929
102,148,778,845,0,423,32603
103,173,775,803,0,274,19904
104,178,583,986,0,243,3476
105,281,627,891,0,224,3013
106,317,469,886,0,116,1999
107,278,516,859,0,93,1760
108,186,556,516,0,0,373
109,152,465,529,0,0,371
110,210,468,471,0,0,305
111,260,483,531,0,0,242
112,306,433,536,0,0,241
113,271,406,483,0,0,237
114,199,246,496,0,0,204
115,106,198,582,0,0,107
116,66,130,231,0,0,103
117,66,223,121,0,0,60
118,61,81,74,0,0,0
119,50,28,63,0,0,0
120,51,6,9,0,0,0
121,53,15,5,0,0,0
122,39,14,10,0,0,0
123,7,0,3,0,0,0
124,0,0,4,0,0,0
125,0,1,6,0,0,0
126,0,1,6,0,0,0
127,0,0,1,0,0,0
