,vx,vy,vz,x,y,z
0,0,0,881,0,0,0
1,0,0,3375,0,0,0
2,0,22,6081,0,0,0
3,0,11,9599,0,0,0
4,0,51,10799,0,0,0
5,0,181,12199,0,0,0
6,0,184,12877,0,0,0
7,0,539,15861,0,0,0
8,0,687,17174,0,0,0
9,0,885,19208,0,0,0
10,0,1111,19082,0,0,0
11,0,1060,16649,0,0,0
12,0,1470,20746,0,0,0
13,0,591,23198,0,0,0
14,0,646,28465,0,0,0
15,0,990,30343,0,0,342
16,0,1052,31886,0,0,27660
17,0,662,30673,0,0,107349
18,0,1861,34407,0,0,199366
19,0,2071,36694,0,0,402790
20,0,1988,34187,0,11020,576197
21,0,1444,40734,0,3780,638854
22,0,1751,48626,0,0,724275
23,0,4902,52687,0,0,961015
24,0,6348,62140,0,17559,1263442
25,0,6947,60956,0,33514,1725891
26,0,10717,57919,0,65513,2072342
27,0,11727,58501,0,53562,3338987
28,0,15008,61035,0,42276,5437685
29,0,20245,63862,0,37436,7258917
30,0,21238,70005,0,24597,6678821
31,62,23777,78621,0,18206,4430739
32,691,28461,87950,0,24815,2431156
33,1375,37643,96215,0,34618,1197702
34,3593,56957,99364,0,33772,487937
35,7157,68578,107752,0,50480,287665
36,10352,72205,111914,0,57969,212818
37,14010,84569,118215,0,76484,158657
38,17899,99165,125241,0,85940,130126
39,24574,112631,137778,0,82983,172476
40,27747,137493,147051,0,95708,150968
41,40648,157773,145440,0,108288,94469
42,60145,176406,157383,0,108272,131427
43,83046,203714,173612,0,149959,101905
44,123162,221400,196096,0,132060,74090
45,165125,255155,227749,0,127704,65982
46,207713,291511,255414,0,157626,66444
47,272308,330831,309863,0,184004,62973
48,339850,385410,396807,0,171755,96591
49,404132,441471,453007,0,202068,64631
50,510891,499430,527227,0,216088,95590
51,605919,556418,639873,0,285923,98593
52,731201,656477,752465,0,338529,93269
53,888426,777668,882465,0,395269,77982
54,1046497,899748,1011356,0,456286,38428
55,1197699,1063487,1166769,0,536969,64887
56,1385986,1216198,1345182,0,683659,51111
57,1543707,1379202,1548002,18584,874977,28373
58,1698849,1543173,1753186,109419,1333904,48689
59,1845343,1718033,1944445,357277,1802380,52249
60,1966250,1830736,2100527,1184747,2304818,25723
61,2070212,1950565,2232961,2925668,2801999,21309
62,2162349,2039867,2307534,6297007,3723985,36030
63,2255198,2050039,2323197,11095087,4112468,22736
64,2243648,2052928,2285732,10936621,3771050,20382
65,2185295,1985641,2197419,5889226,3641050,24004
66,2114595,1924409,2037553,2779252,2885857,20196
67,1982087,1816763,1904464,1157087,2256180,18618
68,1849598,1688577,1750230,368325,1880968,21530
69,1631235,1540584,1532956,126253,1288411,23024
70,1512467,1392224,1342780,25587,855929,23194
71,1309709,1244558,1168077,4448,738973,33727
72,1164057,1118799,986080,0,489812,24534
73,1012962,985855,774884,0,397365,19770
74,874815,865368,615197,0,308502,21238
75,717527,740775,478486,0,296438,21324
76,603657,638415,366264,0,254544,29377
77,503101,549307,261511,0,220916,28054
78,409028,485686,189651,0,184683,26202
79,337883,426977,136531,0,146091,18591
80,266218,365977,98156,0,120919,18005
81,209111,331383,64545,0,106530,16536
82,162640,277866,42134,0,109733,15074
83,118210,247576,27546,0,107816,19114
84,87703,212908,19732,0,98584,15164
85,74034,182555,12561,0,92574,12777
86,59684,158261,8546,0,94832,15071
87,42658,124174,6034,0,93669,14207
88,29218,101482,4597,0,83986,10619
89,16483,79681,3200,0,74639,8080
90,14356,54187,2086,0,62319,4029
91,7714,39782,1509,0,37367,1853
92,5840,34365,1536,0,28424,2900
93,3758,25064,1339,0,19476,11654
94,3665,21247,683,0,18855,9121
95,3026,15690,675,0,25589,14465
96,1863,15398,291,0,27667,5394
97,2745,10067,24,0,64504,14694
98,921,5482,0,0,97882,11688
99,663,5147,0,0,19011,10880
100,229,3071,0,0,4082,50829
101,0,2563,0,0,10580,7448
102,0,2708,0,0,61341,15789
103,0,2489,0,0,83050,2486
104,0,3423,0,0,32014,4773
105,0,1003,0,0,23036,515
106,0,834,0,0,118,0
107,0,546,0,0,0,0
108,0,564,0,0,0,0
109,0,689,0,0,0,0
110,0,582,0,0,0,0
111,0,624,0,0,0,0
112,0,673,0,0,0,0
113,0,585,0,0,0,0
114,0,426,0,0,0,0
115,0,556,0,0,0,0
116,0,601,0,0,0,0
117,0,772,0,0,0,0
118,0,1058,0,0,0,0
119,0,800,0,0,0,0
120,0,522,0,0,0,0
121,0,574,0,0,0,0
122,0,479,0,0,0,0
123,0,346,0,0,0,0
124,0,209,0,0,0,0
125,0,84,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
