,vx,vy,vz,x,y,z
0,1,1,34,0,9382,8954
1,35,1,139,0,10584,21649
2,108,3,263,0,22349,29225
3,101,3,304,0,23834,32419
4,100,16,365,0,8760,28126
5,197,41,603,0,23782,45444
6,128,108,507,0,18476,69242
7,258,148,445,0,22876,59779
8,286,115,672,0,65188,71740
9,194,61,715,0,58624,59860
10,236,103,842,0,57542,55382
11,332,252,1115,0,26298,64589
12,385,235,1502,0,40050,72399
13,517,263,1812,0,114947,81922
14,471,210,2090,0,60819,83794
15,539,246,2214,0,103376,108329
16,401,264,2857,0,139383,91844
17,717,190,3169,0,185664,154489
18,636,331,4181,0,60561,142740
19,1068,510,4887,0,49279,111794
20,1546,741,5901,0,152984,107587
21,1664,1695,6580,0,85216,111673
22,1288,1817,7679,547,140521,150476
23,1055,1630,9201,1535,168595,227158
24,1600,1873,10841,16471,58947,163438
25,1638,1949,11761,166752,68637,208499
26,2280,2625,12335,245619,134629,219890
27,2485,2663,15022,405918,95347,233917
28,3678,2612,18279,346629,56233,230746
29,3986,3295,21661,266313,75762,212060
30,3016,3289,27724,282270,348247,153401
31,3396,3732,31232,256063,230435,204267
32,2898,4392,36350,222516,145610,136136
33,3544,5013,39674,197772,118822,178172
34,4092,5137,47701,172820,131515,245482
35,3906,6514,57432,201685,278720,201766
36,5963,6803,65339,171282,187900,96664
37,8435,8758,75335,143268,182693,90353
38,9372,11074,86741,154443,81586,137457
39,9584,11800,105872,157363,134007,138994
40,10236,15824,128169,119798,134130,90606
41,14365,19144,155244,118313,102045,149743
42,18862,25528,185384,161410,84801,171025
43,27143,34119,223128,120187,107726,363554
44,37368,43072,273899,138997,97926,758603
45,53478,56140,338715,150135,189280,1308710
46,80809,83724,418371,136329,215036,2513113
47,118224,125587,522754,138660,119816,3533924
48,177983,178632,649657,145709,531682,5299572
49,260175,254534,792641,165633,216128,7709783
50,381430,368090,1009821,161712,183075,16585630
51,555550,515777,1260375,163794,230119,24335105
52,809764,731496,1548113,126445,304254,13947176
53,1164446,1017724,1890427,122489,575043,5460521
54,1587205,1425477,2289424,147971,569947,2025445
55,2103056,1902139,2750636,110741,613033,839279
56,2742648,2505880,3282838,73449,693895,490818
57,3467971,3283732,3814876,82814,816949,452985
58,4263688,4154526,4360898,106534,1364472,364714
59,5112442,5039639,4923012,91723,2341702,336233
60,5890557,5955378,5441485,73292,4156525,263041
61,6592410,6868963,5871626,134425,7636804,292812
62,7116020,7538728,6178976,2135128,10545761,300779
63,7368093,7888704,6265253,42023714,13510217,325491
64,7353360,7888462,6141835,41346624,13986220,282894
65,7092168,7564506,5794042,2100178,11185900,242713
66,6611373,6936880,5321782,101721,7126182,196781
67,5930844,6069838,4774366,53991,4501143,185166
68,5121113,5151565,4184232,114445,2666612,177485
69,4316226,4190751,3620659,107258,1535024,167688
70,3504438,3304408,3064161,79213,889815,144559
71,2760965,2539508,2568480,122922,810385,129505
72,2108645,1895844,2117701,113184,662919,163413
73,1570085,1377972,1715277,137870,469646,218421
74,1170345,1001507,1395894,99717,411807,249553
75,833869,719673,1126389,144413,442036,341164
76,575818,497487,889156,109642,349189,290950
77,412178,334933,678957,75570,245203,154602
78,285862,228006,516057,104203,230275,187933
79,201728,155455,370768,146987,199963,147640
80,143995,109315,265513,159703,115744,95323
81,100335,80303,181038,163170,105147,82508
82,64550,54996,124643,177592,121201,145604
83,40279,37946,86052,273074,153376,102649
84,29081,29703,59237,234700,160988,128109
85,21688,22800,40145,170493,120180,131964
86,17364,18375,26417,194115,244449,155796
87,15014,15299,19308,155096,137089,250447
88,14056,14066,14346,184272,231837,156088
89,12963,10915,9321,266712,121360,145966
90,12791,7422,6039,234055,148248,88379
91,12336,7317,3948,157921,89652,171558
92,8673,5582,2721,205010,239913,310680
93,7744,5090,2699,284673,295886,205538
94,4369,4624,2199,192758,85756,154599
95,3289,3337,2123,177202,178745,147416
96,3582,2516,1210,230002,154029,106118
97,3669,2416,1029,251171,137632,133090
98,2804,2302,1039,226915,273519,111546
99,3470,2882,1004,339771,100883,164343
100,2764,2477,645,251727,162512,80576
101,2563,1738,638,300202,60376,60521
102,2057,1188,467,124169,97530,93436
103,1809,1368,336,111753,140025,164348
104,1503,835,400,41777,154308,240958
105,1247,685,320,6447,141399,92124
106,860,634,188,0,161166,120634
107,1284,804,105,0,203143,138462
108,1379,717,176,0,109641,64218
109,1264,738,113,0,96143,87829
110,872,358,96,0,83093,54627
111,813,391,92,0,170643,72958
112,822,263,61,0,125569,82730
113,827,130,68,0,66316,7216
114,745,204,47,0,76519,1573
115,718,258,31,0,47243,5760
116,437,207,17,0,42894,2717
117,343,208,21,0,23852,2889
118,311,107,21,0,33651,4344
119,281,57,16,0,37753,17619
120,160,101,17,0,28833,6841
121,256,66,16,0,25773,0
122,143,47,24,0,16710,0
123,153,81,30,0,16007,0
124,64,64,17,0,25168,0
125,22,36,11,0,23522,0
126,22,27,9,0,10802,0
127,22,9,2,0,3996,0
