,vx,vy,vz,x,y,z
0,0,0,1,0,0,0
1,0,13,21,0,0,0
2,0,6,76,0,0,0
3,0,14,89,0,0,0
4,0,11,90,0,0,0
5,0,5,123,0,0,0
6,0,34,125,0,0,0
7,0,15,78,0,0,0
8,0,10,115,0,0,0
9,0,5,135,0,0,0
10,0,16,110,0,0,0
11,0,10,139,0,0,0
12,0,3,173,0,0,0
13,0,5,205,0,0,0
14,0,26,260,0,0,0
15,0,93,473,0,0,0
16,0,249,627,0,0,0
17,0,406,1054,0,0,0
18,0,651,1553,0,0,0
19,0,764,1905,0,0,0
20,0,1167,2598,0,0,0
21,0,1452,3221,0,0,0
22,0,1694,3584,0,0,0
23,0,1946,3530,0,0,0
24,0,1891,3611,0,0,0
25,0,1715,3910,0,0,0
26,0,1501,3806,0,0,0
27,0,1555,3909,0,0,0
28,0,1737,3967,0,0,0
29,0,2050,3956,0,0,0
30,0,1941,4061,0,0,0
31,0,1796,3918,0,0,0
32,0,1901,4122,0,0,0
33,0,1708,4063,0,0,0
34,0,1723,4052,0,0,0
35,0,1827,3945,0,0,0
36,0,1818,3972,0,0,0
37,0,1701,3885,0,0,0
38,3,1513,3950,0,0,0
39,25,1523,4185,0,0,0
40,55,1435,4164,0,0,0
41,54,1503,4569,0,0,0
42,73,1677,4935,0,0,0
43,61,1813,5366,0,0,0
44,39,1922,6031,0,0,0
45,72,2166,7061,0,0,0
46,65,2567,8380,0,0,0
47,48,3071,10408,0,0,0
48,115,3924,14067,0,0,0
49,350,5282,19020,0,0,0
50,960,7900,27239,0,0,0
51,3100,14212,42324,0,0,0
52,10722,27815,69636,0,0,0
53,32641,62048,120323,0,0,0
54,90418,138737,214429,0,0,0
55,224390,302699,390901,0,0,606
56,507174,618428,711431,0,0,1161
57,1034832,1167881,1253118,0,0,1444
58,1896548,2031119,2072230,0,0,1996
59,3141847,3240013,3211815,0,0,2414
60,4701807,4714592,4609134,0,0,3152
61,6333628,6241857,6067164,0,32,9401
62,7741709,7519516,7305875,0,26217,254512
63,8553183,8251434,8044161,36874705,30960080,54113001
64,8561109,8231886,8098424,31688510,37516058,14161322
65,7751124,7480815,7417088,2956,59074,16255
66,6323910,6174623,6195979,0,4710,864
67,4697506,4652572,4730694,0,0,43
68,3148349,3199313,3280784,0,0,0
69,1906795,2005513,2075943,0,0,0
70,1034644,1153776,1208280,0,0,0
71,507312,612472,642814,0,0,0
72,224382,304371,316461,0,0,0
73,90155,145007,144357,0,0,0
74,32299,66203,63786,0,0,0
75,10269,30904,27502,0,0,0
76,3124,15929,12842,0,0,0
77,798,9247,6964,0,0,0
78,161,6415,4070,0,0,0
79,44,4799,2845,0,0,0
80,5,3744,2430,0,0,0
81,0,3229,1852,0,0,0
82,0,2856,1556,0,0,0
83,0,2534,1339,0,0,0
84,0,2406,1001,0,0,0
85,0,2460,1015,0,0,0
86,0,2405,1020,0,0,0
87,0,2425,1051,0,0,0
88,0,2359,1117,0,0,0
89,0,2465,995,0,0,0
90,0,2425,759,0,0,0
91,0,2427,734,0,0,0
92,0,2490,822,0,0,0
93,0,2505,977,0,0,0
94,0,2521,914,0,0,0
95,0,2391,857,0,0,0
96,0,2556,894,0,0,0
97,0,2526,792,0,0,0
98,0,2853,895,0,0,0
99,0,2784,1014,0,0,0
100,0,2433,978,0,0,0
101,0,2532,956,0,0,0
102,0,2647,924,0,0,0
103,0,2620,1008,0,0,0
104,0,2566,738,0,0,0
105,0,2195,658,0,0,0
106,0,1633,577,0,0,0
107,0,1201,505,0,0,0
108,0,891,426,0,0,0
109,0,495,210,0,0,0
110,0,217,183,0,0,0
111,0,75,108,0,0,0
112,0,28,58,0,0,0
113,0,26,42,0,0,0
114,0,15,46,0,0,0
115,0,12,53,0,0,0
116,0,3,62,0,0,0
117,0,0,66,0,0,0
118,0,1,16,0,0,0
119,0,1,5,0,0,0
120,0,1,6,0,0,0
121,0,0,9,0,0,0
122,0,1,5,0,0,0
123,0,0,1,0,0,0
124,0,0,7,0,0,0
125,0,0,7,0,0,0
126,0,0,5,0,0,0
127,0,0,1,0,0,0
