,vx,vy,vz,x,y,z
0,0,2,272,0,0,12798
1,0,37,666,0,0,85304
2,0,141,1909,0,0,202089
3,0,137,3792,0,0,288486
4,0,121,4394,0,0,297800
5,0,83,5384,0,0,498175
6,0,36,9404,0,0,537137
7,0,54,11980,0,0,488980
8,0,77,13112,0,0,754042
9,0,78,16224,0,0,909464
10,0,125,16763,0,9135,992370
11,0,109,22141,0,26074,1218317
12,0,74,26701,0,5760,1566921
13,0,36,29632,0,5783,1974526
14,0,45,31171,0,1844,2223365
15,0,56,28775,0,10014,2878999
16,0,90,29455,0,16419,4108230
17,0,348,37092,0,28279,6037149
18,0,353,43003,0,41727,8217963
19,0,256,45777,0,23153,8711818
20,0,232,48730,0,43320,8182713
21,0,266,45071,0,24551,6459179
22,0,346,48309,0,27140,4009452
23,0,324,47495,0,32971,2499861
24,0,318,48629,0,33847,1421253
25,0,335,55222,0,28272,743167
26,0,337,59175,0,38628,424489
27,23,333,66831,0,56434,286756
28,286,506,78266,0,84010,218066
29,388,778,80251,0,89468,171933
30,141,2191,77988,0,72458,177794
31,588,5155,83898,0,88876,133569
32,2137,9897,87748,0,92537,150078
33,1831,14148,85774,0,105114,116950
34,5658,20832,88603,0,107456,90783
35,8573,30299,97296,0,140540,69224
36,11786,37497,104232,0,120214,60331
37,18039,48254,110613,0,142732,72248
38,19758,63675,121733,0,147030,67008
39,33057,85518,135711,0,131200,118377
40,47525,108084,150982,0,138873,92899
41,63479,139238,171118,0,140918,119304
42,87898,166054,198138,0,165344,81721
43,126120,209460,228463,0,194160,144388
44,166536,254522,254215,0,227203,91925
45,223959,304256,307125,0,268748,57655
46,284585,363115,362228,0,281322,41235
47,365368,434051,444662,0,300616,54696
48,475051,513214,545413,0,363302,83676
49,603039,606897,652206,0,413214,56672
50,781330,755229,797023,0,492182,35090
51,964543,905238,979934,0,502019,34286
52,1133892,1076565,1178928,0,633454,33530
53,1358589,1251216,1391081,0,817192,28166
54,1607273,1477966,1647747,15627,1108683,28110
55,1887813,1766108,1929365,18696,1228971,27461
56,2157403,2068190,2230864,57796,1745806,26636
57,2443690,2376807,2592514,147391,2233084,29299
58,2719200,2684481,2931113,382361,2858228,30703
59,2997567,2942973,3248381,1167022,3251535,30296
60,3339136,3227546,3454174,2854889,3609716,86457
61,3543735,3440099,3655943,5983077,3888006,40689
62,3707445,3586984,3765451,9991251,4205256,44152
63,3733484,3691637,3844775,14713806,4460453,39079
64,3723143,3703507,3800646,14626493,4480298,58343
65,3641176,3648555,3654015,9179144,4293242,21067
66,3513652,3424026,3504418,5500933,3949684,16815
67,3274728,3202957,3249213,2731555,3278816,17823
68,3015513,2888340,2933877,1305422,2979708,14515
69,2753982,2618330,2596399,555810,2496223,17686
70,2456057,2373332,2231319,168255,1997957,16606
71,2183593,2090261,1892285,41920,1636007,15521
72,1863150,1803641,1544369,8532,1414539,16155
73,1598461,1545125,1265725,2546,1032775,19858
74,1312078,1312089,1010817,0,835866,18910
75,1078129,1081777,791478,0,632193,17035
76,901087,910019,593317,0,528153,16666
77,738782,766038,446937,0,459971,15742
78,573975,619444,322379,0,362498,13738
79,433933,520131,232794,0,387695,12793
80,336419,440617,161141,0,281952,13238
81,267680,361377,103509,0,245678,14328
82,225268,300266,66928,0,195543,13708
83,159440,233122,46442,0,162559,14103
84,130161,182031,27694,0,159072,23664
85,99886,144097,21669,0,140525,16363
86,81312,122569,15175,0,156015,11734
87,54099,112255,13623,0,137442,9948
88,34548,85475,6099,0,121196,8214
89,22836,63404,4048,0,102071,6336
90,21429,49955,2903,0,98763,7438
91,14060,39790,1075,0,108169,7514
92,9420,27484,200,0,89479,8560
93,4401,15306,163,0,82170,6682
94,2969,10028,33,0,82131,5820
95,1547,11506,61,0,110385,7005
96,1245,9408,55,0,121836,6663
97,922,10246,60,0,73784,7644
98,1548,8156,61,0,44564,4296
99,681,6315,74,0,46414,2030
100,215,4070,60,0,40171,2838
101,0,4442,20,0,39860,2779
102,0,4441,9,0,20904,3079
103,0,2877,9,0,11485,5135
104,0,2884,18,0,15254,5612
105,0,2859,21,0,21866,10392
106,0,2693,11,0,21771,11455
107,0,1925,17,0,30215,22153
108,0,1746,9,0,20289,41776
109,0,1466,6,0,38411,11169
110,0,1547,19,0,46817,993
111,0,1571,18,0,28923,978
112,0,1295,12,0,21816,1023
113,0,466,42,0,52533,2718
114,0,415,62,0,48557,3798
115,0,475,23,0,115631,3061
116,0,383,14,0,58420,3717
117,0,307,11,0,33028,0
118,0,383,3,0,58437,0
119,0,431,0,0,64209,0
120,0,240,0,0,27256,0
121,0,367,0,0,8029,0
122,0,259,0,0,0,0
123,0,239,0,0,0,0
124,0,140,0,0,0,0
125,0,84,0,0,0,0
126,0,37,0,0,0,0
127,0,0,0,0,0,0
