,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,121,0,0
21,0,0,0,85,0,0
22,0,0,0,62,224,0
23,0,0,0,69,124,0
24,0,0,0,211,378,0
25,0,0,0,326,418,0
26,0,0,0,707,668,0
27,0,0,0,1284,1222,0
28,0,0,0,1727,1604,0
29,0,0,3,2269,2219,0
30,0,0,5,3262,2534,0
31,57,0,5,4224,4014,0
32,0,0,20,5012,5589,0
33,21,55,12,7808,7916,0
34,36,123,28,11123,10386,0
35,78,36,42,15160,13685,171
36,79,87,51,18250,17509,10128
37,254,307,107,23508,22976,123352
38,829,403,242,31604,29988,514918
39,859,863,396,41426,40439,1138140
40,1243,1676,625,53475,52426,1718081
41,1425,2553,1065,67367,63907,2108525
42,3402,3932,1971,82698,76752,2189016
43,5618,6977,3016,98769,93711,2052991
44,8843,10027,5409,119042,115884,1795931
45,15259,14600,8529,139442,140767,1498995
46,23079,23084,13677,166637,163022,1196606
47,35726,34687,20951,195600,195352,948768
48,54665,54362,32364,227306,222891,746085
49,83464,81980,50438,260830,258769,561595
50,114961,113876,75849,304274,299288,404809
51,161211,160708,111214,345350,334110,303009
52,220686,212851,159393,382443,365223,218025
53,290473,281267,220845,427815,409673,161254
54,371674,372363,299886,461537,453634,117164
55,466614,467875,400356,503005,495386,78992
56,570771,559757,515597,546696,525307,61815
57,682347,671687,640038,575714,571904,42551
58,787522,772919,770590,612361,615143,27462
59,885780,879041,909156,626665,648857,19883
60,972614,979133,1041303,649208,663268,14038
61,1049749,1055462,1155487,672560,681568,10274
62,1099967,1114456,1244037,679693,702534,5927
63,1135137,1141595,1296928,694715,690400,4090
64,1136107,1130013,1298611,692000,698278,2248
65,1104676,1109799,1252364,678629,685683,1660
66,1056840,1053989,1173014,678374,675408,1620
67,981038,986100,1073287,661420,657920,1535
68,893390,898223,949932,635022,642762,796
69,772910,782447,810514,607631,606877,591
70,677108,676699,663321,576232,574925,123
71,565809,574566,527590,535026,540977,95
72,468810,464146,406492,499997,497878,156
73,365709,371240,302690,471459,464520,64
74,283462,286007,218113,415789,412549,36
75,214266,215853,150981,372606,380637,37
76,159723,161543,102263,329741,339785,45
77,112318,113887,67375,294904,301925,59
78,81702,82921,43120,264235,267355,148
79,56305,55522,26892,223993,232647,0
80,37840,38807,15795,190410,199614,0
81,26517,22372,9076,168019,167061,0
82,17287,15142,5066,139458,136868,0
83,10651,9532,2732,120971,118757,0
84,5734,5784,1497,97635,100555,0
85,3326,3987,755,79294,82540,0
86,2572,1879,396,65871,63311,0
87,1098,1256,185,51451,49521,0
88,1001,616,78,38688,40558,0
89,394,455,34,32136,31551,0
90,540,106,0,25884,25167,0
91,104,29,0,19774,20785,0
92,94,108,0,12373,16737,0
93,23,32,0,10099,12457,0
94,8,6,0,7889,9894,0
95,3,0,0,6459,6522,0
96,0,0,0,5330,5111,0
97,0,0,0,3567,4809,0
98,0,0,0,2891,3001,0
99,0,0,0,1642,2214,0
100,0,0,0,1157,1268,0
101,0,0,0,993,669,0
102,0,0,0,617,535,0
103,0,0,0,255,250,0
104,0,0,0,403,258,0
105,0,0,0,44,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
