,vx,vy,vz,x,y,z
0,0,4,46,0,0,0
1,0,5,105,0,0,0
2,0,5,160,0,0,0
3,0,76,176,0,0,0
4,0,210,187,0,0,0
5,0,333,325,0,0,0
6,0,557,700,0,0,0
7,0,410,2113,0,0,0
8,0,256,1803,0,0,0
9,0,257,1315,0,0,0
10,0,99,1732,0,0,0
11,0,126,2195,0,0,197
12,0,315,2364,0,0,781
13,0,1396,2122,0,0,35272
14,0,900,2493,0,0,105698
15,0,726,2943,0,0,272718
16,0,947,2871,0,0,631420
17,0,854,3967,0,0,1023683
18,0,1422,4730,0,0,1366141
19,0,1146,5219,0,1907,1746816
20,0,768,6572,0,12580,2181175
21,0,1088,9191,0,73728,2984789
22,0,797,11362,0,76864,3811684
23,0,797,12223,0,127189,4448144
24,0,974,15447,0,68452,5348511
25,0,667,18780,0,26984,7198187
26,0,521,18655,0,44543,10172342
27,0,679,21119,0,43008,15387826
28,0,802,24736,0,14494,23615148
29,0,841,37023,0,41044,29780776
30,0,2232,46272,0,50929,28280274
31,0,2430,49748,0,61126,19904160
32,0,2273,56676,0,75329,11119331
33,0,1294,67767,0,86959,5088900
34,0,1322,80824,0,106929,2390312
35,0,2134,96898,0,107730,1201583
36,0,1570,117811,0,134470,614629
37,0,1445,148263,0,138669,441655
38,0,2922,159290,0,178529,300002
39,149,3875,161569,0,217376,254197
40,611,6162,170648,0,206174,247986
41,2976,8457,187997,0,199809,241198
42,8821,9692,199881,0,206745,190370
43,14758,16994,233330,0,248781,185126
44,30947,31582,268799,0,275770,175146
45,46871,50456,291410,0,243730,202995
46,70034,80083,337047,0,286121,192322
47,105091,123603,369084,0,329244,173207
48,167476,183785,451499,0,377901,152449
49,275215,292522,509455,0,396053,198845
50,421428,439969,633032,0,527064,131695
51,606327,642883,820589,0,646160,115413
52,893982,928101,1116991,0,874889,137305
53,1303237,1326513,1556587,0,1017148,159048
54,1957748,1906364,2118762,0,1380650,157884
55,2924512,2624739,3076998,5578,1863821,179941
56,4079858,3626266,4273450,15902,2804835,138053
57,5551083,5154709,5889413,108155,4296440,79784
58,7480876,7016011,7836881,418507,5850695,141496
59,9405057,9259700,10039224,1451223,8418719,107711
60,11565581,11754792,12341954,4701391,11696005,60343
61,13657982,14270879,14349976,11972190,14274183,72406
62,15186571,16162998,16026741,26518812,16246364,47805
63,16060117,17350429,16862383,47686751,17341877,46695
64,16257697,17330662,16714544,46655311,17409223,49119
65,15437982,16004219,15630655,26620654,16555863,48285
66,13762638,13946907,13826351,12135257,14510658,56385
67,11769839,11506876,11286242,4563953,11168628,45619
68,9718120,9044225,8813635,1424632,7903081,49346
69,7581588,6768922,6444919,423466,5911330,43529
70,5668763,4982412,4421603,124997,4200544,40429
71,4111711,3548111,2852067,11067,3063863,59021
72,2908457,2463687,1726951,0,2022035,43023
73,1878155,1731316,950005,0,1503392,45776
74,1287081,1239588,485790,0,1169367,44242
75,841188,888130,254385,0,825100,49019
76,583126,623731,128180,0,741236,48524
77,400758,460894,65609,0,675315,37159
78,284116,317038,32204,0,521240,25472
79,201846,219408,13407,0,484376,22019
80,133296,144172,8086,0,429356,18879
81,82162,92935,5490,0,387118,17707
82,57450,56570,3337,0,349840,20695
83,24626,36983,3409,0,367496,25331
84,14290,27769,2233,0,327872,24507
85,8796,19966,2057,0,278723,19015
86,4348,10464,1958,0,248356,23033
87,2250,7309,2579,0,251679,37399
88,168,5281,1166,0,205597,23689
89,0,4597,378,0,179985,17068
90,0,5750,70,0,169982,14914
91,0,5707,140,0,153161,18802
92,0,4769,262,0,124665,32369
93,0,4911,124,0,101578,41540
94,0,3602,0,0,89833,30091
95,0,4381,0,0,73957,46146
96,0,3427,0,0,62780,59789
97,0,2712,0,0,64011,48600
98,0,2060,0,0,55378,43260
99,0,1571,0,0,58648,47468
100,0,1238,0,0,77562,66642
101,0,973,0,0,54922,62113
102,0,793,0,0,69036,43190
103,0,955,0,0,124704,11947
104,0,363,0,0,85150,16340
105,0,675,0,0,50003,19078
106,0,751,0,0,30017,17772
107,0,605,0,0,2978,13376
108,0,553,0,0,191,10846
109,0,667,0,0,0,4638
110,0,404,0,0,0,5132
111,0,529,0,0,0,7929
112,0,274,0,0,0,0
113,0,131,0,0,0,0
114,0,112,0,0,0,0
115,0,58,0,0,0,0
116,0,198,0,0,0,0
117,0,66,0,0,0,0
118,0,113,0,0,0,0
119,0,24,0,0,0,0
120,0,28,0,0,0,0
121,0,4,0,0,0,0
122,0,5,0,0,0,0
123,0,4,0,0,0,0
124,0,4,0,0,0,0
125,0,5,0,0,0,0
126,0,1,0,0,0,0
127,0,0,0,0,0,0
