,vx,vy,vz,x,y,z
0,2,0,60,0,0,0
1,3,0,126,0,0,0
2,7,0,181,0,0,0
3,21,1,258,0,0,295
4,14,84,306,0,0,326
5,72,7,416,0,0,331
6,125,275,946,0,0,659
7,77,420,1744,0,126,717
8,91,515,3030,0,341,736
9,136,634,3309,0,556,1085
10,101,982,2724,0,699,1194
11,69,1858,3933,0,730,1510
12,298,1246,4963,0,760,1912
13,354,1961,4355,0,789,2227
14,623,1977,3601,0,1014,2828
15,627,1822,3857,0,1182,3959
16,758,1823,4352,0,2123,5424
17,756,2291,5089,0,3687,5744
18,1281,2747,5822,0,3525,5996
19,1924,2749,6251,0,2743,6659
20,2493,2719,7242,0,2670,12664
21,3968,2796,7895,0,4066,60969
22,4990,2800,8925,0,47356,84355
23,5153,3969,10517,0,149051,56198
24,4440,4431,10929,0,27128,117595
25,4738,4121,12104,0,70477,205686
26,4207,5268,13282,0,69777,298797
27,5603,6233,12996,0,117817,104718
28,4695,6463,14247,0,291819,115350
29,5290,7516,14158,0,178315,310503
30,6823,9747,15002,0,276558,370707
31,5783,9206,14929,0,289743,224055
32,5493,10325,15231,0,373192,376013
33,5657,9708,16977,0,217110,427178
34,3968,12474,18195,185,462113,174834
35,5138,15178,21550,498,609492,391557
36,6062,16832,25833,488,399118,399903
37,7192,18306,29072,509,343780,544809
38,8384,18909,30807,519,743508,633364
39,8915,19086,34802,502,614272,585693
40,10962,19170,38423,538,258599,654613
41,13655,19921,41111,566,935810,613182
42,16515,20135,46139,628,832553,842990
43,22430,21201,52606,842,690146,649280
44,26261,21042,62311,8109,805069,883364
45,31230,24863,77083,252371,821022,986488
46,34931,29572,97937,861489,986615,1083273
47,38846,39347,124999,1670033,1054147,907557
48,39815,47366,167920,2130520,1085807,742758
49,41137,59568,219955,2168051,1272921,782929
50,40911,78277,300305,1394900,949812,1128951
51,42173,103790,410438,1262003,1240129,1017089
52,53152,140235,584815,1657520,545240,724049
53,74547,196617,846533,1100124,526368,666073
54,133234,313536,1216593,1971077,649537,621872
55,299680,543388,1794754,1186784,629922,864056
56,711023,1001394,2632914,1236649,583579,1047619
57,1567153,1889588,3850863,874092,500611,2218405
58,3209815,3484904,5508437,846747,733684,5509743
59,6103289,6087360,7790475,664446,794155,17184614
60,10360074,10077981,10853709,658996,1961414,44172528
61,15778316,15361497,14633688,705025,5608099,30173034
62,21330731,20908209,18410314,879631,15451741,11816352
63,24981650,24559969,20585203,63235066,40793096,5815022
64,24929055,24512574,20091620,62231903,39981287,4713017
65,21334953,20745955,17088831,1029624,15051303,3533138
66,15813968,15260391,13212442,790824,5677456,3230300
67,10361165,10048793,9667220,809511,2462195,2217630
68,6115419,6104376,6831911,692261,1338783,1401615
69,3282777,3475495,4737734,1472828,861607,1135176
70,1606586,1905021,3115757,1138357,691936,701961
71,736524,1021274,1931491,1409527,819495,756468
72,317410,575921,1130995,1230990,612145,860301
73,143686,335570,631359,1076590,828270,691802
74,75591,218583,351923,1849768,772534,659707
75,48671,150538,197421,1410275,705704,684512
76,41130,105461,117875,2254212,1064187,897401
77,40455,80021,78487,2155826,957795,399611
78,38738,61647,53614,2136367,1222271,474092
79,39856,47754,39200,1675508,1094327,1065384
80,37864,36196,30038,1406691,913342,1039331
81,36632,28949,23822,665478,925637,806759
82,31720,25025,20337,106759,1038365,789177
83,26713,22838,18928,2883,491317,849775
84,22230,22157,18473,2441,516418,558259
85,17555,22525,18841,2790,667864,487408
86,12940,21930,17717,2276,970533,613764
87,10738,19799,16716,3515,587882,635470
88,8774,19870,17165,2205,623236,494896
89,7828,19889,17976,1700,501953,482342
90,7382,18492,17244,1291,452020,589963
91,6775,16340,14330,0,301328,275081
92,6508,14668,12248,0,275919,322887
93,6200,11785,11413,0,511659,369254
94,6751,9378,9982,0,306625,246430
95,6286,8387,9245,0,286328,279786
96,5872,8955,8197,0,434047,112520
97,6184,7928,6684,0,246901,102404
98,6107,8800,5278,0,294630,97382
99,5627,7446,3617,0,111017,58851
100,5436,7840,2984,0,266495,65191
101,6257,6828,2968,0,104574,42589
102,5308,6083,2982,0,39766,202349
103,5770,5546,2480,0,199069,80275
104,5153,5164,1459,0,51387,208034
105,4761,4786,907,0,7192,123799
106,3534,5316,585,0,8548,49261
107,3359,5956,508,0,18140,60348
108,3079,3830,719,0,3932,107858
109,2613,3300,438,0,13402,42658
110,1703,3421,264,0,2499,46339
111,1197,2342,264,0,903,16460
112,887,1953,247,0,484,906
113,691,2101,202,0,369,3050
114,375,2814,263,0,343,5946
115,160,1948,34,0,176,0
116,34,1885,64,0,0,0
117,12,1407,73,0,0,0
118,11,679,2,0,0,0
119,4,421,0,0,0,0
120,4,262,1,0,0,0
121,10,96,0,0,0,0
122,9,1,1,0,0,0
123,14,1,0,0,0,0
124,22,0,2,0,0,0
125,106,1,0,0,0,0
126,66,0,1,0,0,0
127,15,0,1,0,0,0
