,vx,vy,vz
57,-0.8675698641531625,4.765387566197296,1.5034796967238329
58,-0.783979628022282,-2.3712878594443567,3.9536578316319515
59,1.7232493463260725,-1.8552029288145913,-0.824969701705592
60,-1.2261481212327237,0.7874127552528991,-3.118956306595952
61,0.0545444014063726,-0.5216246637904256,-2.5651231478921654
62,0.20264147737984106,6.723855699345488,-3.4799064023339943
63,4.810006216183859,0.5917638215465911,-3.6904259378879827
64,5.060531742298313,-2.6188052036572413,7.1514693994440695
65,-4.657463090390485,4.526594201591267,2.797382353365946
66,1.2163035502848132,-3.6046231442382863,2.844416924563523
67,2.274157187951534,3.497605057742577,-0.9954571917940723
68,-2.300117011771828,-1.1377717683483841,1.1564094415009643
69,-4.1381487431911905,1.1066473368135257,0.024327216987948513
70,1.109091098675019,-3.3985791952213007,3.773225915455592
71,-4.614286578994696,2.096726590577453,-2.233788293533031
72,2.8184756917183282,3.405356784338148,0.09235460511117756
73,6.369434644385487,7.376588643760479,0.772781024988712
74,-4.790163974349207,-2.746488499383567,-6.803154052841685
75,-3.321620580661814,-5.605064125662912,-4.547745003627233
76,2.071051618467967,3.38522355322296,2.411822621551265
77,2.528087727513183,5.659171502965384,1.4064420895371696
78,-3.3491171593423945,-1.6218571386096823,4.69394167383575
79,3.0669659672059906,1.4938610377402424,7.199584878633873
80,1.5272555604529712,2.2062623204159952,-0.06015885147465071
81,-0.09140959411074273,-7.946113134749563,2.7793363892783582
82,-8.065992679227671,0.5413061637209254,-7.80920615295661
83,7.725650352932416,1.166984836084422,4.492921890580996
84,3.7382087261830677,-3.025329773919605,2.337181896691086
85,-5.549814870784253,4.160976259526241,-5.199650302674894
86,-1.7182742381743261,7.489078489174985,-1.4776968245696551
87,1.4253421719235007,-0.9986734847038156,3.959347899099645
88,1.710122094658997,-0.043906410816700325,-0.16790614790752245
89,3.7411294000620083,-1.6393692322854498,-2.8115448618786107
90,3.9386852046859673,5.577718561889595,1.3351992823148993
91,-0.4140081380649732,-2.4186394656237,-0.4167525174814028
92,-0.5036161686091593,0.6296767010706912,11.300821351001087
93,-3.7375613042711446,1.9277790984805008,7.017844026953078
94,-1.4183228228121962,5.197672770505183,-1.253709954063183
95,-4.801668122534428,-0.48006930742576115,3.056227688717957
96,-0.23055277755289086,-3.4253470405398434,-2.180160643939409
97,-7.712480727457055,-1.4771387993860956,1.2621527606472451
98,-5.816032134582064,-1.1834758175020106,2.1008572700787274
99,-4.4801784304462124,9.433286519188625,2.6632664087016917
100,-7.663451133903045,-0.22889255831908434,-7.428858812626855
101,-1.310332654969727,-4.531963465161584,3.750351077966736
102,6.636480026262761,-7.1833375695882715,4.0760483622776835
103,3.36384221209455,-5.545599326247681,7.839596335712368
104,-1.7692887082053017,-0.8590189141356088,2.919504393809233
105,0.277384440883351,1.7187081916449451,2.8615711417471186
106,-0.42642960155187815,-5.874142746864828,9.407651297402822
107,0.37811857836377644,3.6331284081860944,1.0245637225948825
108,-0.6721854929113746,5.204563638340221,0.3096012398502997
109,0.34210762437872166,-1.1452591716434812,-3.7041600197494007
110,-5.858845570468667,-0.7447497572594257,0.5652650809113504
111,-2.9765346924493428,-1.806230638341887,-0.39002109657990264
112,-2.458789095376308,-1.086410113750044,-5.949135686371832
113,2.4927063239210683,2.584775964926275,2.657428956565705
114,0.7685959698823825,-5.588613084121856,-1.045227664914796
115,-5.462776269456554,-4.910339419670389,-1.746880242161771
116,9.030949924997667,-0.9219253810809275,4.636546195244353
117,5.359750068199541,-1.4869609390190879,-4.644297667002093
118,5.66326883233911,-2.3154343975763605,3.761410578338136
119,-0.5746922371315715,-5.810775344864411,1.8941887858241409
120,-0.2032029146882616,-2.3524008408783454,10.380710775613528
121,0.4442553911030318,0.375846956277324,8.372529144894266
122,2.1492595294074617,1.3283664962789763,4.601953567291975
123,-4.610538804437749,2.4322758229811234,3.163365584370777
124,0.99588234159524,-9.76146050595118,-2.5347865250812553
125,-4.639554290841316,0.44979433348471953,2.898302801336397
126,4.065748519696992,-3.523080096394543,-2.089226908425015
127,-2.7274652258969505,3.0288485362842725,-0.38984720322033567
128,-0.8693903623797249,4.683950508944302,0.865319923502119
129,1.7869918682752353,-1.9874517679698132,2.3757541206999644
130,-0.4151939197778994,7.877252864331756,2.3669491444160657
131,-1.619732904696102,-0.8072707383680792,5.473242307238601
132,1.9525747905799895,5.148736547910401,0.9145002513257408
133,3.410439275685349,3.712201018745364,11.179932604030602
134,0.8706681068753527,4.356367631060968,2.742154453033718
135,-2.477909580552523,2.0240409516421094,-4.338960332530455
136,2.8481975043372856,2.9146581344101885,-0.22213916483681137
137,-0.6625291714360116,-0.5218977338986406,0.41408015634280637
138,-9.064283107313551,5.640017504092087,-4.312997518232811
139,3.515734541144888,1.9270451220900877,-5.766400211373865
140,1.1495453022876265,5.483915172808516,0.7053960996944607
141,8.112038473708116,-1.3310513639920172,0.45155532061996895
142,-0.6761816732682082,-0.8129277084332808,-6.080592745540471
143,4.890102160196339,-0.05870137103916462,1.9395351922638506
144,4.85596360676273,-0.7369481460268295,-2.4737473077946013
145,0.8328284091890238,-5.8395199184157525,1.2324958336017064
146,-5.862670349097102,-2.3184996624779144,6.294118671839754
147,-3.452751943368048,-1.6154795144597824,3.6210089877018734
148,5.267387420506274,0.76326351507815,2.1791992631890187
149,2.6913901840918566,6.007622578132155,-2.0281614730766715
150,-1.8164551755999465,-3.0405186705985416,0.4499052013419749
151,7.605258537828281,-0.7819766554420922,1.1145951379802077
152,-2.7321335378420613,2.5546416150664406,-0.22996338895363033
153,2.013598635246365,2.5734388567409274,1.0790222174887025
154,-2.1511356046367327,5.829773986017053,-1.813998945516915
155,0.8436698140344485,-3.621616519133682,5.5343457955961375
156,-2.716583270051817,-0.7207328776531945,1.8364248735189306
157,-3.299039775474995,-1.9904551704394282,-3.4833899869436076
158,-0.9299058152078148,3.5810824358084536,-1.8256080875932084
159,-5.458783571984879,1.4754296670061784,0.23805259030189801
160,-3.4582258593711277,7.170876091905733,-2.6907918821872285
161,-4.262146126304234,0.0671162679966483,4.329169287248564
162,0.7051299348714603,3.601280965857345,1.157986841058053
163,-0.5059647980725581,-4.23545824543855,-1.5859582541775423
164,7.300674991468061,2.847255163296123,-1.1311269897288787
165,1.6234865531027591,0.7449903433611161,0.14437937228470532
166,5.7713946423044185,1.7589386015795778,3.7495486253750734
167,-3.15396390081682,3.0128017031161742,3.455709063302818
168,-7.737558860660007,7.611185772136531,3.344793943320931
169,3.984590049407397,1.3284110238577376,5.755518859053285
170,3.3145247087792895,3.4189863332400234,3.0721436692078568
171,-3.1494372439865255,-3.502822782102525,-7.661991088073326
172,0.40703896649717286,-0.2127585246275866,-2.274966150774216
173,7.019235472520582,2.706430085721516,-0.8650803302013811
174,-4.140150100023512,0.2920031374729702,-4.632863642604503
175,-2.0605659762658624,-4.093202092852268,4.155010002988368
176,2.7061932298055895,-0.6878169922645684,0.9467747438191548
177,4.359950925463612,2.120510905719047,-5.400156598704913
178,-5.28789401830261,3.0902155534643017,-1.7156648113244033
179,1.7669832778595107,0.2712063919184854,3.1662855474782194
180,-1.3797714037269844,-0.025281233306202692,3.121624412526806
181,1.7861886253160906,1.1260464810950024,8.532319387578418
182,-5.676673685366305,3.1252784401986613,-2.5903676007287704
183,-1.4972154577508925,-2.4529236254853117,-1.7936701646639404
184,-5.178520161936565,1.7202252126780346,2.2880445933584554
185,5.6163795815939555,0.6132136516248539,-4.929434623620339
186,-4.050966658012934,-3.817372807938513,0.5528613328107119
187,2.6079421676632752,-2.081130820994834,0.5623380015230023
188,0.26728311465092375,-1.1111439022715033,-6.690241184870625
189,5.2664567829817015,2.462693216721391,1.241271818463802
190,-1.5685416107020156,-1.0978792415537064,7.601902003597221
191,2.7212940857224437,5.401204298474008,3.4990161892327114
192,0.5959660417493318,-2.556591400349581,-5.779383947234433
193,-0.9131912546298326,-8.672984817919914,-0.7570239545255063
194,2.69950973537593,-0.8370590083354282,-8.270291491247528
195,-3.0902311657989006,-0.14510366083526366,-2.4058843730160837
196,2.8811569751845587,-3.2652334776911736,-3.589988679511358
197,-0.12430058404187581,5.809005026047232,-1.0055030056478675
198,4.548479755430466,4.09333091210099,1.777267627409671
199,-3.03612979554414,2.301535172458911,-0.9368742533629963
200,-1.4792786554091288,2.0727631361023877,6.200515001354907
201,-0.5710095586949385,-0.21610484191844556,-1.3901890300264275
202,3.9778423912730494,-3.8184897907825754,1.6623438672171904
203,-0.7021175713672829,-4.891093180574564,3.4879376359696366
204,2.2781373720433007,2.3055054196848803,1.0889010311823306
205,-1.7577900080760651,-4.236262922578235,-0.4482511931688667
206,6.723096225026551,-3.299478002574313,0.3132617727364557
207,-1.4525057178955878,-0.271039114539441,1.0591419004004539
208,-6.14564599865069,-0.24300057547904755,0.6402361477516295
209,5.758774922364711,-2.8278370460605937,3.583015649908405
210,1.0025564568624956,1.0013764483242384,-3.1841707011632776
211,8.079734843807566,3.2481808490238393,7.053252913411917
212,-0.5441765995327732,-2.486311656407307,-4.8548891654368855
213,3.672293925467338,-4.65556254571809,-2.6203112786446514
214,2.240185024182622,-1.3079218950821996,-1.7035637371193686
215,-3.771337992769551,-0.4035232811542039,2.7338489533667887
216,-1.7746713291313099,-8.88173476217456,-10.310946465720383
217,4.754595323941343,-2.02302049671792,0.12441362219789162
218,-4.952139514571292,-2.223115354481229,-2.5591347432773044
219,-2.527248830980949,-11.154166337870413,-1.1509837549975772
220,1.4622041456278922,0.4638381197505639,-1.9997423235269198
221,-3.881195168680844,-3.542744852967744,-3.74421944957636
222,-3.0883339440053335,-1.6169618134469597,2.4152737945789253
223,7.10155002207732,-4.082359406088887,2.3597707462154225
224,-0.2637278904468693,4.950833615514046,1.8102126854272682
225,-12.858781041102436,-4.594439118231787,-2.758496131663074
226,-1.005486539098952,-3.250069072451494,-2.0828362080606544
227,0.9297312956274517,-1.7113021354480906,-2.004480589500774
228,6.13446394533601,2.730289804159011,3.8898977764681164
229,-2.6050254679979226,3.237428196995681,4.809456719784281
230,3.3925263620038955,-1.5317596297757832,2.2360643384340517
231,5.478570291606798,0.5996062778140636,0.3295332641142423
232,-4.071969523910483,3.9651680029586878,-5.5972432586968
233,1.826069965735623,-5.142143517015443,3.8675354074789006
234,3.0903470330480705,-2.030495303599859,-2.83026161914827
235,1.4337968034601292,-3.335196207120551,1.6463040630848471
236,4.202923135166137,7.189237905118424,-0.3331547440508098
237,-1.3812368600609024,-5.541989379508745,-4.82707296928363
238,-4.319696580473515,-5.094919222072435,-5.6838299970574795
239,4.2109015659194515,9.299689399214259,1.1941746415551053
240,-6.742926552528865,7.743041410017127,3.007759115567393
241,-5.321949190745719,-5.730423133008686,0.29089962550563647
242,-2.9768798820555493,10.256611677502782,-4.544449790844349
243,-1.8978156313874373,1.5112961798148064,-0.4781572817653437
244,4.546226175501665,0.6740522299664203,6.969829112407772
245,-2.7565977406052062,1.2003993842560206,-4.994082988019808
246,-2.0325044101208545,-1.6776472002588165,-2.375284345446979
247,1.202794434454335,1.7283849575902324,2.2267556645417135
248,1.8265184787519289,-2.7308948405033107,4.70413848938075
249,3.707604429503681,2.768670443379059,1.6897195544692474
250,-1.8703312438269253,-0.17658306503847207,4.286980243377037
251,3.394217000881225,-1.7565847468518534,-6.769155115279755
252,3.9305402849273676,-5.712787305636124,10.143521558542758
253,5.21581428134714,0.7106468453228049,1.9518777134117857
254,2.542802619331303,-3.9836583297863393,-5.293840173768728
255,8.274261231335753,6.1120414458303145,5.156928024210071
256,3.513797729660753,3.9844795950915324,-8.47687816947374
257,-0.7822852742178691,-2.5087407231289527,6.946153500028592
258,1.5927029842465923,9.424103831333857,-3.5358124509346816
259,-3.5390706094467053,-2.559411153031039,-2.9425467782518804
260,-0.48303205904347907,0.6832825432391325,-0.11621853228549107
261,-4.28282381240192,-3.527399858612981,-0.8469361038790698
262,-2.2929959328349936,-1.7789597477475096,-7.217489285845055
263,0.09380880617095315,-1.7335128059456917,-6.4086449370292335
264,8.439736458265015,3.787677563449376,-7.239053407289425
265,1.1611861556962968,9.474169003459155,1.5626402838828226
266,-3.881585241843503,-7.563288094852204,3.2816913009803086
267,4.041415409167028,-2.4112708766230684,4.598230524505551
268,2.8878130328286193,-0.6040545422488579,1.841774983703198
269,2.4723228852878005,1.2188804010952008,2.821076105328565
270,3.1797994469622517,3.6896913814938945,-6.748959400412653
271,-3.409458378947943,2.177178650436458,2.419421671013394
272,-1.1483373093386542,-2.972399110452802,6.372663634064859
273,3.1690826541405093,-5.89562452839811,5.140394872860225
274,4.911198023213096,7.567640872797991,5.206801285615007
275,1.632902030132062,2.02857735779592,-8.768923308538755
276,-0.24353936543682175,-3.5908511551767743,-1.045615380715166
277,-1.5121392015604913,-5.221218062929231,-2.4839840572481013
278,0.47766803266173485,3.166343900372364,8.332523012629293
279,3.070756509036929,-5.4631880077369805,0.4748245560816258
280,0.28534553716236416,-3.1846922867556655,0.4681005932798198
281,-1.9215664227092797,2.2732875252114297,-3.1491284810409312
282,9.542247197926358,5.429266601460798,-2.056863169439776
283,-1.8096211900514385,-5.066259341548872,-0.29712690647526857
284,-0.6784567578515672,-2.6749294117163833,2.6874279140031505
285,-1.1649918098204446,-3.5201993723295653,-2.486788719287276
286,-3.6805086043239084,2.792803708944486,3.428344273590186
287,4.373069416568021,-1.9851770844796675,2.905184095461922
288,-3.101080736681893,0.2698591296190438,-0.5043160814824861
289,-0.2682288933324683,0.7353666539894164,2.148966617550659
290,1.3689434453629088,1.2405200229491313,-4.005361464276869
291,2.786508570167818,-3.778942296648375,1.093224584167432
292,1.6770175104927045,0.6118190310982878,-1.2334755950878442
293,7.069169792424622,-1.0480552022210248,-4.052300552970778
294,3.2883127066883677,1.543213752413992,-2.71343331228743
295,-5.62001590774756,-3.5742426585685574,3.5527314360632785
296,2.0479361976805643,-2.0264144992038644,4.181830198171715
297,0.4832206611656828,4.058549654088114,1.8209619246333286
298,0.4907315850258842,1.7907330813826594,3.8148654564483824
299,4.5472119277454235,-7.3560393192605025,5.042125094609157
300,3.328873710007559,-5.493845621029554,4.419806444014754
301,-0.6782675145336762,3.4466420287154538,-0.015138259606647
302,4.269986025096144,0.39941712314841077,-1.8488240975826111
303,3.462698634704973,7.242080648416931,4.741548970347695
304,4.859635232168254,2.1527715593836434,-2.82405730423813
305,-1.5576423293783692,1.21303930037979,-4.179555806941079
306,1.3418737969092909,2.618251851317567,5.2987852292213375
307,2.834100094906003,-0.09384287199518666,-2.362781206252252
308,-1.589822475983222,-6.287121205112076,7.095932912654069
309,-3.601762827599402,4.57199112463289,-0.975969204225056
310,7.447360821225428,0.1929877720137695,-2.7566719029838964
311,-2.216528839409747,3.248099884745328,-8.922607107250924
312,0.37477015352153625,1.5991654606393417,0.4436648931643479
313,1.810872081432959,5.556997541672955,-6.363457806465027
314,4.893626971931877,1.6097566670642582,2.007695800380343
315,-4.44947998065076,-3.6249126706167543,-0.9635431788118244
316,1.9252102912329963,1.5886155428833633,-2.5924924834060517
317,6.507586516882085,-1.7014527273876463,-0.2951194589944914
318,-3.811362351789858,-1.4652033392971078,-5.306008401600122
319,4.916181131561172,-5.750283010947697,4.23548361227563
320,-2.4840115660530175,3.3376995195859163,-7.735256705825502
321,1.0861016133427377,-0.8666679286711116,1.1734602001020613
322,2.0941625717015313,5.077852180721347,-6.450051710222677
323,-6.525695105211359,-1.751634097346994,-7.593404508050479
324,6.327387213009419,-0.7716593019715825,4.920108562007147
325,-2.178608184495594,0.9700115890973349,-5.870437747928602
326,0.8546284246444933,2.4579334102749604,-2.094664271372798
327,0.5016495827872757,0.6853207861817011,0.6288493653563093
328,0.7590787598132014,5.375527269927022,1.8546384027753877
329,5.793255285508195,-3.6364422528361704,-0.34835623304535746
330,2.175605875434065,4.649731153194213,9.033289551798585
331,0.6087205447879932,0.9541358616204131,-2.8690549936713627
332,-3.9616607939578166,-1.9934199382924087,-0.6732503958739275
333,3.3809911745006858,-7.129533552718914,1.5828860590832112
334,6.087725548605159,-2.1964271579459917,0.14910313181356213
335,-5.868653661204613,1.0643052258500398,-3.4409977553445206
336,-2.5595942403542113,-8.425845755880871,-1.4034554740973038
337,2.8937605682657477,3.2832640140029894,-1.185655379106738
338,-3.773971649692859,5.855029454704209,-4.549045438063673
339,-0.9465655568924953,2.6362179384703963,-4.470437238662748
340,-0.036691739651562666,-7.368725004153983,-1.492774288677578
341,3.178848506921847,1.5274778930133197,2.0592275361564703
342,3.702790064988417,3.3472968722229663,4.304514846527602
343,-3.317105708981106,-6.447545551456118,-5.485707047417555
344,-0.3858652813530271,1.8294501170397623,1.7888358092310233
345,-0.0858098453117019,0.5503711047543693,1.398375729759932
346,-0.3118079788395727,0.346439316200234,-2.7302441738404646
347,-0.94105302922782,-4.1326728677135245,4.870139792684284
348,-1.316280664714252,-0.644063945187673,-5.851466180060923
349,1.0246109448105754,5.853472259510238,-2.3948881091997216
350,1.1875633289381156,-1.2918625531574188,-9.316435910508973
351,-2.8238502763930495,-0.9718093639129144,-2.8858057107465727
352,-4.345325959953434,5.7465303638923055,0.0059137140895189014
353,1.385825458062813,0.5290771424439704,-4.848361933668417
354,6.0716252806405615,-4.922704166573519,-0.19553995053161086
355,-4.83526323047366,-4.285286459664077,-3.5333913576977958
356,2.13505252666564,7.660227240688696,1.2620189141434044
357,-3.3961513156065393,3.6741642450054286,-7.153578337346335
358,3.1880345305059503,3.0438675976679144,6.203037581451357
359,2.8845648663757135,-2.459873404212161,-2.2541954693797805
360,0.33243089788773944,5.69667891303862,-0.7327853199622185
361,0.5121847986360346,0.6863321315813454,0.17328163500155327
362,-4.395157654281137,-1.8407083739283918,-3.6089193748595734
363,-0.8567125847248191,9.281026437300001,-3.9923057495415697
364,5.940421864659985,-1.2179475125814496,-1.483588742799319
365,-2.390053731057644,-0.4042000587843342,2.0193366142961966
366,1.3195956595148812,-1.1192586211351272,0.33203080509078703
367,4.128067726498497,2.560611758197625,7.1612007294617195
368,-1.5645702083186641,6.612382452992977,4.341358748161069
369,-5.658492334153877,-1.9421778678945665,-7.268660268932339
370,-3.304956852013838,2.171113824967144,-4.683205325136319
371,-4.325529375348436,-0.16616043968525795,9.785984034772149
372,-1.4334200882541919,2.239554774068759,2.0212992577292375
373,1.280698110411237,-0.9574472431898264,-0.5608318080494299
374,0.71449525502987,8.525282343471412,-0.35075733574219853
375,-0.6714448504691355,-0.37825573745934116,-9.292104526878537
376,-2.8097918337771457,1.39789702375034,2.3187945797542744
377,-5.909886227915531,3.001751388139979,2.8898770851064213
378,-6.130465691313895,4.325361175586711,4.093898761976853
379,-1.7034556876455107,3.6304868914574895,-2.9855895770588927
380,-1.864596838660138,0.7647857320669932,-0.7956138454592886
381,-2.334369887435776,0.7401082686168421,-1.8507878594995866
382,7.163766975024292,-4.85845441692761,-7.405741322254451
383,5.755283979954425,2.605324401936857,1.808779549961899
384,-1.2999691926400183,-8.496619954597186,-0.8951016220639031
385,1.5039610602678162,-2.652294594494957,-4.531525107193962
386,1.182429595050199,2.3161206671733146,2.2773896834946092
387,4.272643476663065,-1.083567223683135,-0.5715779656427336
388,-1.4404672934383576,-5.779684855572207,0.16590875619979764
389,4.0217839406403835,-2.1697534420029165,1.8675102901573986
390,4.824961805381624,1.0858888544992933,-0.8776847306392387
391,0.8480374853404185,-4.092952370430873,9.243263376587839
392,-1.223528133306841,-2.0306142003255183,-1.1115177462863122
393,-3.8291224331786733,-0.4045105183103403,7.126413098901707
394,3.4331607874259644,-5.408308363856706,-6.260752671577802
395,8.775686947453773,-4.413453708438047,0.7226622949451663
396,-3.8040557844499854,1.9549588231156232,2.710391486078497
397,3.144666790860696,0.816302731031861,-4.730281814204957
398,-0.2220161249673216,2.4429684981031348,-0.5672409469368745
399,-0.5695472247380519,3.452844228613901,1.7303979791713586
400,6.234542861945699,1.483624025541389,0.042364761306459844
401,-5.4518751926188305,-1.7130448186221432,-1.5655624674430424
402,2.1401949651071397,-1.1326048194959641,0.9226450075513846
403,6.736045481095558,-1.8362428970438656,2.2323800798970614
404,1.599131831307149,3.282888822564476,3.2259599135253407
405,-2.8366503999551513,-1.2142264671764205,-3.983370324301034
406,3.6571951983181545,2.281075960521117,0.13899646027920912
407,-3.755738570142714,0.4162729063791822,7.442730416429288
408,7.007446601233365,-1.4187318991042976,0.8698507702342715
409,0.6264988614361255,5.041823536966829,2.9776215449744656
410,2.015878530517943,-9.994663474859305,1.1618666475509407
411,-1.7515035380138066,0.05724382498560655,0.8564409364355096
412,-0.060803175517349775,-4.926987070013986,4.505524981877603
413,-3.1853564004234074,-3.1660519204711277,1.5381113912638362
414,-3.487248994186844,-6.632258923494591,-2.4274160270964766
415,2.6778612893622893,-2.236861906785429,5.553095215679267
416,-6.2643493681119065,-4.8134780253558365,1.525717197765552
417,2.0772101422840143,-1.923589377814766,5.934709291917898
418,4.576621370379078,-5.641232510911451,-0.9516608005561009
419,1.2482504461808377,-2.293054449705113,-2.8999230554154862
420,6.004609668906168,-1.2224075764817868,-1.036086057538286
421,-0.5418182346358911,1.6293541191000003,5.047633579384617
422,-1.6574355614735472,-2.2882719639312463,-0.7388266500163398
423,-2.7931522457892144,-3.685544763268921,4.201042052025554
424,3.6154012917861618,-1.5051291532054667,-5.747151111256314
425,-4.1191029149853415,-0.9297617285221672,-1.73941656245771
426,1.107845402838861,-5.365471464063085,10.52716292637933
427,3.4297221328226724,1.8084967619779238,-4.021966817801668
428,10.394497783671977,1.3792663478497242,-1.0426218252094672
429,-2.939078877321038,6.984248313134215,-4.186655437123559
430,-2.482188695533945,-4.459232400159409,-0.6974898035166356
431,0.5548494974037186,2.129544016692583,-0.3092284414254122
432,2.390081056898164,-1.3441881250042318,3.920427391692845
433,2.098313703155929,1.241986481256867,-4.201621986143403
434,0.2924266465940969,2.3868656189211355,3.3939329634194744
435,4.882850220118906,4.688567876506704,2.183042464307947
436,-0.5494445223731934,6.122596564245977,-3.35011602258434
437,6.5598847170195524,-1.2805494251902698,-2.8967452172842627
438,3.3496227815981814,7.024729344047938,7.99501328141916
439,5.4884103496292935,-2.7401215545489817,-3.030791939375705
440,0.25569373555417296,0.6733005851116708,3.586755557266431
441,2.212074403308764,2.4391473273642994,2.183507527702869
442,2.7031030752268275,0.023970634508971137,3.0146868006547316
443,-1.723585783568464,4.190516060556907,-2.458558310429587
444,2.4585232362980314,1.9512276725378275,2.537915279313157
445,2.895023264479775,2.6539667506395594,-3.730666648091198
446,-3.8730313646441012,-1.9537308137586347,2.48450931990595
447,-6.088488210855319,0.9759626815925696,-0.6403417167577418
448,1.7846052352470403,1.4413904341429897,1.210431287219101
449,-6.091769127684981,0.9288009017195213,3.091669619868517
450,4.405261941198892,-5.757092174048852,-1.079653776047629
451,-2.848322959583567,-1.6963198841893492,-4.943076260038813
452,7.527389108838809,2.81094273694435,3.1467982424821717
453,1.9256093547394435,-2.4665280913334287,-0.564259495246596
454,2.544340118641795,0.30951365095970146,4.773985497180508
455,-5.859198720931567,-1.8662296695344052,0.5895133711350355
456,-2.3689108670163277,1.2651402463303374,0.7506129594497145
457,-7.306881900907292,-1.6715356013366258,-2.308352860209853
458,1.3301001422911123,5.2693714158627865,-2.810005087678979
459,6.697853369979845,-9.842598492446234,5.9915944200521745
460,-5.487312480397834,2.7589087065202427,-0.6227934464365285
461,-1.1948394566074707,0.2665555910804359,-1.3077652499433003
462,-1.2096437465191738,-6.308632841644456,5.421065885580526
463,6.294124665979617,0.0058742722375343046,1.0513036986194397
464,-1.3343314172232403,5.599062061763632,2.150228335734909
465,1.8420410248940162,1.043793615384804,-1.2495796538319792
466,1.8378973134279408,5.382599438230097,0.9000373700086587
467,2.6058333927477193,6.684725014431535,5.210211018699001
468,-4.380790255116569,-1.1797102212709996,1.1923464755894797
469,-5.269124742939163,-1.2615220789744666,2.531071710923408
470,4.193404273259006,2.6718561754492622,-2.510727091478653
471,-0.0031108468714434695,-2.9318333467035607,-4.71882917004259
472,2.801691609397623,0.1378449151032899,5.475993560118935
473,3.241892007140903,2.907786189032013,-5.80246557701649
474,-3.9671787615445457,5.123937040597231,-0.049414435407915784
475,-4.995360224130347,5.064654475835607,-2.8395496169077914
476,-0.5765589979145266,0.13162928803416069,-4.105760693714574
477,0.21699044179030225,5.080234845893657,4.234291550768014
478,-2.8923711185696206,1.4197531745225664,1.7459621226988735
479,4.109156367664062,2.6169213936609523,1.022671417838531
480,-0.9447790959047255,3.0410713239810434,-2.8567319869910213
