,vx,vy,vz
35,-1.4749523870358525,0.09870609184228141,0.3216854705193831
36,1.734413649401892,-2.9161360049721647,3.584912065864417
37,-0.41625557475542124,-0.5120548108262875,-1.203233332893857
38,0.041097857037659155,9.149283542882335,0.34921714049871894
39,-2.140790136511935,-0.3242173610921149,-3.340354010482091
40,0.446102266249155,1.0760635792737359,-2.8719974828198165
41,3.2589374194222387,1.7753545254559362,0.7134708444735233
42,0.5865966971679637,-0.8002847463412316,-0.8600289474197021
43,-3.255473928234133,15.819956020794113,3.2594645456156157
44,-3.1040597532399294,3.8605256417877745,2.0035359768727212
45,-5.33032409816489,3.3127053761355514,-1.2598811472302134
46,3.1248621262637895,-4.175439957700809,-1.9042518998363145
47,-2.4234059039482365,-3.723014578160562,3.981325191672905
48,5.110529523100054,-2.189324484644465,-0.8563101166064623
49,3.772526268192216,4.849094234226337,-1.3615962833434405
50,4.725056690888704,-4.9612464805764,0.2573225981966024
51,-3.3516702822642284,0.012343973124671663,-0.008453903915637549
52,-1.4896278599174968,4.075351093822609,2.2604127757716994
53,-1.759514353213502,-2.567890899039882,-1.6879609004230463
54,-3.849849969145551,0.5480814986288048,5.892545000889587
55,0.7367598251777495,-6.837302483907178,2.2117518719164644
56,-1.514537073766811,-2.613614668217417,-8.048066368130021
57,-8.295265320290062,-4.14127154147935,-5.587715873604758
58,-3.799958451902728,7.537316861748629,-1.6749424739881003
59,-3.4492011230232724,1.8260132022122786,-1.8546775813838472
60,1.8314383893118076,1.3565899775903134,5.781563056076539
61,-5.212699024451238,-4.613396933516266,-3.09477742552721
62,-2.8801066806256026,-2.8191675402707075,4.916926218022705
63,-3.6259563505111188,8.16406897664926,0.8326775204283691
64,3.169707840677822,2.8803742767669807,-3.012441335542613
65,-6.121058714897595,-3.1100359091153043,-5.390053793975435
66,4.30751958033232,0.06442219596182028,4.0764137546725205
67,0.8369168229543551,-0.6908204624489569,2.4084642794727227
68,-0.2524665907793185,-1.0097771930175488,6.60674491175232
69,-4.01153749547456,3.7742989955117583,-9.160612385320825
70,-3.1628831155963413,1.0126178775337162,-2.6026322552570735
71,-1.9241987641272114,-1.4559160345247155,-2.678960215980374
72,-1.3011577595751862,0.8730615361232961,-0.10202218897544943
73,-6.222245958176229,-1.1281171979377296,-2.2371910860976008
74,-3.5000099667637494,3.099032396643927,3.642721679593065
75,-0.08032154276490033,1.4815320131332004,2.4319524268434276
76,4.828206206691881,-2.4449659647034903,0.4396916223504116
77,-4.850684266743982,5.871789450857883,-2.0831950365763534
78,0.2983325153591765,6.045670319633891,-4.178459769005661
79,8.736423944939741,1.5826088933522329,-1.3247919815200513
80,5.803667846703042,4.1019433353111765,-4.736548717511714
81,-1.6482529893891378,1.5904739415012652,-2.9341289576798997
82,0.2490462701280435,-5.032066757789726,-3.83374947693924
83,-3.004382536798335,0.7848790804188647,4.452830800005189
84,1.8066609211256253,2.3050877879423477,1.7228598618409934
85,-1.577845773901565,-2.7675128311131396,1.9544836297320958
86,2.049787337690558,9.931394551395897,3.5257967616166326
87,-0.42762438833001654,0.2768850352228672,5.848311206126021
88,-0.19883293978507827,0.8751682799248055,-0.8864312416145362
89,-3.2432137700003327,-5.325414381644305,7.348027966155289
90,-7.223850704357568,-3.385725213740288,2.882689782812785
91,-0.3604251956406406,1.6380159462568509,-0.5633562905090777
92,-1.6750169485551578,-0.9469568002117031,-1.5409305194008893
93,1.70747808881519,-3.033219015248192,-3.0369126174244983
94,0.10156069455530801,0.35686064956806085,-7.578540794935431
95,-0.6568034371236744,-2.7944785878907625,0.7231102312389703
96,-0.3167975381994718,-0.35565007292731554,1.3855366401387104
97,-9.385464721832689,6.132481895286634,-3.5626046094169608
98,0.12344509525795686,-8.628878868692658,-0.7351110001290496
99,-1.4528014531751003,-6.3210787685592695,-4.3407929561751795
100,7.4350986495330345,2.458196140536286,-1.134696869510571
101,-1.6043211970841862,0.024782942488016487,3.0913768457183712
102,0.3758049671863568,5.183639738561204,0.8038807589999143
103,3.40449239022137,3.6078351523455363,-2.9621145253467627
104,-3.4507411968947066,-0.917825995141712,-1.6304761536755896
105,-5.017259324349022,1.9710884255912164,-2.899974524311601
106,-3.298032009365711,0.7955239598757778,3.8985404256128557
107,-1.3295936534394126,-0.1764105401830441,-4.034706836810404
108,-0.12702984041078616,-2.5095412559673185,3.7516788289213596
109,-0.9520379033742733,5.4328101566110245,-4.080507705921083
110,0.8326089268928972,0.2140312645832891,-7.732920731573108
111,-1.5919864452020642,3.4445843694853955,-0.9132981653491883
112,4.1784099154430985,0.2338695082386985,3.3035732757295984
113,-1.9948795166478361,-1.247428684439071,-1.0057118033310573
114,-0.2313261796540709,-5.947122340564919,-0.42073249845229116
115,1.0345218169232606,2.029387581993957,-3.793054170483014
116,11.309995875173298,-1.3379626992405382,2.0728854021667025
117,0.6186806127738116,-5.62415358015855,-0.7085060878683402
118,-3.732533303888183,3.8149449339074772,-1.2239026073089143
119,-4.154047802508339,2.3510960485194077,2.1878751597613766
120,-1.6401337506637528,-2.0238087148728425,-2.5242022274062714
121,3.227931092829928,-2.1066072040619765,4.658572372022188
122,-3.1533980394027723,6.346827347460754,3.193487912020205
123,1.1105143155386428,4.406448636630408,0.6635814392634409
124,4.4614267127932,-9.902468148920677,-0.7526785117724251
125,0.8275214376245456,-5.476693559901617,4.674612456237934
126,1.3742647623644042,-1.2906447840681723,4.803634411507187
127,-0.4030226318273765,-0.09821931926568976,-4.249434947144277
128,6.608890017197083,0.6892160084676484,0.029167430326487293
129,-0.7206163145619737,2.4315589808000984,-4.360365111936486
130,1.8409664578617007,3.1181776041598384,-2.210913810338963
131,-4.22243978790505,-6.009497386835721,0.04838823084053301
132,2.0714675746265296,-0.07631755311700239,-2.009294443649036
133,-5.884923661849263,0.17056892451505554,0.30761771842519303
134,1.5692628680881036,-0.7665523202502958,-1.995756483142935
135,-2.6031074711283493,-1.7289388201409803,5.627580584672678
136,2.134348189811072,0.19630493971402077,0.41777933138920614
137,-1.8030448428152321,-1.3846053110304446,0.2682055423354454
138,4.1520801163902785,2.2780978236641953,-7.511548063859058
139,-2.816661320206916,-9.63071794733519,-0.886466663925701
140,-2.8010076073792427,-2.754144810575755,-1.4666340800542195
141,-9.027528105275831,-0.27246921190320966,2.8446633503298315
142,2.704810059882337,4.736522351795691,-7.895873880346768
143,-2.440325233541255,-2.003669875450158,-9.93092790214525
144,2.400507084286353,2.7090588468188965,-0.48523264306333724
145,0.09814981165956645,1.0028495351535351,4.814295755129492
146,-5.735821187273247,4.422784116824618,2.8629207012476763
147,-3.13237162282044,-1.7986532832250206,4.682210135728841
148,-2.100326890497338,1.2263705122519135,-0.8353198479389154
149,-6.184753492120956,5.002562195925282,2.8591835174737374
150,-1.4875346287723163,-0.45278081209635357,10.255043437274209
151,3.5712906492697587,1.2500446503520612,1.1155764606328253
152,-1.7964060921011549,1.6092631023492707,4.199448901763854
153,-2.912554458308651,2.267393406512064,0.10024185669530145
154,0.1811995788610033,10.693056871811548,-1.5799570896753519
155,1.9597739873545141,4.974601058909767,-1.8033548736559484
156,0.44077454367688723,3.2447726410962687,-1.6000278119346163
157,4.514948785153667,-1.7117957652272484,-2.06836420147813
158,-3.944210763592123,-0.7972820209003089,4.05138823632519
159,-6.4958190132850495,-3.3815822221905125,-0.30945172161840945
160,-3.6185085969009094,5.180926660109169,5.253016257011145
161,-0.6895193692112557,-2.175161044744779,3.275389309156916
162,4.588163774922519,-4.03484307843217,0.22808738029060086
163,-5.5918578167864785,-0.4649305083403318,4.283118868585558
164,-1.343594900125862,-5.801888605034848,1.333588967345637
165,7.001104004158551,0.023591607254142374,-1.8837499052960194
166,-0.12476062582092741,-0.06864112171802239,-3.2977654942087167
167,4.228842138134051,10.053667357066882,1.3629960254444866
168,-3.9079158471561954,0.7065624051332544,-0.1991175756945038
169,-5.448431111897629,-4.50902005401543,-0.3673595814614726
170,3.862185823448693,3.2023516889140433,5.610775415458108
171,-3.14387205869767,-4.495525650723772,0.459127567437245
172,0.6827465916812014,-2.632275747025839,1.138941391726383
173,-5.712015909765937,3.6371324882333225,-3.8883041824277385
174,0.9698785715433742,1.3432994356499977,0.5889509136127187
175,1.4751993833913497,-1.0929949105144965,-8.50884897471624
176,-0.699640674811419,1.2907827923498936,-6.354310918193808
177,-6.479770758719715,0.604026185920746,2.1129473127526834
178,-3.5839102068459727,-0.09072659706730835,-0.34545666965999416
179,8.105164928239073,-1.363106178869588,-6.465649124200496
180,0.7965201300274416,-1.9288448724990097,-0.641628044841503
181,9.751404521376974,0.8877647718220683,-5.797766411532459
182,0.9740633559108413,1.570184069764648,-0.40078391571160027
183,0.3833247459869613,0.7239233751345604,-6.935796333617237
184,-2.76393072656836,-2.944415184071784,-5.422828421380731
185,6.096280020342159,-7.59894418284258,1.2744067927636908
186,1.483368131685928,4.193013584860421,3.3323887573564592
187,-5.501986144553324,0.5096614510218493,-1.4018118312624566
188,1.6175310772263112,6.926637882807125,-4.405999781294118
189,-7.404052100279681,9.428705757842055,-0.7034559378902673
190,3.4075356943621324,-2.2065751402224607,-4.2812285608432346
191,-6.333953812697543,-2.6240068177288425,-1.8676082459245054
192,-0.046286490821201044,-0.142139460757173,0.9478306376175688
193,-5.365938801805181,4.011296605150828,1.7201516788286217
194,-7.414226450834815,-0.6453601603798861,-0.6807943017242105
195,-0.1502199217434979,4.300256169425945,4.056880130726126
196,-3.139471099588377,0.4734747262524351,5.536159903337076
197,1.1213366679387706,1.4578601050861115,3.349742753106836
198,0.48571027224479746,-0.4990937781189342,-8.697791928857685
199,-0.06215348185997026,-10.634288406671129,5.5828205426784345
200,-4.338436578088659,5.957002673073229,-5.212588187759965
201,1.7562192050893048,-2.7621201652786986,4.333310593370891
202,3.3897893434078763,3.131618445086677,2.857701005495545
203,-4.146126320224611,2.834999984474721,-0.13756276297605866
204,-3.083126727214966,2.2929668102114396,-1.7073296094558525
205,0.5081130822922373,1.0792662023423103,-0.3036325563256796
206,0.1310979678139972,0.632646605939213,3.7919435286006804
207,-3.1101364804548135,0.4232949627933383,-0.7177783733958193
208,2.171203962827687,2.7694872826130927,-4.233657312093601
209,-5.657528957051055,-2.735081563481724,-2.0955544355969233
210,-6.886916436517498,-0.8995563174138649,5.0019309093587765
211,-4.904371936897588,-1.6162645567159486,-1.8428894267262728
212,2.3376443836490344,-3.61449837419792,-2.886774209610507
213,0.39176681322100265,5.470770770856538,3.0095976105781257
214,7.722528118123086,-8.525066737410807,-3.787446519874315
215,-4.544498606000961,-3.6680854596675325,0.24487932528967973
216,-5.8291977698613024,-4.978221804745997,-4.0073518978959575
217,-0.17435317125775396,-1.5881973340169033,-9.474331509649993
218,-2.734688584969017,3.501175299762009,4.587731790562823
219,1.75123366876276,-6.27585771568538,-3.5699644303919427
220,-2.215433431878742,1.8455572546111223,-1.6145611266987856
221,-5.33583658875818,-5.683173710213231,1.6124283300230218
222,-1.3191913663542332,-2.9617641687390157,-8.006810953532865
223,-6.343662892365956,-4.89318142563278,-3.1313637902501696
224,0.21447396433034852,-3.5063916521091563,1.4736270390367214
225,-4.899498533271623,4.957705771185387,3.005494371991718
226,0.1426027214254644,6.358348577853156,1.8354965499960894
227,-2.7972206516570157,1.1878205389722534,-0.7305118357669071
228,-0.21635695277151437,-0.5176196382749795,-2.92793124958525
229,-0.1605767553210217,-1.771285434757147,-0.7274820455849641
230,-6.443332019628403,-2.923647964256316,-6.303530198753542
231,-0.2855874875009814,-0.7619003729918463,-2.136768508730016
232,-2.087190887805963,-8.683966080480195,-2.349045924261282
233,-7.461298371596074,-5.245629682781907,-2.2670805921324804
234,0.7115229717381625,6.026113642034426,-0.3360357045141429
235,3.2902786021597326,-0.09258853172169941,3.121084343973528
236,2.7834491005058832,2.829093636965057,-3.6906995294742058
237,-5.55046911101012,-2.281012059527483,-4.569481506007013
238,-1.8471482459592041,-9.69199269337796,-1.4605095163458048
239,0.2811690049509183,1.5460116921616658,-2.19897000655228
240,-0.39297066177069157,4.199506881499324,2.904686403906543
241,-5.770937108864861,-5.132593886038603,-0.049563445614866516
242,4.741402605352814,-2.6602555615544783,-3.624291157478432
243,-2.459453705289551,-3.71924287234656,3.2507655470265364
244,-1.493211698594837,-2.834790497650972,4.474378242732713
245,3.436775011250534,1.508504164379179,3.1850797201932974
246,-2.130879497213084,-5.584641040265872,2.4582242366737326
247,0.10593716855551262,-1.9875546749254835,4.207419812303185
248,-6.172280283310168,-4.256513720140353,1.1448376475933382
249,4.64024971790563,2.442780743291783,-1.7626919405347394
250,2.828648177200177,-2.2970931790889444,-1.4471475809091934
251,-0.8058008347312873,1.4567351517833365,3.1045421746175776
252,-1.5048968882067848,3.8781298489999525,-3.27008368375506
253,-1.3264077243694676,6.304282370535147,-2.099501791644626
254,5.274874635548745,3.0163029808255866,-0.7055566776058759
255,-0.1953064182387581,3.6541436648549435,-2.006904710028537
256,4.072849367256988,-2.528958786939108,8.438443084263888
257,-1.1090548333033048,1.820596918907939,-5.276335902716811
258,3.8175434614982295,-5.255229013371363,0.44096032534317486
259,5.648856174513416,-2.662848262369614,-1.6863708115554117
260,-0.572234362650742,9.089099967010846,7.305863911240231
261,11.256647263036013,1.0620299650922362,-0.05582899396464076
262,0.8746437998257971,0.3441963531697168,-1.6746954494342632
263,2.125047148934347,4.6616993569200975,-0.6971247571769963
264,1.22189130875929,2.162246687453624,-2.0909044239169488
265,-6.772857461622763,4.222391438095198,-2.325503377476646
266,-6.032038211988947,1.2117405846422038,-2.452157139090919
267,3.317558900490311,-0.6606265879405142,-1.9686913323532704
268,3.804093306909638,-1.6241977589053453,4.889433926244155
269,-0.6786905420755782,-0.09175511948419306,-7.523497518052829
270,1.910998978654113,-0.7376667176787811,-6.100828789580556
271,-1.7000648818616424,0.015964296343636962,-0.7684737361189902
272,1.0781603550939098,-2.7984372680074023,5.515742126079408
273,4.788379663803898,-0.9874064262832161,2.9797219621700433
274,4.419264554830706,-3.023610868558911,1.4069099971729269
275,1.9666735553553543,3.0189979182611135,-3.602854715001514
276,7.383240260352209,-9.037582309604252,1.4613348213126987
277,0.545045694406151,7.4973054857149934,2.859835268017062
278,1.7625175848240033,-3.6301059821405697,-1.7145177264891371
279,-1.8935102688201033,6.8721891912849316,6.611652472078345
280,-0.27662234227236454,-4.969025259454349,1.9084910876261454
281,3.211042594449216,0.6449394486886977,2.2740684541151097
282,4.292558815499672,0.6837252117828713,-0.7127304999141212
283,0.36717536081611174,-4.270868476302989,-8.405251340214443
284,0.23633232296929385,3.3295679537212286,-0.9278969078518521
285,3.3159152079220644,0.6564244475774778,0.1690365268624545
286,-4.446506773071236,6.795968724153644,2.243083376950389
287,3.0286682297497127,0.6589988961241883,-2.37197863953599
288,5.526492271122008,-3.4601104329667267,-1.2565780067376031
289,-2.0229985602101817,4.0065354045467405,3.7020555797054824
290,-0.49037466093191046,2.3384597034326604,-2.5936718063965123
291,5.990025464108471,11.78844538203062,-0.4429933882617596
292,7.868731533986502,-1.9559449187067897,0.9466598647105606
293,-3.9143941533962976,1.8668934233941936,4.9101280658777995
294,-10.220505711182742,0.33448374903060696,-0.9946933655954515
295,-2.6614388234918858,6.397216310257676,-3.12027074974181
296,5.194032838158629,-3.0877464187212103,-1.7422451139423374
297,-4.946440838836774,-6.313815341398813,-9.438369919757879
298,-1.8573213942075362,-2.9404883286897676,-3.4328040031881217
299,1.4162363332669485,-1.561259095951516,-7.11884838171908
300,0.5102126663606821,1.541199503296945,-5.16188695421058
301,5.761851252607162,0.44310284232006064,-4.742215959768386
302,-5.5603404486821635,-2.1410127367040754,1.1085063246610898
303,3.3338599933640287,3.4773186971194257,0.43394478570377804
304,-0.9380623885558382,5.002790047794052,1.487425259560296
305,-1.4002493955236681,3.825330034949106,4.049034755760509
306,-0.9522239360832253,-7.103091337795198,-2.477082715362822
307,-1.378212904432651,0.5412323789323391,-1.068015272124478
308,-1.5408481479617833,1.1055836934014844,2.757015102958903
309,-1.7096932121284576,-2.810061196939454,-2.877190167181858
310,0.7616020017588908,-0.9932407706123921,3.1354541170519963
311,4.18964994348343,4.381787155815207,-7.259945256727193
312,-1.2566472010584429,-4.989033589591417,-0.4786801247458505
313,4.7620116504303684,-4.387843648774138,-1.8178584523030659
314,3.2099331294993876,-6.6285963879790915,-0.4775071163800413
315,0.16786729807623424,1.8227571598001293,-1.540355903906637
316,-0.22665288914087078,-0.5715063923020614,0.5172594882662707
317,5.302421727838682,-3.5552385421946573,-4.379934937092844
318,2.761727551180146,-6.244864152240638,-5.914514996283057
319,-3.5403203107319365,9.857367389559942,7.009544511635374
320,-15.929442368510115,1.2199071011720233,3.3242354669252157
321,-0.9398368411523282,-1.6058039889484366,-0.8732241302018064
322,-1.0682148314396602,5.191964866913127,-9.379772037160347
323,10.025247875461721,1.4744850804342584,3.0014940461423905
324,-1.0281010315119123,5.782429913557623,-2.499575995494333
325,1.6954968055653432,-1.675539944198282,-5.152895169083356
326,-2.730665867031334,3.4793186671670813,-5.341571195043507
327,-2.495327020361078,-3.629443725534439,3.1577990779131033
328,4.52893736364948,2.9895615580142283,-1.993118982736027
329,5.176905223908466,-5.223302663420594,-4.614665488659917
330,-1.9651244415256908,1.0920928302409632,-8.915175568633638
331,0.48562128820989614,2.037729579939196,-4.001744591676307
332,0.9438424953435712,2.248844942996502,1.3695394071817126
333,2.6330387917894527,-2.1955908072129184,2.6421222871177306
334,0.684986057599648,1.64548880534177,-1.4118978280600298
335,-5.052193160678272,0.9614397898685333,4.333505107533816
336,-2.191703661011065,4.8029938178503455,-2.8559609289457315
337,-2.8456948073078663,2.264400660639225,-2.1010758404834595
338,0.24421170877682286,3.6843396331461933,3.2147375600877957
339,1.2062457442668757,-4.322869701440362,-4.506382720385181
340,-3.154669184273177,2.0623146874948852,5.943139952235291
341,1.701723893893844,4.455619136835926,3.7071328984835206
342,-0.29471872595838666,4.1391456509102715,0.7020970138556062
343,9.4784612281995,-3.1313564478038702,2.497658506810567
344,1.9308174176001598,-0.17316175931704295,-3.646903278270579
345,-3.090129514314883,1.4911848830804992,4.996802424875655
346,0.31367877287816553,-0.20491452183914174,-0.7734831228568537
347,-1.1782216972897182,-2.238809769544507,1.028969019846146
348,-0.7147494056657631,1.8153630316076577,3.050479506993434
349,7.267411307641353,-3.0381446598814295,-1.1154730996218416
350,2.1212875323505216,7.76978879127815,4.276024280390363
351,-5.829026583515225,7.664369019082865,-2.52599129440723
352,4.053603468183424,-0.6336947423154325,-7.035484102307239
353,3.0739585350745866,2.4728986118525746,-7.1787089182354995
354,-3.8040881383136282,3.8277093400336106,2.089968233194127
355,3.5456358544918767,1.3308415579100807,1.2400446699841368
356,-3.283038985852913,-2.3550103537187237,2.2845425276847138
357,5.981912470829112,0.20025510570072028,2.59962911365343
358,-3.9160422224140166,11.075541298616395,3.259445206124401
359,3.1761322579843094,-3.9958105280886396,1.309373593244735
360,-2.3406583607685443,3.5154091096349767,-2.2243369332314136
361,3.9905297629946452,-2.3952349394126813,0.9281389407261538
362,0.0795352180984779,-8.05454502551692,-0.3070233572290689
363,-0.6024141731188868,2.5560275840291276,3.9165048326769374
364,-0.252126198727818,5.061466607046214,-3.731794158691584
365,-2.634698237013635,3.75571427527296,0.8331926372649893
366,-4.969186417654911,8.703505890642695,3.00022871118841
367,4.193731584314367,-3.5614066684407892,3.201434106830922
368,0.7221101876819305,4.351097819491067,-4.614332768336382
369,-2.297472751348363,4.107311103620468,4.094587070109134
370,5.953760235297766,-1.8139903205183197,-1.5549927856932426
371,1.557821532239488,-1.431275229461429,-4.689333831022898
372,-1.1323402466690449,2.7378327847710304,-2.6221915341539153
373,7.7144553232157955,1.2906754846109874,-2.9427725484357308
374,5.870643511829689,4.325805466835758,-3.9307265942515763
375,-2.153115546875513,1.2627600786995157,-0.20740370662631918
376,-3.738329286900548,-1.91172870438617,-2.3183686302992736
377,-0.7275261207579292,-0.8362463689388347,-7.1333874896482
378,0.2336862042102797,6.256787622865574,-0.5526240461805498
379,4.032549153111263,-6.115734767043684,-3.6711875648142276
380,1.3069964300864556,-1.8308186317511141,0.8047726516691946
381,0.5243334172704286,3.147567282337107,0.2734116774489449
382,-2.539198951144935,2.0064349140299993,2.5469223579849647
383,3.7768179005368023,-6.272012065375626,-2.0377938465592575
384,-5.4371870577771455,-2.3058005733101337,0.3824780167642525
385,-1.49140728464607,-3.452696592299163,-3.691312581039573
386,7.224759353843118,3.7802511291239895,-1.962260858936158
387,6.824376830282596,2.604142332841737,-0.5565335946780752
388,5.078349607936504,-0.6498572933970826,-1.5251519241377478
389,3.385280149171432,0.581041007260208,3.2768556589576
390,-2.0395245495000145,-8.212089876480887,-1.743813260742927
391,-3.423099429091403,-1.7157951134871359,0.7499451878581445
392,-0.11279345709367304,-6.435261940923431,-0.20626170396279958
393,3.078832080588979,-0.45504328743675,0.9778349599367998
394,3.5453803954823293,1.5281428399483143,-1.4316799892733314
395,-3.8415829691659575,6.701917142615563,0.0018811899623971005
396,0.3284263800502544,-4.13030834556833,-0.832775556540771
397,1.5914386521921398,1.95104872534691,4.42633514943857
398,-2.241978114754767,1.9572356907272677,1.449337039895
399,7.074474092873076,-1.869044418904872,0.32956388291062644
400,-3.193479050843183,3.821445092560305,-3.0703706152032204
401,2.319003250473561,-6.349801449029293,1.7677127447627479
402,0.4685385436172411,1.5088584681324038,-0.2518525666501459
403,-6.27658158351668,0.44743385496030236,1.4484532887175845
404,-3.9201677212561865,-2.3403431199413127,0.22457234322160247
405,2.9954981052294873,-0.9668220961838849,-1.5207549964776463
406,2.6667290711250735,-0.3976530442707915,-3.686488387019681
407,-0.779508987521578,0.7241004919996724,-2.497421454686646
408,12.53328896209299,5.887667583028179,0.38292722750696256
409,0.7411889853648114,-7.515845048067949,1.7150314435669283
410,2.882175570437373,-2.9103989268723813,-2.821508932305889
411,-0.06269282958189887,-6.028152294275212,8.186986579374098
412,-2.4940850920604034,-1.0336138869354388,4.007261797461674
413,4.601295507306009,0.6070032147727227,2.6132219811977024
414,-5.063076863856817,-1.3543202331800173,-3.2057579474569096
415,0.5723968255867963,0.681847556073609,2.608676773358311
416,-0.6548753088039684,-3.369118730078935,-2.083377025029604
417,0.2425956721114688,-2.642545619024957,-6.999666337293487
418,5.145914372318878,0.394392134888829,-5.742223502783869
419,-5.126792141543373,2.2701704333108825,1.2271039575645641
420,5.6344704604244615,-2.690761471441039,-2.816734540363526
421,-3.0475839898676313,-1.844049030838947,1.3659719494193767
422,2.060939850115498,3.45731317328593,-3.7025217730948263
423,2.0007397946413725,2.2761518373384613,4.6661886661789485
424,-4.7250572976807135,4.807058418130432,4.758798566906472
425,-2.495374517050968,7.33632417971153,-0.5004449364326354
426,1.864043883766,-0.766097690268889,2.25958594210748
427,5.304898179097367,-3.1233387452460946,1.389400309972857
428,0.35907963838578755,5.5905287587161,2.70649736502359
429,-1.3670399207129211,-1.8259326636904991,-0.14156885002324032
430,-3.3275451722216522,5.762696304441529,6.655130494862326
431,-6.295108219862909,3.380635712937331,-4.791854223258002
432,1.2326102632484386,-4.802291503356117,2.208486414841797
433,1.6290469477466971,7.483103537221576,0.15851355042737106
434,-1.8969847826626198,-3.572479192633367,3.2227050359967158
435,5.555183086971329,0.19537325576950032,-0.14004809044888142
436,0.4350016334504098,3.9022084990491983,0.45134901833527724
437,0.03597388049467812,-5.2236922452062275,3.1776479367606716
438,2.324449682975052,1.7744680084316027,3.3613216805342616
439,-7.355358503527745,-1.940002491851235,2.2722611889855466
440,-9.887879974076862,5.314618873693598,-4.899220574538398
441,2.5905197637941773,1.2122585079827881,-3.913445643260045
442,0.07618029677747735,1.6427746006802841,0.15897858126134956
443,3.1208644299377566,0.9530737074401684,1.851575165402492
444,1.1390861803798982,-3.550878228177503,1.15427653826827
445,6.476712179974725,-8.795523096448516,-9.273002474308615
446,0.3181498048771853,5.33825294486273,4.317488703873781
447,-7.060100641328767,-3.8098277259121462,2.429546666093854
448,1.3107789823697993,2.6929497914443528,0.5174149907669634
449,3.003495099779572,0.22186712551916676,0.8764055205593593
450,-3.6707138063934908,3.9842207243246386,-7.007442151499921
451,4.373801005180473,-2.206885357971409,-2.859594676701274
452,-1.6270816264784733,3.3448342385975014,-4.7818148637229205
453,-1.2214865944226423,0.09682209874575977,-3.306095138325443
454,-0.326977274460995,-3.993865313326878,-2.859781051159949
455,-1.117456891724882,6.696249303516679,-0.3408391391184954
456,0.2904513119300653,2.4323056243799375,-4.06214736032587
457,-0.8233756803143757,5.464343280180047,0.049422458271964884
458,-8.446700244817205,-9.494588679557275,0.20073069636679675
459,3.587679353106598,-3.1644585250946684,-5.741196479304603
460,5.530972522413098,-2.0630920171543994,-2.8122934391178522
461,-0.15405755461993142,3.2715765533783356,6.864356532484949
462,3.3288956264010587,-2.215156439252525,0.3486971457637685
463,5.654249546447683,-0.4201527832185496,-4.117927295349286
464,3.7540700490651906,4.282478487207748,-6.209182975723636
465,-0.27185108509552963,4.646237476787461,5.202804264634844
466,0.9279090094346754,3.7101946641314583,1.9917003152392294
467,6.996495150227744,-1.5676044969013552,-4.579253964537925
468,5.362654648647718,3.890180285677498,-3.5991986892604606
469,1.645607328500388,0.07626437497410717,-8.239641344363811
470,3.069160014733413,-4.508216275942115,0.3007457209723784
471,-2.801798896659855,0.6100653939974301,-8.844381558100952
472,2.478527029494011,-1.898973758966805,-3.2951503100281987
473,-4.176267986072522,-5.638941871442099,1.2070744113551455
474,2.4908455519837487,2.719909436468143,-1.1937797234859313
475,-0.08285249933048106,8.664137362030889,-5.646925174281612
476,-2.066584947587738,-7.296324865460276,-5.849950599658899
477,0.09609803363978342,3.8009892838683386,0.09961711949371031
478,-3.2200291659558227,0.5351133917708054,-2.401188873089329
