,vx,vy,vz,x,y,z
0,0,0,4,0,0,0
1,0,0,10,0,0,0
2,0,0,11,0,0,0
3,0,0,10,0,0,0
4,0,0,14,0,0,0
5,0,0,15,0,0,0
6,0,2,19,0,0,0
7,0,3,16,0,0,0
8,0,2,15,0,0,0
9,0,3,15,0,0,0
10,0,3,16,0,0,0
11,0,6,14,0,0,0
12,0,4,16,0,0,883
13,0,4,19,0,0,25706
14,0,5,17,0,0,32194
15,0,2,17,0,0,124371
16,0,6,16,0,0,203806
17,0,4,19,0,0,221118
18,0,4,23,0,0,287469
19,0,4,36,0,0,269618
20,0,2,50,0,2809,364348
21,0,2,48,0,9242,404329
22,0,7,59,0,3404,582512
23,0,3,107,0,0,684299
24,0,3,91,0,0,767244
25,0,3,56,0,0,1104749
26,0,3,60,0,0,1727848
27,0,2,104,0,0,2841315
28,0,3,53,0,0,4304247
29,0,4,59,0,0,5452960
30,0,2,110,0,0,4512725
31,0,2,89,0,0,2863710
32,0,1,104,0,0,1458414
33,0,2,68,0,0,512592
34,0,5,70,0,0,126493
35,0,11,141,0,0,31672
36,0,2,183,0,0,11442
37,0,3,172,0,0,3300
38,0,3,301,0,0,1267
39,0,8,558,0,0,1369
40,0,26,1098,0,0,1468
41,0,30,2593,0,0,1410
42,0,137,3270,0,0,1740
43,0,544,4510,0,0,2168
44,111,305,5085,0,0,2028
45,352,421,5374,0,0,5006
46,630,862,7479,0,0,5041
47,1169,1303,7671,0,0,687
48,3367,2137,8582,0,0,697
49,6114,4134,11304,0,0,9866
50,11887,6031,19281,0,3783,7012
51,24192,13269,30961,0,11367,750
52,61694,23355,55840,0,4273,743
53,119235,55075,97876,0,7566,749
54,211184,122117,181498,0,39054,793
55,338012,218475,297554,0,76884,744
56,525326,382762,462852,0,169888,714
57,793607,642918,723335,385,414358,652
58,1143130,990696,1057343,1419,669044,3483
59,1522761,1448466,1471218,66101,1102588,12812
60,1924111,2002901,1894869,486228,1717801,479
61,2343146,2497225,2333041,1785298,2522353,477
62,2667628,2988859,2738271,4232422,3356154,456
63,2817127,3244383,2954390,7949084,4035449,504
64,2813216,3207790,2958419,7889292,4218323,556
65,2638763,2883348,2786658,4258676,3526463,593
66,2328833,2437868,2432592,1675761,2582357,609
67,1957893,1918792,2013006,512483,1832003,621
68,1543494,1439880,1551259,118490,1103201,656
69,1129758,988656,1103978,14105,687176,633
70,807762,625365,739375,1292,417189,613
71,521992,369351,492942,0,226237,604
72,324006,213828,272656,0,109432,621
73,186422,131626,145603,0,52178,575
74,108955,63712,69150,0,15077,489
75,59127,30021,28612,0,7657,436
76,29365,14606,11738,0,3409,427
77,15127,7314,4835,0,5115,450
78,7009,3252,1864,0,1222,495
79,3115,1226,200,0,1299,179
80,1352,1656,32,0,1517,0
81,47,901,0,0,2428,0
82,0,588,0,0,2138,0
83,0,467,0,0,2052,0
84,0,606,0,0,2347,0
85,0,847,0,0,2145,0
86,0,295,0,0,2300,0
87,0,177,0,0,2181,0
88,0,464,0,0,2178,0
89,0,499,0,0,2140,0
90,0,691,0,0,2189,0
91,0,89,0,0,2135,0
92,0,11,0,0,1787,0
93,0,25,0,0,2529,0
94,0,15,0,0,1788,0
95,0,26,0,0,603,0
96,0,17,0,0,809,0
97,0,8,0,0,2052,0
98,0,21,0,0,1841,0
99,0,23,0,0,1341,0
100,0,7,0,0,1567,0
101,0,18,0,0,1210,0
102,0,31,0,0,3764,0
103,0,12,0,0,2911,0
104,0,25,0,0,3640,0
105,0,15,0,0,3209,0
106,0,5,0,0,1880,0
107,0,21,0,0,0,0
108,0,69,0,0,0,0
109,0,80,0,0,0,0
110,0,66,0,0,0,0
111,0,25,0,0,0,0
112,0,11,0,0,0,0
113,0,13,0,0,0,0
114,0,6,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
