,vx,vy,vz
67,-2.512640107209046,-5.089907054648755,2.067299403673844
68,7.063941461449943,-3.9611801053004925,-5.952001390874905
69,0.6460100920091509,-4.789419978734532,5.526773362627754
70,-0.9983962111084712,-11.268699608577146,-1.0928402239218054
71,-4.60111185302127,-0.4203832276302242,-4.112888487610551
72,0.4705877780333665,1.9878452955724628,4.117281684521861
73,-2.195828107996263,-3.4093164180585345,4.232772613001693
74,4.923764240079392,2.2585811710116377,2.1061624139177564
75,2.2839618067114076,-2.091435706595241,-2.207215512773259
76,-0.6600820933024488,1.1601202089656857,-5.873866794333645
77,-0.3893048981485661,1.2527375452893537,2.9451347139318993
78,-3.438922993858252,2.4339670879200486,-0.30909399448192454
79,0.1487039035874499,6.9118662967378794,-1.9709080670895829
80,0.38061205810841964,2.5141116335002582,-8.36542963653608
81,4.979212771875837,3.0384283631654814,3.676495187894122
82,0.785038673934957,-2.8337218693781043,2.0166991218583186
83,-0.16077406937495872,-5.291256797809867,-3.484733419266435
84,-4.070592424722238,-5.294916509714278,1.0617200944477627
85,6.765155597940562,5.46119437616387,0.0538453420050515
86,-0.8109310037445305,-3.3918710434792407,2.305256306203765
87,1.6708375809164775,-1.5174902401331174,-11.51229683504955
88,4.49643171959578,5.37983001010238,-0.16886066222376364
89,-5.224856160889525,-1.2504768123061771,8.738746139011456
90,-1.4366537284989138,-3.6969830565133854,-8.425706789539984
91,4.116076572409867,-2.8502932099320577,-2.345592864165829
92,-1.0622087860951324,-0.11964160069582748,-2.7090357300521686
93,-3.6991370875064318,-1.0961936008655744,4.695284853955499
94,6.815313086396921,2.886593873219124,7.775415519001579
95,-1.823463766501222,1.3192380169325133,0.5314413127774861
96,5.701533379997025,6.400369835385911,-1.4055618449082639
97,2.8120847799636683,8.544446737922483,-0.3846753771516501
98,-5.1794132608156245,0.8635959290732443,-2.1601827386721757
99,-4.243615849743259,-2.922534996438263,0.5760225683518254
100,3.0657091404057564,-1.1922770034472552,-0.9367811502294364
101,-2.732637404390004,0.9998195941587557,2.334417530498075
102,2.2999409950045187,-5.378497763209845,-5.253216834833775
103,-1.841345973029884,2.8432757519046867,3.2074768443633896
104,2.033684381298748,7.387294848953749,0.8994741669277941
105,-7.074919699292845,-4.432740025704477,2.0954289200523886
106,-6.900698827804659,-3.0756310502882678,0.7484182942459797
107,-7.864210312015957,2.5646010826719587,7.929181966357737
108,2.200175841590776,1.7972720973101557,2.4850270636878107
109,-3.2554866926117767,-1.703407910774425,5.303127817317677
110,-5.31546685632417,8.771733253347747,4.1381128168960695
111,-1.4027980593075537,-5.972518455009318,0.6149786270906882
112,5.030649666898923,2.2583303439133298,2.4817043376755006
113,-6.629850851224031,-0.3606088964299542,3.0152996296760954
114,9.226135356080837,-4.16307932795228,-2.9566707859149277
115,-3.2036873159310586,-1.0499846236102688,0.1061862906459963
116,5.398403365716375,-1.1870819157585293,-5.7115804924576805
117,-2.73045848576944,-1.2478928397893037,-3.613612254925559
118,3.6769429874861035,-2.1088438714060436,-0.8555377435772296
119,3.4986312773393426,3.46651286833929,4.761834111954039
120,6.860123375656691,-4.494145236879347,-3.875449401138452
121,-2.2515539932198596,1.4893018863422933,4.084867006978541
122,5.476722974296825,5.432951791812217,-0.19042381019934967
123,5.925086861336187,-4.651176201868779,-0.8256207096450324
124,-2.6342710491408,-4.445244101803886,0.014292713539946478
125,-0.08220410138776306,0.0009133251604937576,0.6661529616904279
126,2.983266968312279,-1.5306259080968376,-0.7442232789774986
127,7.835051532918739,9.578708563471835,0.8037462029506587
128,-2.657936533107588,2.1475039762104853,-2.990715660586524
129,-0.677748275202021,2.7561584696127683,0.31371297203624027
130,0.025114058543751795,-2.7108828085750143,-1.699292456812381
131,-4.210487574668767,3.8518596026312775,-5.129996592121715
132,1.7584984362603984,-6.587045193747916,2.849656333755538
133,0.9374979001864424,3.231207748447651,-4.852236102660536
134,1.823814909115284,5.672254154442001,2.6279197158702834
135,1.0715509922523918,4.213427674717103,0.8861963403464491
136,-0.979931529644303,-1.830957990378713,2.734891784053034
137,-5.272212574375006,3.4718741403698594,0.23683430963868338
138,-2.3486645024063404,2.336426478852487,1.8624080263983973
139,4.279473734482905,-1.5371504161767913,0.11416456069275285
140,-7.330071211293492,-0.9559164896154685,1.156511527154335
141,-3.3200030510265206,1.8684274075766658,0.4872846516885451
142,6.869909797405573,4.867106139259653,-1.2178434018306357
143,-0.33354791595442435,-1.7820729960761934,-4.5341325090165965
144,3.674824072943942,-3.477598839943097,-0.7865071997082431
145,3.493905698805859,-1.029488745527776,2.56101635404371
146,0.4367740245091055,-1.9038994037836081,0.34748275096985914
147,1.09784725175169,0.08221035827167,-3.794404434454163
148,4.015312553935371,-5.0270004452965225,5.651775557898608
149,0.43496312760311506,0.08779764858500497,1.4970416299807334
150,-2.5639667423737373,0.5908184337560767,1.1747072210023728
151,1.1946864644909305,-4.617495494297248,4.266619685190668
152,-2.4527459842136414,-3.058285105193159,-2.312559097496026
153,-1.1426389901710612,4.594815517291762,-2.8259147510610187
154,5.082230405885152,-3.722690404664742,-2.7418958157569544
155,3.6751831328498428,-1.2797773549906855,3.984108790896806
156,-0.7913073627441326,-1.0834928503625911,-0.2820016369307092
157,-3.298309893897096,-1.907463603124844,0.7227062371958065
158,1.8830955518108177,-6.1117643875510685,0.9179860670292771
159,0.6272595955568149,1.0732441113782454,-3.949543751605727
160,-0.13894653008551844,-0.2900187064883738,2.824352617252962
161,0.1907176375989652,-4.392359978572213,-3.679617372602479
162,5.139200226443066,6.026498661230069,-2.431724077629319
163,-5.632149723039951,0.6612467811296558,6.208807036033602
164,-3.4429946700060112,1.2023303984197093,5.663150134492988
165,-2.087581216342593,3.379717441122334,-3.080614628577501
166,0.9177875513854863,-4.604128056233016,8.164374226860511
167,-2.683940946051584,2.9437965651449978,-1.3195453166168614
168,-1.8911022949055125,-0.5481885905902123,7.4192206601303345
169,-2.275974956298033,-3.753049602987945,-5.547320607743293
170,2.4561935862444546,-1.0898274947468176,3.2580468935867692
171,5.362508420608567,-4.2052973286917315,5.0754501344687
172,-2.7822786442562513,-5.624667027525477,2.2670569692298197
173,3.8001780602571085,-2.577182975822999,-3.4410619483316722
174,-1.8602201438233545,-5.390939931050205,0.08232843989231196
175,-4.6470865209810945,1.7951237561551197,5.92893080164681
176,3.520348628962317,1.4189897411114887,-1.9049387049099773
177,-2.162846229653851,2.9695736479015196,-5.552010854435859
178,-1.947753336613427,-5.0618648241216055,5.300623533778662
179,4.60531332254075,1.0333101813895196,-7.801183417733385
180,0.9234973558723807,-2.1956282795079267,3.5506495370486584
181,2.0253168173186786,-5.157813202953937,0.9267223680367722
182,-0.8317604699673224,3.129124254101387,-1.973027723509362
183,9.898186428710503,-4.092631218507868,2.2458030167863576
184,1.3072609962337653,2.7458989108579246,0.45533025730584475
185,0.685098173671148,5.341103380294205,-0.4851101470231215
186,5.379627969547442,-1.4155378189988443,6.096412577518053
187,3.9974028812618623,-9.90165867727052,4.119516263941963
188,-3.0561146811613558,2.884183041315881,-2.4394148821611195
189,3.4566411312462613,5.657014430319283,2.083486128894203
190,1.0717176914536988,-1.327002622414982,-2.8737421526208498
191,-5.488794913661,-1.322403450555147,-1.7322844677323557
192,2.753530036437112,-4.378354418037398,4.677798060202416
193,4.74707788523456,1.2928813267717583,-2.6842222387113233
194,-3.371677904439677,3.150739248083366,6.622694615644556
195,-4.082827531176878,3.42561954814928,8.098785700416887
196,-2.056697826341915,-1.7973648641628723,-5.9471660661984425
197,-4.653250382638006,-1.232701220141504,-1.9588900449069493
198,3.7419206751268055,-1.0090095432749353,-0.3236126938425768
199,1.8505633939073165,2.113100430624175,-3.666489933781091
200,3.124189808026765,-3.3214361870393994,-3.6705652379389053
201,1.576534851673468,-0.6804089726732984,2.497711740816689
202,-8.031396319033547,4.017087654048137,-0.06515191499194872
203,2.2087481513333493,-1.149513362207355,6.813385976428462
204,-4.589614895587835,-5.281176388121039,6.741009544320785
205,1.4153665755255278,3.889588735884284,1.6480682800250124
206,0.9817791090095395,-2.972362739140176,4.869439716137445
207,-7.616989503941648,4.9221960788284616,-2.8901231217793257
208,0.06088056828751398,2.1178293934729284,-0.5999402391749092
209,10.086165051583466,0.5151835450430796,2.1195198028596955
210,-5.3679000151442295,-6.433615552065437,-2.16643284130888
211,0.6593965393062468,2.2114323480386733,3.113407875600866
212,-1.575817573059564,-0.679383359939116,1.668626174053821
213,-0.5946804512853566,2.2455257348939193,-5.057738416299767
214,-2.1166327941591865,-2.6516222144283828,-5.041420150881218
215,-1.4624224809285689,4.584904532467928,6.08210779347035
216,-4.27052252891851,4.507588974951808,1.7229586901694343
217,-2.07800418846648,0.8911120457209795,-6.960017588415676
218,0.7394755907466045,1.6674307898476748,2.588993594369372
219,-5.111441750266633,-4.091827910528949,-0.08191091818929498
220,2.2551318992681493,0.8190651981795405,-0.9111728202198324
221,1.4290081217371586,-3.1194825535919906,0.6401240303951165
222,-6.501914835339684,1.1104637420799008,4.389816350380995
223,-0.3300471737377281,3.6431262738273307,0.7903853676896344
224,2.835597269308753,5.009215459389777,4.107497748282719
225,-4.032633104260158,-8.703584043072913,-3.014622670945808
226,-1.553416793224271,1.3452667470052124,0.9157248231962628
227,-2.4712093263967816,-5.894002022199671,-1.8809726051252407
228,-1.6590813079051967,5.591835490645448,0.1278371471923505
229,3.983252250324685,-2.4278917662992336,-7.239951576941653
230,0.05212235413544495,9.550534083522718,0.3456749889222957
231,0.614522213382224,3.26756961878856,0.2944494868704811
232,-2.383032549333174,8.02745357097924,1.0796530695572382
233,4.883824828024357,-2.5838095015501694,-1.2676853388660434
234,-5.415651680405871,4.504765127257487,-5.3657117569130826
235,2.0330976306561976,-2.8808514547647346,0.747283851464929
236,-0.3441170937721459,-3.1907288761196893,10.389136300816853
237,-3.533343905990342,4.094651721581464,3.698956230391967
238,-3.850626783792487,-0.3929922262842805,8.739818761365314
239,-3.2249969201366,2.5738062571364875,-4.469566178662834
240,0.35079560152587963,-10.83037944606305,3.7014345104120094
241,-4.322084960353964,2.7902964232916636,-4.015389457920309
242,-0.844755263545055,-6.252207364316913,-0.6238689151614827
243,5.604291936662816,0.38355832861607825,-2.1920064220843365
244,4.6706650628250035,7.314390987348942,7.887728681095383
245,10.748493961500829,-4.884425263575471,3.87383660986844
246,-3.073276016442364,-5.0838286206695065,1.1277944342978112
247,-0.3324914141811356,4.801762761087392,0.5244996202724411
248,-2.0544110876986683,2.9231179643643794,-2.8862518998260986
249,-4.590932551825386,9.695439593823913,1.61281235684617
250,-0.3960031491611311,-3.0140935329195777,0.29829312953739545
251,-2.7099099777537803,-7.367916418017367,-2.0430995813363477
252,1.4706941565996876,-1.2385472538550277,-2.759414069485112
253,-1.7588221249925742,-1.8209368664114611,-0.7742536880399408
254,3.8103849572906787,0.3322993586520196,-3.1939997788478487
255,-1.9199134133173317,2.7368738269898456,0.8774247180971164
256,-2.8338694426185453,7.401216296779665,-5.366985887113407
257,0.29437210281049203,2.148640968094095,0.7407028778870156
258,-0.9518275068847625,2.410570865905069,4.570794426262935
259,2.860030354754156,0.18446679337643052,8.527954121510897
260,-1.9390579678890978,1.8432852490413494,-0.4976507196898249
261,0.2914180786578837,-0.23987525378756355,1.1996378614673089
262,-2.332253959791189,-2.9044254859210534,2.692230378697201
263,0.23240816495158273,2.4371577577818657,-2.9812543394339044
264,-3.471522074257636,1.7148345808509806,-0.7977188281831495
265,11.261878056355483,6.960482042325941,-0.8473520983957722
266,3.6228460190620493,-0.31745407032382195,4.437267786578227
267,-1.1184893946470618,2.9074710996520587,-2.763025588025315
268,2.8117347184781516,-2.20514084598302,0.5835461843045028
269,-0.5117199105860865,-1.0650630077946581,-2.129039546483012
270,-0.7586437686991443,-1.1905568809886742,-7.6276652436327135
271,-0.5417641528449318,-4.5505661217145486,-3.5090982616771185
272,5.868338499663605,-4.49758656435054,2.1272679635309015
273,-3.5116459973225598,2.3776802143102675,7.8090811368665625
274,-4.157164077169915,-3.69912637503774,-7.037828403824035
275,10.319531395974863,3.7908009288152953,0.1563372453744812
276,-5.578569868170446,3.5600368917420777,6.072427831553185
277,-5.021324823131603,-3.088457527736498,-6.089048828970882
278,4.44463726232678,-4.146374741257576,1.9022300703941748
279,4.251002502764455,-0.5711131404545784,6.087050979384123
280,0.5371112772444135,3.2160397837871866,3.3058815119541562
281,-0.21855267103221446,7.368617965432798,0.06523767643652649
282,2.5763220691989575,4.501749326059622,1.2195555640381228
283,-1.1590912095761365,-2.6743670875132737,-3.8641472742347953
284,-5.205905315451113,0.24576738356400768,-5.100475494300185
285,4.787481517290247,6.772031275536506,7.6611739833957895
286,1.942278912705656,6.923865269023959,0.7733469203101768
287,-6.799045230113183,2.6686632053807684,1.7569406992511831
288,-4.287528121938817,-4.159337889385316,-1.7907288359581315
289,1.8770359778826855,0.4428226259230682,1.6874069677035208
290,2.9789972626139627,0.4603269960517242,-2.544386041729684
291,-1.6314856294897426,1.4825826199636742,8.144141122181662
292,-5.84475685431028,-0.6305911834676722,11.354997075528818
293,8.439695839390124,2.4603714644366295,8.507148038200476
294,-1.259404325089346,8.754751498848064,9.9666230469486
295,-0.9811000070116455,-1.1742222736814893,-3.1711621872143008
296,1.198435367428238,-6.123951782324683,-1.473516918182039
297,-1.7940710635776427,0.8008282956619056,0.18663196450339628
298,2.538894675229076,-4.274052944963008,1.5373405075764395
299,-4.043413948218869,-0.380931289251889,5.876475447474557
300,-5.0785425863127625,-2.152892853741096,-1.8900332570312128
301,1.2955124009268404,0.18118021665588172,4.224823155399562
302,3.185041316330272,1.523348988676133,-9.909240907216226
303,-2.0301002456803587,1.5699630338479647,0.34078395918563453
304,0.09326251340197056,-2.6032589577525926,2.3308759543068995
305,-3.311127185810296,-0.2045308180357289,-7.7007015792114935
306,-3.252046979162697,-2.3222702450281756,5.240780855062603
307,1.991094887616425,-0.11513048750967933,-0.43613419971118667
308,-3.9457361811868243,-2.6149901707190573,5.574866068657285
309,-1.8622222129487735,-3.2432746765598126,-4.132692319356988
310,-0.7769882203426911,-1.4205828193901786,-5.727880815600199
311,4.9172533749031135,-2.212614063808143,2.6219293753270283
312,1.9600390242112655,0.41871935650255515,-2.2694450451435744
313,0.5594598595914977,-2.9487076192689443,2.426593173792189
314,-1.2396204484736113,7.771366900405404,-1.647728425751129
315,4.070380195418733,5.625155834439343,7.209714141942314
316,-2.09522629404384,1.9761206622813794,-0.5145827774852234
317,1.6047445189277336,-4.1122184870197795,-3.9459836694358743
318,-3.1959538465676456,-2.233944657824178,-3.4906680092901095
319,-2.1457888696673,-3.6531712770994003,-3.390711172970614
320,-2.482282627805882,6.331734893808669,8.727972349751775
321,-2.6866092284084044,3.730871109775527,-0.9740288714498346
322,0.9099762504793638,0.5399383412632249,1.8477732463546126
323,-7.477368847046449,5.122203408508806,6.293413614352988
324,-4.524282079789144,-5.107700212594873,-1.245693721185718
325,-3.7915256821517844,-0.23436362810656616,6.206221006885958
326,0.48976842846003055,3.316915287147037,-6.2884613794120225
327,-1.6163666373095904,6.672693526916129,1.6975805755193536
328,0.04876818032734152,2.5108466938229155,3.768886397560314
329,-1.1930731915337414,-3.844351129853112,0.4768807629237531
330,4.4715559523818245,-2.027105416439548,-0.20323170604582663
331,5.826341842492601,3.7678914792808444,4.536684663542584
332,2.62871386952908,0.7976919943882884,-0.6623934715347942
333,8.253157786667549,-2.48651978357467,2.2406862388459285
334,1.0180297014105706,-3.88282891570182,-10.582574236468329
335,8.660981321787856,-1.8163607956667973,-3.4782338371598898
336,-8.119811088339095,-5.3903214279544445,-1.4172771727349671
337,5.641406230348038,4.289767465635707,-4.258591454582175
338,-2.6482642205097817,0.7869491131746491,5.426930464823509
339,-1.6480571933821941,5.465451888482497,-2.5106635451981028
340,8.294105662062403,1.1761266915225734,-1.7502291340853255
341,-1.9659356219684434,2.2037743398342364,-3.271312344157592
342,-5.830448223547585,-0.6883963478920635,8.12709753922272
343,2.639545993811125,-9.95170926263691,7.234770894712422
344,0.7480693442978489,3.442647144790954,-1.0208805516488086
345,-3.982696328336902,6.120806906205809,-4.827628271596634
346,-7.269596855345046,5.899210188426633,1.7270843372405371
347,1.7785601441723695,-2.0758700560613055,-2.333055301031948
348,-4.760722195409677,4.556077502518029,-3.8042583523737887
349,5.689030331090336,2.653814523063649,-4.743839126483316
350,3.5020547025639095,-1.0193612073545377,-3.93072310215868
351,-7.4487237134206055,1.0115146278880276,-1.8938517047500523
352,7.461905536489345,-2.9550250278926145,-4.967913958120374
353,1.6927633662199726,-2.630814936476139,0.7064186580407439
354,-6.174846724630962,1.498079384511121,-2.5871780499133097
355,1.3825136691379,3.3494154901753475,4.256804853748363
356,-2.50605880869021,4.743441285583317,1.3584899908973862
357,0.9115646008225708,5.155603811783583,1.9745406452075214
358,1.7282462369885245,-4.761185047184659,-3.309958497602916
359,-3.579526245384619,-1.3594366415928936,4.408186405843479
360,-2.159037161781722,-3.099888006183621,-3.2990038731688887
361,-0.7570138207473991,4.827965095615979,3.3606663847428915
362,0.3850962741950938,-0.08257157394833634,-2.5900642175407267
363,-0.7370456346619451,2.1434381936432114,-2.6018004811892013
364,8.269377483571432,3.661608335494527,4.397208671484821
365,-6.149784458050769,-1.7164297913044164,-5.313541785452034
366,-3.9392273586011695,3.513241211226735,4.3964367274077665
367,-0.9751946397773442,5.000554102984507,3.497200794815093
368,-3.5557780924182874,-1.7414623988756281,-1.319814281073113
369,-8.8704509093476,2.956603034433095,2.4406910427618183
370,3.8756181063100024,0.5211278999133412,1.3186780808788765
371,0.3712790392469986,0.46844676080848446,-8.948552876630446
372,3.326538257653711,-3.7133276090955087,0.03641008981034699
373,-4.094186561573098,-4.303001862869346,0.4173243329106838
374,-5.728914979492768,-3.252485283543952,-9.177595078108352
375,5.577443652707249,-2.4648460159777326,7.726758924055613
376,2.565517934930357,1.023058937865861,-6.431084721505693
377,-4.115738952242391,5.727060759453057,1.9982294588604073
378,-1.1566824658625015,-5.128448021593428,0.9899287817442143
379,4.806253639718408,1.5191301294000668,4.143230669833155
380,-5.207400228216326,5.144144952580475,7.191106292727767
381,-4.862939328585571,2.4608157190639215,1.3363555712175847
382,-1.5395091679036166,-0.7331895894416405,3.2983763734088014
383,0.3127496185996771,0.6557183696072874,3.7972947762471745
384,-8.746837369584208,2.192523923743937,4.167802893512739
385,3.373777532315336,0.021950288782139855,-5.536322319660833
386,4.142350850783725,-5.248466151376458,2.266290644053537
387,2.4864765856691227,-0.5923556543673077,-1.1196143492462156
388,1.0865512590453195,-4.515869018536891,0.8865956434396962
389,-2.6321507396291213,3.4870138168512566,2.6708119584561634
390,7.097791260335316,-1.5482531388422458,-0.03040921444983421
391,3.027645214374956,3.6261120058620997,7.373493621069915
392,6.056472345353226,-2.6206495237740683,-2.290075393127173
393,2.456520777589363,6.6654505165426325,-3.664070934639735
394,-3.986562518166661,5.7898489493328995,2.923743063061307
395,-1.5678607940763853,0.6264554859250251,-1.4315334556793016
396,1.18920390385196,1.4902144067934773,-2.4333165999182627
397,-2.4653011666834965,8.202289483607155,-1.6174776661296286
398,3.3241869663394827,-3.597980881040082,1.5746112005286053
399,1.014571766821449,-2.017463176704705,-1.6882448634598572
400,3.1561208670564294,3.2891526989433393,6.877616442760124
401,-3.011086200736879,0.6473122112293682,-3.096980512583476
402,-2.5921511434213316,0.34034096591912644,-0.16721582628321294
403,9.960383120826137,3.9379915255518942,-1.6907595610959911
404,-0.3169911906768584,-4.832179781953773,1.6678443695885932
405,-1.3437707326823511,-3.2063492992327256,-8.190904800571357
406,-2.70010352149095,6.371754371174104,-2.3098634444591286
407,0.03826608921758034,-7.645767331627384,5.3750485588266725
408,2.479381650054896,-4.303823823275162,-1.1979792143780659
409,3.701589010674155,-4.128396892960689,4.643068953896191
410,0.8323453235771262,3.757804186045644,0.9685325114871327
411,0.6817058861156812,4.154775390703904,-3.4287067284863397
412,-3.946039820575992,4.798268780296399,3.1436352576804456
413,5.518011055891656,3.9695555157416575,1.6358024649837415
414,-1.773547277642409,2.0554376273402277,-2.7810041605274107
415,2.7939258993246234,2.0243558307857246,2.541218285549261
416,2.784856636711303,1.9187502750894854,3.1513592559503056
417,2.014579124334993,5.41174472298631,-0.7685316080865373
418,-2.063660833289084,3.295462053740482,5.694507045072903
419,-3.703716052987379,2.4868206218684143,-4.859631471929341
420,-0.22459512133688841,2.988909994494746,2.6630793249788542
421,-0.8311084958888983,1.5004532650138696,2.2916648957709844
422,5.461821373703796,-2.053005877079113,-6.4115022033849165
423,-3.8194808120224764,-1.9241805305082615,4.141491147337716
424,6.134127939359852,-4.084305806660726,2.7291344130020643
425,-4.6884487915967155,1.6930386760818579,2.284403381180797
426,1.0487802195734104,-5.987379921042639,6.283677533254756
427,1.3972727658501407,-0.4797053962947245,-0.7954795193227611
428,1.264749256232615,-0.39975065309233476,1.1773257852064167
429,-0.8963015738239579,6.936630176186845,3.6050641815426596
430,-2.890875333214881,2.6411299938935495,-3.058245247468816
431,-3.2967644668750884,1.0387501407924695,-1.9887792558170028
432,3.2544999483872568,1.4918333239054467,-2.426121116642013
433,-0.5046209999952046,-7.5906890011635895,7.083927021253305
434,-2.1082521201323363,0.5530106463292302,-4.364854893004923
435,3.8504972389128045,5.636494157042898,-1.284607616072181
436,3.416171376432765,-1.701128751086277,-1.0093178572345651
437,4.4726351934926365,-2.8526426635390663,3.8544768381726557
438,-3.984247755817545,-1.6980933771422162,5.540213343137908
439,0.35845275998789117,-2.6284718083031353,-8.138485154758596
440,-0.39280712848439503,-0.2714340464300031,-0.24170266730707585
441,10.975782171190156,-1.8555987590301153,-1.6903957473064093
442,2.2351955685612026,3.9658534441676467,-8.854535579604915
443,-0.0010053638710058447,-1.5147659396590398,0.11488995302146128
444,-6.450790308371615,-9.30831992618759,-7.125932273882518
445,2.8665495562761176,9.867497167729065,0.47558137401614237
446,-2.7643102188686632,-3.1270442104359835,2.0673956863161393
447,-6.414624463988365,-2.0074664686758634,-1.3975657663903605
448,2.821978624337443,3.5035906225696896,1.9950126087534588
449,-0.3056551024282763,-0.8197850761870114,1.2064243333630897
450,3.771831322997091,3.521742225373332,-5.499890361899881
451,3.304941292705609,1.529218588578352,6.338296585383507
452,2.142964216148986,-2.450423442436633,-1.5612352497944122
453,3.515974641777905,2.2549666059530664,3.7840184310855722
454,3.2025035960109927,0.39877005178307023,-2.052406628252497
455,5.446937328763073,3.31634394149463,-1.8344798625539156
456,4.583448371762857,-2.0889162609617102,-1.1101652445881967
457,-2.312437785791396,5.578626814288542,3.01545068703941
458,2.188784446754616,1.4136965652530873,5.355948672251142
459,2.143818074519163,-2.306142229904788,-3.5695140396050324
460,3.4448612427176393,-6.613704385807595,-0.11536917166207297
461,-4.306943692909639,1.8005735227191988,2.551207455714415
462,1.545608322262988,2.2536863590880962,-2.0628661771312893
463,0.3490046236536621,-3.586415994659826,0.9582083942767142
464,-5.284609379171674,-3.238258555883001,4.124853348894236
465,-1.3228043342370939,2.5157720910552523,-1.1892660957240961
466,1.5622610035863849,3.8995359046881317,0.2333388105143818
467,-3.6254536308379417,-2.430781974203822,-1.9907729281363762
468,3.427534754039543,4.85252852975683,-2.5783599566990723
469,-4.005376702435928,2.6204800002324586,0.21203431747735266
470,5.228020266358181,-0.9600152390642178,-3.102914207834545
471,-2.5027852453816903,-0.05690274847245641,6.7412723837556925
472,-5.1464246473019655,-0.7820939140368703,0.11355688920414796
473,-5.469886186931579,4.610830806609394,-3.8389013058514867
474,-4.223038310722293,2.185736096260749,-5.691356750542496
475,-0.9484218228270056,-1.9507974095868876,-2.6613582843936974
476,-2.5745904979102447,0.19522432165112602,6.706912305725559
477,0.4185449050697225,5.46925522434474,-3.8169254422385204
478,-3.4500469663470805,3.06014433505301,-2.966992944663769
479,-1.6602668732054635,1.2752035189503892,-3.028497950296538
