,vx,vy,vz,x,y,z
0,37,4,56,0,0,0
1,161,5,121,0,0,0
2,166,8,142,0,0,0
3,161,13,202,0,0,189
4,164,40,289,0,0,537
5,163,51,434,0,0,696
6,138,106,568,0,0,1165
7,275,124,553,0,0,1369
8,196,147,668,0,0,2544
9,254,209,668,0,311,10670
10,325,201,989,0,739,39731
11,227,191,1235,0,865,873
12,264,130,1442,0,23536,46176
13,345,296,2316,0,18699,67628
14,275,280,3030,0,0,86907
15,311,297,3281,0,0,175477
16,392,554,2849,0,0,158042
17,466,645,3163,0,83139,89497
18,499,1069,3437,0,110951,72547
19,653,1354,4152,0,63154,181952
20,658,1426,4393,0,89433,251119
21,801,1833,5470,0,154544,92110
22,871,2329,6944,0,107254,182897
23,754,2731,8409,0,83232,150593
24,792,3092,9660,0,213379,129298
25,738,3420,10929,0,199919,125784
26,885,3910,11944,0,481258,182115
27,1143,3996,13350,0,341195,227258
28,1250,4248,14562,0,195163,210103
29,1473,4155,16091,0,346187,387767
30,1654,4953,17634,0,258663,315321
31,1951,5403,20582,0,353369,296453
32,1615,6217,24278,0,373596,478056
33,2155,6624,27988,0,302043,604086
34,2461,7853,32840,0,537520,597653
35,2668,9062,38974,272,332266,642592
36,3439,9909,45930,538,454296,538338
37,4475,11130,52555,584,513315,634075
38,4976,11776,60550,722,699028,631953
39,5997,14467,72797,2002,579423,672168
40,6595,17173,88545,19536,908989,509977
41,8313,20214,108927,161886,504508,797150
42,10194,22180,131029,517663,549877,857156
43,12427,26801,160698,1087820,386239,742141
44,16370,35404,191321,1166227,648981,885655
45,21074,43591,229685,1523721,552014,541978
46,28422,55832,286713,1443290,468540,474593
47,40206,78594,365029,955458,802272,674833
48,59751,106809,466032,1140803,749208,534684
49,100565,154641,576672,1040891,1020258,352891
50,165841,227743,721057,875566,906652,492402
51,263563,319696,885593,814340,402039,435481
52,422314,469416,1107639,660014,266123,455552
53,658200,664324,1382305,715164,316529,609834
54,1001605,965340,1719233,694819,475349,1079733
55,1474674,1379003,2139966,718186,644119,2732341
56,2116547,1976542,2637159,585726,416977,5746459
57,2973951,2765237,3275202,931788,736332,15002775
58,4005380,3769314,4094218,617406,1102188,19054958
59,5188412,4959748,4994864,558901,1333632,10118170
60,6440219,6292716,5974635,438238,2048287,4598171
61,7671106,7636640,6869780,424429,3365271,2247547
62,8669202,8703968,7541925,591436,8566839,1524170
63,9192347,9304137,7806666,31677223,14832998,1173221
64,9165504,9323906,7569560,31387604,16425590,1021568
65,8581816,8729282,6944369,449181,8536593,972415
66,7596161,7653202,6047964,445547,3930583,746124
67,6359184,6350222,5052605,607857,2044759,646485
68,5101153,5025281,4110963,468865,1675615,676366
69,3924372,3808399,3318951,793573,1134160,513260
70,2916800,2794471,2696812,715096,851477,510435
71,2084869,2011707,2214090,815005,771036,435787
72,1446182,1416786,1820715,768237,292691,334853
73,981184,991701,1500423,936586,337747,536333
74,643459,680847,1211135,748388,633131,711183
75,414855,468184,966662,1113673,450602,550885
76,257709,323726,759541,1211413,322132,521575
77,162295,227520,586998,1108396,731197,588904
78,102734,158572,444279,1114989,704677,851554
79,65063,108853,329668,1116482,561245,684247
80,43499,81846,239234,1195029,491738,414044
81,29590,59977,167889,1187818,608985,484212
82,20227,46357,112581,1615372,650720,534556
83,15920,34404,75490,1648491,554897,729612
84,12194,26332,48548,1250321,665292,518548
85,11310,21895,33322,482592,881333,682433
86,9548,18898,21495,54326,542228,535933
87,7846,16043,14703,7022,733512,878308
88,7631,13938,10307,2119,423652,541775
89,6515,12163,7247,2872,339466,758666
90,5708,10461,5980,1675,457368,482442
91,4661,9359,4645,1544,454654,444783
92,3978,8649,3179,548,674205,449909
93,3597,8061,2174,0,639920,370333
94,3553,6908,1756,0,356083,275353
95,3036,5627,1463,0,456012,108460
96,2636,5436,1098,0,450889,67445
97,1991,4555,965,0,325853,46759
98,2174,3883,1004,0,323054,266598
99,1945,3612,1005,0,330800,90970
100,1647,3130,957,0,575870,114168
101,1148,2979,809,0,99489,187070
102,1031,2545,681,0,220437,242486
103,1103,2316,532,0,306413,92621
104,1033,2089,558,0,239594,93046
105,1213,1598,448,0,160740,65216
106,1296,1363,280,0,29920,34301
107,806,1225,318,0,21334,60700
108,965,1284,281,0,131605,50631
109,1050,907,179,0,52592,84463
110,971,804,117,0,14010,144987
111,789,682,71,0,11158,140099
112,805,694,86,0,49249,19462
113,705,593,97,0,13744,46133
114,720,516,112,0,1754,142118
115,627,331,99,0,1229,104222
116,583,393,32,0,544,13897
117,676,359,29,0,567,7395
118,509,235,16,0,427,951
119,499,112,9,0,0,60580
120,465,67,11,0,0,0
121,431,107,6,0,0,0
122,414,117,4,0,0,0
123,410,83,3,0,0,0
124,226,7,0,0,0,0
125,239,2,0,0,0,0
126,97,1,0,0,0,0
127,60,0,0,0,0,0
