,vx,vy,vz,x,y,z
0,0,2,26,0,0,0
1,0,4,72,0,0,0
2,0,9,164,0,0,0
3,0,12,178,0,0,0
4,0,22,297,0,0,0
5,0,13,580,0,0,0
6,0,72,572,0,0,0
7,0,116,668,0,0,0
8,0,668,727,0,0,0
9,0,768,1088,0,0,0
10,0,498,1121,0,0,0
11,0,630,1180,0,0,0
12,0,451,1087,0,0,0
13,0,373,1303,0,0,0
14,0,252,1497,0,0,0
15,0,262,1935,0,0,0
16,0,447,2872,0,0,0
17,0,388,3397,0,0,0
18,0,371,5056,0,0,0
19,0,358,4803,0,0,0
20,0,307,3959,0,0,0
21,0,269,4013,0,0,0
22,0,553,4246,0,0,0
23,0,475,4912,0,0,0
24,0,553,6085,0,0,0
25,0,612,6307,0,0,0
26,0,666,8160,0,0,0
27,0,1080,9535,0,0,50
28,0,1045,11394,0,0,14787
29,0,1127,15698,0,0,154714
30,0,1474,18570,0,0,614615
31,9,1634,22726,0,2016,973060
32,336,2575,26169,0,27877,1261059
33,632,3750,32545,0,71105,2259579
34,834,3598,37365,0,138477,2977682
35,1069,4529,41846,0,183860,3960082
36,1426,4534,51692,0,123796,5023075
37,2242,4135,67226,0,138972,6619300
38,3538,5580,80147,0,162548,9578573
39,4128,5415,98321,0,176316,16587639
40,7301,7415,120244,0,149103,20977197
41,11589,13059,135171,0,180374,15672714
42,17873,19592,155845,0,214264,6972162
43,28971,29074,195747,0,303994,2859937
44,42133,46691,244234,0,255999,1223116
45,64873,72200,298888,0,287603,754426
46,105105,103477,363290,0,300250,598318
47,174204,160629,454350,0,373241,417959
48,260268,243078,561446,0,393556,321727
49,389558,332929,716778,0,439003,268346
50,573151,478645,920652,0,499849,237625
51,782290,676779,1176050,0,618720,214994
52,1049717,943111,1475424,0,763588,223989
53,1424188,1288879,1855003,0,866686,228488
54,1872308,1719293,2275768,0,1005319,229990
55,2422117,2254315,2749423,0,1212820,181106
56,3029554,2885163,3295032,0,1921857,164424
57,3715469,3620857,3916767,0,2507494,225664
58,4465280,4385356,4545694,0,3016685,162847
59,5200376,5179189,5157123,9745,4241447,142682
60,5940315,5929995,5681211,105514,6094481,172417
61,6512993,6633370,6170472,1267380,7380919,137816
62,6975186,7104045,6501343,9700728,8727027,87545
63,7219729,7370475,6674915,40960181,9662388,122822
64,7255745,7387571,6626913,41564021,10212863,150853
65,6994915,7136929,6345694,9709464,9143148,80512
66,6530818,6677605,5965935,1206359,7438503,65956
67,5937406,6024686,5454745,90900,5943139,102338
68,5201895,5252008,4842670,1034,4468469,80143
69,4468359,4480693,4200346,0,3115077,41882
70,3692032,3725334,3498424,0,2153591,44240
71,3007418,3025468,2813984,0,1511622,36779
72,2391914,2403360,2244510,0,1190794,61734
73,1854674,1844144,1769324,0,827611,59745
74,1421150,1404418,1364475,0,652298,38270
75,1073422,1049126,998836,0,536722,42566
76,788373,776945,732163,0,498259,45957
77,565744,546327,514579,0,350630,41815
78,395629,391679,346278,0,345468,62743
79,262421,280046,234272,0,369615,61840
80,179120,196913,154480,0,378102,60534
81,109636,133032,106272,0,366037,69004
82,71904,91315,68057,0,332406,37751
83,43203,64005,38200,0,290124,32928
84,26341,37769,24648,0,270030,44330
85,18366,25344,17580,0,229439,75623
86,11076,20117,10350,0,192311,111614
87,6881,17541,7783,0,221003,137459
88,3708,13828,3789,0,230222,66603
89,1811,11267,1949,0,203859,52443
90,1492,10664,1414,0,162023,64238
91,671,7097,983,0,137647,63564
92,250,6530,700,0,84324,70256
93,49,4845,477,0,109939,68676
94,0,2931,414,0,103744,13935
95,0,2521,437,0,95689,6469
96,0,2218,462,0,8984,0
97,0,1784,472,0,0,0
98,0,1323,549,0,0,0
99,0,1098,388,0,0,0
100,0,1114,289,0,0,0
101,0,1031,347,0,0,0
102,0,1293,276,0,0,0
103,0,1124,197,0,0,0
104,0,1269,94,0,0,0
105,0,867,52,0,0,0
106,0,817,67,0,0,0
107,0,646,89,0,0,0
108,0,386,91,0,0,0
109,0,320,159,0,0,0
110,0,113,105,0,0,0
111,0,61,74,0,0,0
112,0,57,138,0,0,0
113,0,47,115,0,0,0
114,0,52,39,0,0,0
115,0,35,26,0,0,0
116,0,38,14,0,0,0
117,0,52,8,0,0,0
118,0,34,12,0,0,0
119,0,19,4,0,0,0
120,0,15,3,0,0,0
121,0,17,5,0,0,0
122,0,13,5,0,0,0
123,0,17,7,0,0,0
124,0,11,2,0,0,0
125,0,6,3,0,0,0
126,0,6,3,0,0,0
127,0,1,0,0,0,0
