,vx,vy,vz,x,y,z
0,0,0,8,0,0,0
1,0,0,10,0,0,0
2,0,0,11,0,0,0
3,0,0,12,0,0,0
4,0,0,10,0,0,0
5,0,0,10,0,0,0
6,0,0,13,0,0,67
7,0,0,11,0,0,8327
8,0,0,10,0,0,34062
9,0,0,16,0,0,102466
10,0,0,11,0,0,138442
11,0,0,17,0,0,143646
12,0,0,8,0,0,187160
13,0,0,13,0,0,283761
14,0,0,10,0,0,305774
15,0,0,16,0,0,321901
16,0,0,11,0,0,430758
17,0,0,14,0,634,611347
18,0,3,22,0,5244,717102
19,0,17,33,0,6513,890642
20,0,16,55,0,3298,1266883
21,0,6,73,0,15209,2024038
22,0,12,32,0,10382,3115450
23,0,5,36,0,5200,4807726
24,0,28,14,0,2790,5221958
25,0,3,24,0,1253,4410017
26,0,5,17,0,874,2734886
27,0,8,19,0,768,1330687
28,0,5,23,0,555,500604
29,0,3,26,0,616,157274
30,0,3,15,0,856,49181
31,0,2,24,0,773,13273
32,0,6,22,0,642,3256
33,0,10,27,0,524,2221
34,0,8,35,0,458,2306
35,0,10,19,0,452,6042
36,0,3,59,0,535,5320
37,0,2,247,0,744,13137
38,0,5,246,0,836,4056
39,0,4,197,0,1288,4469
40,0,19,377,0,1415,3942
41,0,355,633,0,909,1273
42,0,152,1086,0,201,10408
43,0,298,1329,0,0,12715
44,0,1461,1042,0,343,1392
45,54,3592,1553,0,399,787
46,863,4417,3431,0,452,2416
47,1447,3689,3353,0,387,3664
48,3821,5102,4324,0,377,0
49,10124,6570,7599,0,1093,0
50,19562,9009,15029,0,3924,0
51,38960,15239,27847,0,6313,0
52,79859,34254,51896,0,24636,8028
53,129213,66103,93074,0,21019,8220
54,214527,121743,167376,0,72671,2723
55,335196,219142,291531,0,151115,11639
56,535623,382290,468004,4118,267760,13231
57,838871,649530,746461,13668,436974,0
58,1217440,1037013,1097596,69375,770584,0
59,1575655,1498775,1502583,277808,1231660,0
60,2015541,2022773,1963701,870466,1947235,0
61,2400785,2577007,2388949,2155240,2766749,0
62,2694656,3025609,2746568,4369019,3468273,0
63,2875901,3279539,3013225,7162971,3899811,0
64,2842922,3251969,3098686,7299808,3927604,0
65,2670004,2960442,2921857,4311352,3397683,0
66,2338730,2539049,2592320,2205865,2665700,0
67,1978870,1988674,2103657,858010,1876950,0
68,1582285,1483350,1643507,273056,1108655,0
69,1212442,1061986,1168141,50092,780596,0
70,840743,714844,777905,6553,493527,0
71,575697,446246,474216,1276,236047,0
72,373341,261038,275623,0,115095,0
73,237456,140435,142897,0,63516,0
74,133077,65662,71012,0,29132,0
75,75959,25937,33121,0,31311,0
76,39475,13173,15657,0,8247,0
77,19776,5019,6914,0,938,0
78,10491,2443,1564,0,967,0
79,5623,925,632,0,928,0
80,2551,1595,434,0,829,0
81,772,584,405,0,798,0
82,327,978,76,0,811,0
83,28,201,0,0,858,0
84,0,179,0,0,814,0
85,0,57,0,0,817,0
86,0,29,0,0,708,0
87,0,7,0,0,731,0
88,0,0,0,0,765,0
89,0,0,0,0,808,0
90,0,0,0,0,877,0
91,0,0,0,0,911,0
92,0,0,0,0,883,0
93,0,0,0,0,886,0
94,0,0,0,0,870,0
95,0,0,0,0,1017,0
96,0,0,0,0,1214,0
97,0,0,0,0,1560,0
98,0,0,0,0,1562,0
99,0,0,0,0,1744,0
100,0,0,0,0,1412,0
101,0,0,0,0,1356,0
102,0,0,0,0,2280,0
103,0,0,0,0,2961,0
104,0,0,0,0,2099,0
105,0,0,0,0,3444,0
106,0,0,0,0,1286,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,1852,0
110,0,0,0,0,5923,0
111,0,0,0,0,5864,0
112,0,0,0,0,6677,0
113,0,0,0,0,2420,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
