,vx,vy,vz,x,y,z
0,0,3,41,0,0,0
1,0,8,107,0,0,0
2,0,10,128,0,0,0
3,0,11,110,0,0,0
4,0,12,158,0,0,0
5,0,16,163,0,0,0
6,0,24,209,0,0,0
7,0,11,255,0,0,0
8,0,173,310,0,0,0
9,0,154,335,0,0,0
10,0,77,501,0,0,0
11,0,78,563,0,0,0
12,0,393,387,0,0,0
13,0,451,404,0,0,0
14,0,843,462,0,0,0
15,0,556,676,0,0,0
16,0,339,1043,0,0,0
17,0,335,1226,0,0,0
18,0,321,1373,0,0,0
19,0,307,1268,0,0,0
20,0,492,1366,0,0,0
21,0,437,1471,0,0,0
22,0,291,1717,0,0,293
23,0,208,1803,0,0,761
24,0,302,2302,0,0,1887
25,0,340,2999,0,0,23730
26,0,286,3662,0,0,113317
27,0,250,3656,0,0,345010
28,0,438,3713,0,0,640282
29,0,482,5143,0,0,1058777
30,0,387,7408,0,1718,1388415
31,0,338,8593,0,20726,1939825
32,0,392,8838,0,39109,2693427
33,0,299,10504,0,52580,3951937
34,0,379,13109,0,52885,4890649
35,0,629,17839,0,106041,6409363
36,0,731,24665,0,92520,8196945
37,0,436,31394,0,83784,11890047
38,0,721,46607,0,102064,19458337
39,0,1469,55156,0,99256,29909635
40,0,2395,66418,0,68440,31876961
41,0,2654,81069,0,65975,22006917
42,0,2520,90004,0,82911,9831954
43,66,2171,99288,0,97387,3383828
44,947,4680,115648,0,107563,1277331
45,1895,9192,143250,0,133734,530229
46,2851,20483,156591,0,141083,300759
47,8029,33758,182213,0,155150,215891
48,15182,43730,227002,0,215786,210170
49,37488,70777,304834,0,214981,241681
50,77010,116768,412164,0,279723,194835
51,151363,199267,552293,0,269615,148569
52,295079,313620,778960,0,419845,133603
53,583741,554542,1099110,0,462497,144159
54,1042666,929628,1558463,0,704834,133168
55,1804889,1500644,2284746,0,1001558,149143
56,2835574,2410645,3365782,0,1571674,121119
57,4271444,3782966,4795095,0,2346507,115170
58,6257895,5780884,6596886,0,4304305,128983
59,8685675,8242768,8691329,53834,6340069,88067
60,11176976,11128568,10955941,596251,10082365,64431
61,13616265,13986639,13259299,4444292,13682783,72658
62,15511400,16298474,15153213,20302325,17606995,51435
63,16618553,17483957,16237330,57136474,20052061,53633
64,16557338,17355106,16071397,57384585,20168179,65247
65,15543563,15958771,14846260,20495846,18744053,73103
66,13571261,13740411,12940887,4619537,14476811,52475
67,11065909,11020322,10574123,521070,10145398,34533
68,8519587,8201465,8101792,57708,6911419,39165
69,6225403,5807536,5863084,4142,4414127,45942
70,4354850,3942069,3986111,0,2533722,46894
71,2813882,2539645,2541817,0,1872386,41384
72,1759275,1587981,1512799,0,1199740,39195
73,1035676,1010297,845236,0,744809,32045
74,587706,606192,453032,0,547023,34418
75,297102,358164,224442,0,385112,35042
76,140613,218149,103116,0,418524,46153
77,81344,136899,47021,0,255874,27431
78,36534,79941,20449,0,222900,42248
79,14378,45504,6426,0,221034,31232
80,8118,19646,1998,0,184666,31236
81,5794,10100,674,0,145743,6487
82,1888,7670,542,0,126320,12829
83,577,5465,314,0,119062,42735
84,80,3980,421,0,64162,51006
85,112,3694,661,0,49740,7129
86,0,3065,732,0,49903,12954
87,0,1794,799,0,63266,41312
88,0,916,641,0,48135,46482
89,0,775,644,0,80006,31696
90,0,980,236,0,94844,51711
91,0,833,407,0,68559,31281
92,0,872,162,0,52907,14457
93,0,744,75,0,58427,34897
94,0,592,156,0,26357,58873
95,0,473,121,0,29322,44203
96,0,657,204,0,31820,14097
97,0,847,248,0,1811,8841
98,0,974,153,0,948,0
99,0,1319,174,0,431,0
100,0,1189,17,0,0,0
101,0,853,5,0,0,0
102,0,852,6,0,0,0
103,0,702,4,0,0,0
104,0,1101,0,0,0,0
105,0,927,0,0,0,0
106,0,542,0,0,0,0
107,0,226,0,0,0,0
108,0,159,0,0,0,0
109,0,90,0,0,0,0
110,0,73,0,0,0,0
111,0,87,0,0,0,0
112,0,110,0,0,0,0
113,0,14,0,0,0,0
114,0,10,0,0,0,0
115,0,3,0,0,0,0
116,0,5,0,0,0,0
117,0,5,0,0,0,0
118,0,3,0,0,0,0
119,0,4,0,0,0,0
120,0,3,0,0,0,0
121,0,5,0,0,0,0
122,0,5,0,0,0,0
123,0,3,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
