,vx,vy,vz,x,y,z
0,0,0,490,0,0,0
1,0,0,1778,0,0,0
2,0,1,4352,0,0,0
3,0,3,5477,0,0,0
4,0,2,6805,0,0,0
5,0,9,7421,0,0,0
6,0,4,9874,0,0,0
7,0,67,13531,0,0,0
8,0,260,18787,0,0,0
9,0,464,18624,0,0,0
10,0,301,19717,0,0,1651
11,0,780,18316,0,0,34172
12,0,526,23363,0,0,131800
13,0,239,23935,0,0,208790
14,0,269,21813,0,0,247436
15,0,299,23181,0,0,275381
16,0,163,29270,0,0,409020
17,0,199,33757,0,2767,487701
18,0,215,33020,0,4078,577924
19,0,558,36936,0,10396,786630
20,0,911,41023,0,7212,839587
21,0,639,41201,0,492,1150345
22,0,1006,43555,0,23401,1757465
23,0,2498,41935,0,58523,2634680
24,0,8503,42935,0,57262,3955327
25,0,8637,44024,0,45853,4545554
26,0,8221,42328,0,33714,3591367
27,0,13187,45620,0,41206,2077575
28,0,14191,57685,0,27042,1051355
29,0,16419,56866,0,24939,474250
30,569,26876,56405,0,16200,284546
31,837,29776,56414,0,16248,169348
32,3752,37947,60143,0,23338,128829
33,5799,46612,62093,0,30407,110694
34,7394,59159,65109,0,42199,95264
35,12051,65255,69938,0,81511,88496
36,15229,76361,72015,0,54981,72986
37,12284,91929,70840,0,59568,62698
38,17922,106670,81583,0,40203,64245
39,21627,119518,89263,0,41278,59819
40,30518,129335,97651,0,40992,88273
41,41280,153788,99312,0,47547,89168
42,57348,161990,103446,0,57775,108801
43,76915,166694,114500,0,70027,143417
44,99013,180633,134392,0,77768,95183
45,121588,212636,155809,0,83009,52347
46,151271,241766,184946,0,95133,50140
47,178396,244271,209987,0,96775,57998
48,213104,267432,262261,0,113658,91755
49,266679,305320,310856,0,117696,63739
50,320938,347177,369713,0,171492,28842
51,393226,406681,431989,0,176160,24707
52,466820,448108,494081,0,192183,26425
53,562816,509489,581796,0,237416,37676
54,654967,575263,674657,0,282129,19286
55,742833,651537,798266,2593,301675,17137
56,819915,735077,888864,21461,424279,15540
57,927021,842926,1016340,79249,689852,17719
58,1090377,933693,1120256,184540,855881,31575
59,1165288,1014292,1233735,526823,1194188,20768
60,1238743,1072059,1327019,1054060,1611051,25278
61,1311266,1154244,1394689,2072098,1898675,21471
62,1382981,1195156,1419297,3812659,2295782,24959
63,1407707,1228498,1432632,6344663,2385181,79942
64,1377803,1226028,1433337,5957346,2371967,20039
65,1361429,1210734,1364335,3861943,2326452,18687
66,1374789,1161095,1301110,2216096,1946007,17338
67,1333360,1094260,1212241,1166476,1401276,21754
68,1222180,1028650,1129830,459360,1137860,21027
69,1106094,968196,1017278,214174,822868,16639
70,988377,854902,892422,120385,492230,15250
71,890259,752999,739643,14545,384511,16895
72,771403,682364,617812,0,297187,14055
73,693350,611068,515785,0,233386,14530
74,583930,543779,412474,0,162563,11362
75,472692,496599,318599,0,141735,9547
76,395806,455347,233645,0,131940,9180
77,337134,415340,164676,0,121134,9021
78,269984,346839,115835,0,115388,8884
79,224372,282036,82492,0,110830,8925
80,187712,264830,55674,0,98558,8767
81,154448,226137,38964,0,83914,11817
82,118045,193906,29268,0,77823,12136
83,101752,167519,20501,0,75275,9322
84,75939,152774,11607,0,72979,9076
85,59940,134208,7529,0,78741,10039
86,48237,120946,6767,0,76036,19435
87,39566,107520,5125,0,68078,5985
88,32833,104143,3394,0,69541,1568
89,20568,92474,2177,0,82708,668
90,15755,77086,2356,0,78601,659
91,8174,66685,2142,0,74137,4365
92,6590,64767,1780,0,61098,4503
93,4056,54801,931,0,51740,3960
94,3760,50394,473,0,40054,4894
95,4101,44033,195,0,47321,14365
96,1399,31366,178,0,47444,28568
97,710,19567,601,0,43799,15766
98,298,15750,752,0,44811,13054
99,363,13589,253,0,20852,19421
100,707,8699,321,0,19797,15437
101,415,6790,306,0,35166,10771
102,1226,6805,219,0,46615,6333
103,381,4639,185,0,61742,7808
104,0,4397,504,0,42353,14603
105,0,4850,563,0,56370,8028
106,0,4472,336,0,24082,6909
107,0,4285,1575,0,22235,0
108,0,2203,3032,0,9087,0
109,0,1514,1913,0,4248,0
110,0,1687,833,0,0,0
111,0,849,1418,0,36721,0
112,0,1195,583,0,69,0
113,0,1391,1226,0,0,0
114,0,1463,1329,0,0,0
115,0,2247,2222,0,0,0
116,0,456,1649,0,0,0
117,0,162,100,0,0,0
118,0,151,0,0,0,0
119,0,139,0,0,0,0
120,0,107,0,0,0,0
121,0,117,0,0,0,0
122,0,82,0,0,0,0
123,0,75,0,0,0,0
124,0,76,0,0,0,0
125,0,42,0,0,0,0
126,0,38,0,0,0,0
127,0,10,0,0,0,0
