,vx,vy,vz,x,y,z
0,109,0,227,0,0,17172
1,910,0,336,0,812,45424
2,1510,1,466,0,1378,39983
3,1474,18,649,0,3910,48003
4,1524,44,676,0,11670,62832
5,1945,124,813,0,15407,80623
6,1406,111,1023,0,20290,73793
7,1668,116,1116,0,74217,97460
8,1076,144,1126,0,138442,92091
9,1295,99,749,0,136166,90532
10,1498,106,881,0,126734,100767
11,1385,411,1158,0,23123,98742
12,1214,651,1125,0,20040,111527
13,920,1274,1514,0,19806,121062
14,962,2087,2827,0,42103,149974
15,933,3030,2843,0,47997,165597
16,903,3559,3673,0,85621,197958
17,1019,3497,4607,0,109564,200232
18,1181,3596,5405,0,238814,219984
19,1447,3659,6208,0,157586,257135
20,1985,4310,6126,0,189050,280605
21,2905,5417,6076,0,136184,348497
22,4831,5506,6597,0,102739,336081
23,6994,5022,6542,16453,76376,249640
24,8129,5217,7606,11493,195775,213587
25,8680,6163,7637,88851,186492,215716
26,9883,6957,7584,196000,276318,338181
27,10232,7161,7379,409156,187914,286397
28,8454,7240,8019,680245,205895,360364
29,8641,8246,8364,480135,557917,323420
30,9516,9087,9459,206533,284129,249886
31,10149,8801,9936,244761,343986,270046
32,8419,8331,12363,373841,167527,261596
33,7752,8594,15496,374859,264818,282027
34,7931,9151,15952,390947,423202,362238
35,8793,8292,16099,414840,278559,307920
36,9369,8117,18865,428248,153279,368354
37,9065,8034,24961,307025,193762,360224
38,10051,8759,28524,264403,224358,294097
39,10332,9662,35473,342258,203230,236966
40,12580,10394,39624,307381,237393,287171
41,12049,11766,48564,277473,142239,357435
42,13222,12389,58214,296441,189496,432235
43,17967,14049,76980,320673,307855,418979
44,22662,17206,97879,250996,170366,596809
45,27549,20527,122460,237862,221160,910040
46,30779,24254,169728,280652,260463,1626591
47,38293,26808,229278,293132,219648,2836725
48,46745,32148,311196,281464,170380,4271679
49,57593,48368,413387,262420,192582,6163311
50,67803,69065,562919,223803,158580,9119350
51,111075,101740,746124,204350,293146,15192157
52,176512,170316,1016731,175332,515830,30948315
53,304482,295365,1438632,158467,559435,39607247
54,573575,539749,2025563,139410,627124,21527985
55,1088712,957041,2826426,190418,755254,7608962
56,1985185,1710790,3906745,208275,878476,2715119
57,3385306,2966773,5323576,199645,1093121,1310434
58,5446678,4944854,7064074,235795,1487718,831640
59,8247351,7720558,9134747,161309,2685428,766172
60,11366291,11165819,11461596,98406,5822560,667066
61,14806143,14983429,13724570,167895,12261066,610481
62,17766021,18425469,15582903,3681387,20939312,538923
63,19365636,20622555,16402133,70463494,27588965,442738
64,19316918,20621202,15925699,70227411,28544316,471770
65,17573219,18324834,14196357,3394709,21145207,477627
66,14737226,14781443,11918317,191968,11785711,469790
67,11334073,10942169,9648943,206657,5780197,304257
68,8046256,7524508,7429099,209982,2565249,413670
69,5320019,4782233,5531793,235244,1495407,401714
70,3245006,2920496,4020721,234727,1078165,381100
71,1871333,1708237,2744205,190523,948593,316447
72,1014914,975972,1817226,225346,788253,395137
73,541195,535951,1128052,248243,635118,314961
74,283816,293529,668117,326086,412879,282881
75,167493,162467,375868,334398,305839,285643
76,104685,100770,199991,281803,286935,311130
77,68122,66691,112808,277639,406476,338967
78,46042,46720,64957,284311,270208,181940
79,35712,32307,41732,323228,248892,214819
80,27894,20891,27322,337310,226663,263341
81,23159,16520,19384,334626,212878,237140
82,16683,14783,15191,243207,70144,199978
83,15211,13732,12092,243641,297622,247401
84,12283,13658,9261,208460,72469,234502
85,9139,12600,8840,286232,170342,233205
86,9213,10775,8327,233953,282009,189300
87,7477,9914,7851,319917,382014,181963
88,8172,8710,6869,396177,222066,197087
89,8790,8770,5176,350017,390829,205266
90,7677,7559,5613,386854,315384,149198
91,7351,7518,5635,376068,379743,102763
92,7467,6112,5153,465326,317692,282437
93,7844,4584,4013,373346,401888,302074
94,7954,4921,3597,407204,521782,202466
95,6978,5739,4029,409020,317055,155528
96,5478,4675,3359,497504,173289,157285
97,6099,4451,3597,381617,191689,236460
98,5880,4617,3476,355588,371224,152542
99,5480,4372,4291,347827,216604,146673
100,4704,3732,4227,426388,195225,194518
101,4646,2883,4055,156987,186964,57955
102,4726,2633,3669,28965,212978,64059
103,4535,3633,2958,1157,251962,76623
104,4388,3991,2444,1231,208917,175276
105,3023,3582,2247,6787,133076,151443
106,2171,3408,2445,0,77778,165272
107,1352,3513,2505,0,92909,85553
108,1108,2883,2431,0,80097,8331
109,939,2995,2711,0,196577,50832
110,789,3491,3497,0,99989,25357
111,756,3261,3143,0,134906,47933
112,1002,2719,2546,0,191909,96678
113,1065,1966,1920,0,306238,63465
114,844,819,1491,0,83143,118
115,692,424,1373,0,72953,4604
116,739,309,1250,0,72500,122140
117,539,187,878,0,89170,14641
118,715,202,504,0,73405,50676
119,763,326,109,0,79354,15979
120,736,372,34,0,85482,0
121,1257,149,7,0,104863,0
122,867,63,13,0,16545,0
123,782,10,21,0,29254,0
124,755,0,13,0,19648,0
125,588,0,14,0,31140,0
126,425,0,10,0,44959,0
127,144,0,2,0,8653,0
