,vx,vy,vz,x,y,z
0,0,3,342,0,0,0
1,0,5,596,0,0,0
2,0,77,662,0,0,0
3,0,112,2141,0,0,0
4,0,172,2041,0,0,0
5,0,165,3171,0,0,10886
6,0,255,2863,0,0,127436
7,0,198,4676,0,0,166310
8,0,308,6162,0,0,292105
9,0,537,6978,0,0,435960
10,0,819,8066,0,11358,563313
11,0,424,9228,0,42723,694396
12,0,679,11505,0,97163,787152
13,0,843,14058,0,133463,945048
14,0,917,20132,0,153173,1047486
15,0,1253,27705,0,193447,1390378
16,0,2238,27336,0,208591,1554184
17,0,1503,34196,0,137754,2463294
18,0,1273,38504,0,72303,3871730
19,0,1107,43462,0,44891,5324991
20,0,724,42627,0,47113,5771060
21,0,875,40610,0,59007,4594967
22,0,1330,43157,0,60045,3066491
23,0,1413,47333,0,87216,1724262
24,0,1607,57258,0,81690,965627
25,0,2136,56474,0,67164,654741
26,286,2180,57987,0,79929,442114
27,1063,3352,61522,0,84665,357945
28,622,4224,67054,0,104753,291289
29,592,3788,68634,0,117129,197322
30,591,4398,75353,0,120529,139407
31,1413,6091,79323,0,101341,156258
32,1337,9111,82359,0,119128,136473
33,5276,10172,85785,0,134050,96179
34,7753,11155,85655,0,117095,89371
35,6733,12034,89484,0,143750,94501
36,9656,22303,98709,0,165872,105496
37,11671,30419,101920,0,163681,105819
38,14281,37181,103648,0,154612,111614
39,18368,49605,113936,0,151288,107516
40,27391,67167,119946,0,149572,157557
41,31851,83043,130716,0,159979,209303
42,39817,109467,148446,0,219223,225088
43,57520,130072,171260,0,243337,191516
44,75692,159393,205308,0,235015,69932
45,96832,194628,240045,0,251846,87313
46,128492,236938,277260,0,286069,91275
47,169752,283905,306920,0,333996,132176
48,233785,331262,350537,0,339130,215481
49,296156,397589,434518,0,406279,188093
50,360795,449249,540409,0,444602,72968
51,469386,528035,638459,0,525259,51900
52,579805,630813,740050,0,581587,58267
53,731565,764651,887678,0,578311,52460
54,913471,915720,1067566,0,786122,79633
55,1073280,1075690,1271693,4758,1003094,137729
56,1299323,1234286,1457875,9571,1076290,80135
57,1505380,1432700,1704829,28662,1242417,96136
58,1735077,1621321,1930762,123188,1384798,58512
59,2000372,1820813,2158809,472786,1446879,43603
60,2206148,2003637,2316302,1193972,1579018,97763
61,2404219,2169450,2437698,2714116,1694391,63214
62,2549849,2311769,2536064,5593479,1905838,48961
63,2612064,2374407,2572772,11700017,2044721,70697
64,2613671,2347178,2530177,11728671,2017936,59312
65,2595167,2291319,2419579,5849240,1884890,86200
66,2483037,2152621,2210978,2618323,1808799,92838
67,2284768,2022651,1941157,1082087,1657215,59541
68,2059964,1887916,1678585,344124,1482941,59066
69,1782594,1696254,1423040,151106,1386863,39428
70,1554600,1507552,1203374,37728,1071617,44010
71,1307888,1296267,985625,15132,798536,37793
72,1097037,1110883,782611,0,728873,42025
73,917273,976554,588294,0,682731,35677
74,752195,839000,443050,0,525631,65536
75,590169,731087,327636,0,480912,42199
76,448722,584045,233796,0,437586,26856
77,360134,485790,160132,0,439736,27815
78,272650,399580,111164,0,388454,29755
79,220079,334372,77076,0,351043,33217
80,168462,265274,55356,0,299716,31311
81,123761,232473,36418,0,261807,40177
82,94280,197822,22702,0,231508,27158
83,64371,159776,17286,0,265492,27147
84,42724,134220,11961,0,232496,23914
85,33250,96459,8690,0,224350,27658
86,26109,71205,5679,0,205281,33100
87,20493,52632,5227,0,188883,39602
88,15731,44702,4300,0,202588,31262
89,17217,33452,3401,0,170934,33220
90,11657,24882,2549,0,151137,33004
91,8363,18557,1597,0,148355,25407
92,5713,16806,1361,0,153450,52823
93,3382,14157,955,0,181615,37093
94,1760,10510,740,0,147973,27268
95,1443,7929,890,0,160216,29633
96,1477,4485,460,0,153816,43652
97,1029,4057,141,0,130625,29342
98,1770,4274,222,0,152048,26835
99,1847,5299,402,0,113680,28335
100,1958,5801,529,0,109806,36059
101,1279,4298,400,0,95723,40718
102,846,3345,189,0,73984,48740
103,341,2439,149,0,77609,44759
104,0,2488,179,0,50631,54840
105,0,3225,131,0,69782,28734
106,0,2958,104,0,84496,65632
107,0,2799,9,0,86344,80151
108,0,2442,0,0,105386,70749
109,0,2490,0,0,114360,63037
110,0,2520,0,0,161374,51229
111,0,2188,0,0,107791,38859
112,0,1530,0,0,67695,32510
113,0,2371,0,0,159602,22192
114,0,1774,0,0,89318,13888
115,0,1828,0,0,50089,33337
116,0,1465,0,0,53698,31701
117,0,1295,0,0,16843,8899
118,0,1255,0,0,0,8884
119,0,738,0,0,0,0
120,0,745,0,0,0,0
121,0,689,0,0,0,0
122,0,373,0,0,0,0
123,0,190,0,0,0,0
124,0,220,0,0,0,0
125,0,274,0,0,0,0
126,0,102,0,0,0,0
127,0,2,0,0,0,0
