,vx,vy,vz,x,y,z
0,50,14,15,0,0,0
1,91,13,58,0,0,0
2,204,13,88,0,0,0
3,169,22,105,0,0,0
4,281,26,166,0,0,0
5,255,61,277,0,0,0
6,287,108,461,0,0,0
7,465,57,493,0,0,0
8,448,129,593,0,0,0
9,597,119,910,0,0,0
10,721,164,1113,0,0,0
11,816,253,1088,0,0,0
12,943,366,1111,0,0,0
13,850,362,1260,0,0,0
14,731,495,1320,0,0,0
15,606,539,1426,0,0,0
16,593,739,1570,0,0,0
17,569,780,1997,0,0,0
18,596,955,2352,0,0,0
19,509,1072,2710,0,0,0
20,497,1116,2786,0,0,0
21,521,982,3130,0,0,0
22,561,1187,3556,0,0,0
23,504,1460,4043,0,0,0
24,604,1853,4943,0,0,0
25,732,1896,5300,0,0,0
26,624,2061,5699,0,0,0
27,608,2294,6795,0,54,0
28,583,2516,8305,0,691,1171
29,683,2555,9157,0,1988,5678
30,719,2693,9976,0,37266,66611
31,991,2861,10745,0,96869,108462
32,1086,2884,12643,0,15058,109553
33,1262,3284,14466,0,54748,238351
34,1370,3539,16708,0,121056,235647
35,1513,3848,18352,0,88847,413024
36,2218,3872,20677,0,324383,459799
37,2825,4724,25421,0,330196,197809
38,3108,5693,31298,0,238669,153347
39,3414,6758,39262,0,83950,110626
40,4040,8235,47961,0,191081,89890
41,4799,10262,57029,0,235775,374166
42,5044,11494,69205,0,554219,701340
43,5892,13760,86271,0,556853,425846
44,7531,17389,109233,9,408142,478772
45,8870,21977,137641,906,360181,729356
46,10610,28045,175600,249,703157,434583
47,14865,36058,226151,495,628440,484389
48,24025,51515,289481,8178,868696,562706
49,38635,74206,366866,39755,925511,1128613
50,64036,111479,464711,488288,832060,713975
51,111573,172880,589049,1432895,812406,742502
52,198743,266219,736255,2027669,622772,601515
53,347759,416810,932612,1417769,495458,647862
54,580874,652669,1193531,1247337,548756,712666
55,937421,993469,1519882,1452583,725431,429959
56,1452170,1479547,1933084,1330440,485425,329918
57,2177160,2154701,2450669,992813,417323,425714
58,3123989,3046056,3113852,649878,440496,856687
59,4255011,4146566,3902616,894951,485759,2752418
60,5478676,5354526,4777122,722097,819572,13985085
61,6649551,6537860,5629464,522085,1547600,21269713
62,7624461,7488307,6296846,276578,4969306,10250927
63,8177937,8022764,6671720,27477561,20179760,3431266
64,8159449,8019826,6651070,26745763,20480142,2055213
65,7596352,7467408,6226414,476793,5859639,1253118
66,6644705,6489972,5537347,473229,2092615,1209030
67,5428868,5320540,4722602,835846,734979,759378
68,4196314,4125783,3904195,1224236,430026,574721
69,3069667,3047434,3166640,1147938,576032,421473
70,2148997,2158180,2528342,1073753,688912,312949
71,1426935,1486618,1978403,1052744,576536,610268
72,907876,989259,1539055,956225,665225,586935
73,553207,647810,1169942,1409588,324702,399171
74,327816,417937,861222,1827064,546147,575946
75,185727,269366,619168,1571626,811270,1012900
76,105612,172198,435640,1761785,1075863,1034976
77,57486,110215,293947,636402,836366,674320
78,32556,74422,192572,89554,735088,813953
79,20205,53310,126515,4017,860526,687073
80,11927,39308,81037,2493,758594,880015
81,8028,28973,49548,2246,470348,573906
82,5862,21518,31641,1374,544953,508865
83,4412,17142,19047,622,423614,223986
84,3955,15115,12678,111,291977,187133
85,3512,12584,8813,0,245776,124830
86,2943,10749,6910,0,333903,265482
87,2659,9396,5514,0,297776,263363
88,2135,7956,4672,0,405321,517988
89,1819,6760,4329,0,429205,298584
90,1588,6226,4041,0,115526,75412
91,1478,5999,3464,0,305046,92620
92,1551,5678,3259,0,13133,172171
93,1561,5594,3256,0,4078,58694
94,1542,5035,2835,0,65252,147730
95,1431,4464,2740,0,3137,106745
96,1292,3965,2868,0,43046,10242
97,961,4043,2396,0,22981,41798
98,908,3943,2539,0,257,34951
99,1135,3738,2216,0,0,39975
100,1152,3084,1962,0,0,7823
101,924,3156,1783,0,0,842
102,625,2707,1566,0,0,755
103,673,2556,1446,0,0,570
104,604,2277,1322,0,0,95
105,866,1952,1410,0,0,0
106,805,1481,1363,0,0,0
107,637,1153,1471,0,0,0
108,590,993,1356,0,0,0
109,607,885,1435,0,0,0
110,477,693,1223,0,0,0
111,584,668,745,0,0,0
112,537,838,595,0,0,0
113,643,828,341,0,0,0
114,646,500,295,0,0,0
115,580,407,319,0,0,0
116,568,452,251,0,0,0
117,498,409,199,0,0,0
118,577,296,123,0,0,0
119,494,174,117,0,0,0
120,463,178,47,0,0,0
121,582,118,34,0,0,0
122,424,69,31,0,0,0
123,283,30,36,0,0,0
124,207,31,18,0,0,0
125,112,25,6,0,0,0
126,74,17,3,0,0,0
127,23,4,2,0,0,0
