,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,9,0,0,0,0
17,1,0,0,0,0,0
18,0,3,5,0,0,0
19,13,1,5,0,0,0
20,32,5,16,0,0,0
21,66,40,21,0,0,0
22,67,43,43,0,0,0
23,80,62,120,0,0,0
24,207,163,198,0,0,0
25,244,222,234,0,0,0
26,335,422,319,0,0,0
27,588,450,524,0,0,0
28,815,542,708,0,0,0
29,1084,983,1104,27,0,0
30,1403,1375,1633,132,34,0
31,2200,2023,2377,304,302,0
32,3249,3039,3291,324,342,0
33,4412,3937,4562,902,700,0
34,5846,5705,6085,1428,1479,0
35,8992,8603,8395,2422,2179,0
36,11658,11137,11693,4587,4393,0
37,15816,14891,15187,5980,6427,0
38,20807,20363,20441,9632,11247,0
39,28131,27187,27445,16431,16453,0
40,36837,34640,35026,22104,23469,20
41,47667,44706,46264,32522,31101,245
42,59396,58211,57764,44672,40218,2236
43,75351,72909,73062,58688,55597,10950
44,92000,92407,89798,78970,72457,33871
45,114507,114457,109424,97927,92635,76083
46,140258,137164,132780,123634,120096,151350
47,167821,167247,159650,147665,153709,262140
48,199221,197767,193152,179501,183372,412853
49,234924,237759,226016,215468,218726,565454
50,270258,272116,260850,256015,263327,736003
51,311515,311674,300322,301364,311592,884666
52,356264,354925,341225,346264,364184,1004576
53,402485,399317,383786,398752,413040,1088673
54,444365,445750,431770,459588,445876,1140854
55,490462,492184,479525,503011,499553,1171810
56,534542,531945,525794,551412,550273,1161395
57,574920,572309,569565,598241,606155,1133351
58,614728,613191,612915,644794,642482,1070437
59,647806,649881,649033,673907,676527,1005554
60,680091,680206,681118,703350,713210,920383
61,692679,701305,709584,727656,737287,809158
62,709658,716372,728714,740247,747096,730339
63,721988,726817,735601,741386,752070,628765
64,720932,726025,739786,745123,746753,535576
65,710804,723207,735839,741819,752693,445421
66,697221,702618,720751,734709,735513,371572
67,673486,685486,701318,709271,708594,289601
68,643819,653363,670192,676106,670595,225530
69,616683,616856,640108,636839,633655,171574
70,577217,582560,594575,600452,592050,130696
71,536798,536796,551324,558053,552341,92698
72,490547,492123,506414,509518,505246,67571
73,451361,442566,460579,458500,451704,47060
74,404266,397101,409563,413254,404954,31627
75,360377,351965,362365,358021,350980,19806
76,312435,307696,315342,316303,296916,10574
77,272820,265442,267782,267421,259792,5926
78,234994,228824,228206,220932,217248,3158
79,197972,194084,191274,180073,178903,1392
80,164067,163326,158024,146912,152886,551
81,137960,134073,127262,118510,123043,148
82,114341,109249,103429,96889,95192,98
83,92330,90671,82342,74663,74231,0
84,73668,73601,63912,60461,56807,0
85,58903,58144,48713,45007,41128,0
86,46427,45071,37247,31970,29769,0
87,35420,35557,27797,21310,22528,0
88,26145,27331,20390,15100,14464,0
89,20643,21268,14553,10756,9748,0
90,15207,16446,10416,6403,6277,0
91,11228,12102,7472,3730,4112,0
92,8259,9029,5593,2268,2655,0
93,6135,6556,4035,1170,1246,0
94,4097,4812,2786,548,941,0
95,2902,3514,1867,267,416,0
96,2065,2635,1287,80,238,0
97,1435,1829,696,0,306,0
98,910,1063,513,0,148,0
99,705,746,398,0,65,0
100,557,603,206,0,0,0
101,307,334,106,0,0,0
102,159,189,61,0,0,0
103,130,149,44,0,0,0
104,62,84,11,0,0,0
105,55,85,10,0,0,0
106,72,26,13,0,0,0
107,26,21,0,0,0,0
108,3,15,0,0,0,0
109,6,20,0,0,0,0
110,0,6,0,0,0,0
111,0,3,0,0,0,0
112,0,11,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
