,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,6,0,0,0,0
36,4,5,12,0,0,0
37,5,0,35,0,0,0
38,16,47,73,0,0,0
39,98,88,110,0,0,0
40,156,271,188,0,0,0
41,352,540,372,0,0,0
42,740,833,960,0,0,0
43,1588,1647,1562,0,0,0
44,3064,3025,2914,0,0,0
45,5591,5178,5225,0,0,0
46,9152,9493,8756,0,0,0
47,15069,15242,14410,0,0,0
48,24992,26009,24071,101,23,0
49,37940,38573,36146,193,285,0
50,56390,59958,55089,1338,1473,0
51,85052,89063,81678,5002,5313,0
52,123897,126173,116882,15944,17168,0
53,167151,173200,161398,39413,44296,34
54,229222,233752,220165,79747,85065,6101
55,303712,306870,286212,148113,155416,127543
56,384530,386246,364993,237387,258151,646900
57,468186,475604,455825,370957,384622,1416887
58,561406,563155,546818,535211,542928,1964157
59,649619,645534,643875,705721,702535,2052157
60,729877,731152,728293,873982,877416,1856901
61,795801,792044,811496,1036107,1016419,1514023
62,846031,839848,870998,1154838,1125594,1145616
63,868642,854506,898000,1196938,1186601,798441
64,874064,866100,901906,1203422,1191702,532123
65,845575,839604,874405,1134520,1134379,336354
66,794813,790592,824677,1009451,1017445,191332
67,729880,721854,755813,868518,869190,98919
68,647687,648399,663908,714676,699400,43305
69,563639,555444,567178,522477,531125,15618
70,466929,469623,470351,366281,371919,3983
71,387491,384446,373071,242888,241789,792
72,303739,306036,287366,146357,146364,89
73,231373,234049,217316,80535,81573,0
74,172411,179059,159436,38640,39970,0
75,122794,128840,111000,14929,16134,0
76,87610,88595,76997,5450,5091,0
77,58103,60797,51467,1932,1540,0
78,38711,39290,32563,207,349,0
79,24282,23820,20542,0,0,0
80,14577,15410,12159,0,0,0
81,8118,9488,6644,0,0,0
82,5330,5391,3827,0,0,0
83,2728,3132,1943,0,0,0
84,1577,1507,1064,0,0,0
85,779,1006,553,0,0,0
86,342,339,328,0,0,0
87,226,191,142,0,0,0
88,91,90,33,0,0,0
89,73,51,20,0,0,0
90,31,47,10,0,0,0
91,9,9,0,0,0,0
92,10,2,0,0,0,0
93,0,2,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
101,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
