,vx,vy,vz,x,y,z
0,0,0,2,0,0,0
1,0,0,3,0,0,0
2,0,0,5,0,0,0
3,0,0,7,0,0,0
4,0,0,8,0,0,0
5,0,0,8,0,0,0
6,0,0,10,0,0,0
7,0,0,12,0,0,0
8,0,0,9,0,0,0
9,0,0,12,0,0,0
10,0,0,14,0,0,0
11,0,0,13,0,0,0
12,0,0,10,0,0,0
13,0,0,16,0,0,0
14,0,0,12,0,0,0
15,0,0,10,0,0,0
16,0,0,17,0,0,421
17,0,0,14,0,0,843
18,0,0,8,0,0,2176
19,0,0,32,0,0,19369
20,0,0,89,0,0,53503
21,0,0,85,0,0,111035
22,0,0,150,0,0,140689
23,0,0,121,0,0,215690
24,0,0,163,0,0,224053
25,0,0,144,0,0,291376
26,0,0,177,0,0,423376
27,0,0,293,0,0,455722
28,0,0,349,0,0,563898
29,0,0,848,0,0,744291
30,0,0,369,0,0,972388
31,0,0,351,0,0,1307892
32,0,0,530,0,0,2168131
33,0,1,387,0,0,3799038
34,0,11,233,0,0,5216204
35,0,5,494,0,0,5055153
36,0,9,598,0,0,3275780
37,0,3,1103,0,0,1585909
38,0,13,1200,0,0,441995
39,0,9,1022,0,0,149328
40,0,9,804,0,0,39324
41,0,3,1021,0,0,16348
42,0,6,987,0,0,4220
43,0,3,1643,0,0,248
44,0,4,2137,0,0,0
45,0,9,2311,0,0,0
46,117,8,2610,0,0,0
47,1291,229,3689,0,0,0
48,2790,839,6129,0,0,0
49,6667,1878,14239,0,4721,0
50,12788,4760,21832,0,9298,0
51,27607,11720,31522,0,6867,0
52,56285,22657,56752,0,4427,0
53,107456,45873,100519,0,7580,0
54,194804,99050,168523,0,33087,0
55,322690,186102,279138,0,51250,0
56,512812,334915,464063,0,144675,0
57,757623,572089,699204,0,310330,63
58,1075561,917832,1013972,3202,670773,197
59,1456809,1335739,1378485,23722,1119959,196
60,1826732,1856281,1780401,251291,1735628,205
61,2189311,2414887,2233208,1295316,2648081,208
62,2509721,2822286,2574148,3870261,3313661,209
63,2683404,3045496,2751585,8250557,3851553,221
64,2688031,3058215,2748735,8185276,3719653,230
65,2517083,2809675,2589513,4007615,3135460,246
66,2218596,2394806,2309452,1245096,2576102,255
67,1817611,1853036,1923945,225477,1777610,259
68,1418498,1368192,1488248,22305,1000503,275
69,1043893,919439,1055709,974,588533,273
70,737015,566801,702364,0,313163,273
71,502285,343370,431380,0,159067,268
72,308860,200212,253615,0,95415,276
73,179097,103033,143452,0,47064,280
74,98722,51582,73980,0,13968,292
75,51910,21358,35280,0,3700,311
76,31814,8692,16701,0,2345,325
77,14323,3635,6585,0,1252,319
78,5957,1321,1679,0,1717,346
79,934,490,926,0,8141,356
80,694,53,371,0,4689,370
81,669,33,269,0,3222,400
82,550,72,193,0,7486,407
83,69,57,81,0,10112,375
84,0,41,121,0,0,362
85,0,52,71,0,0,384
86,0,57,88,0,0,363
87,0,49,164,0,0,399
88,0,38,170,0,0,410
89,0,58,108,0,0,463
90,0,41,29,0,0,511
91,0,42,0,0,0,1911
92,0,56,0,0,0,5358
93,0,71,0,0,0,8588
94,0,30,0,0,0,26186
95,0,64,0,0,0,20123
96,0,50,0,0,0,9233
97,0,59,0,0,0,5733
98,0,129,0,0,0,5118
99,0,145,0,0,0,4010
100,0,107,0,0,0,3326
101,0,92,0,0,0,2779
102,0,109,0,0,0,0
103,0,110,0,0,0,0
104,0,146,0,0,0,0
105,0,154,0,0,0,0
106,0,112,0,0,0,0
107,0,232,0,0,0,0
108,0,343,0,0,0,0
109,0,198,0,0,0,0
110,0,173,0,0,0,0
111,0,230,0,0,0,0
112,0,243,0,0,0,0
113,0,82,0,0,0,0
114,0,134,0,0,0,0
115,0,119,0,0,0,0
116,0,125,0,0,0,0
117,0,134,0,0,0,0
118,0,81,0,0,0,0
119,0,54,0,0,0,0
120,0,102,0,0,0,0
121,0,108,0,0,0,0
122,0,108,0,0,0,0
123,0,3,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
